Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 02 10:57:17:060,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:062,-3.9985,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-39,0625"
2026 02 02 10:57:17:064,-3.9334,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-42,9687"
2026 02 02 10:57:17:066,-3.9334,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:068,-3.9985,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-66,4062"
2026 02 02 10:57:17:070,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-70,3125"
2026 02 02 10:57:17:072,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-82,0312"
2026 02 02 10:57:17:074,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:076,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:078,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-54,6875"
2026 02 02 10:57:17:080,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:082,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-39,0625"
2026 02 02 10:57:17:084,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-39,0625"
2026 02 02 10:57:17:086,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-46,875"
2026 02 02 10:57:17:088,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-62,5"
2026 02 02 10:57:17:090,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-70,3125"
2026 02 02 10:57:17:092,-3.9334,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-78,125"
2026 02 02 10:57:17:094,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:096,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:098,-3.9334,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-54,6875"
2026 02 02 10:57:17:100,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:102,-3.9675,-6.87625,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-35,1562"
2026 02 02 10:57:17:104,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-35,1562"
2026 02 02 10:57:17:106,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-46,875"
2026 02 02 10:57:17:108,-3.9334,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-58,5937"
2026 02 02 10:57:17:110,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-70,3125"
2026 02 02 10:57:17:112,-3.9334,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-82,0312"
2026 02 02 10:57:17:114,-3.9985,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:116,-3.9334,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-54,6875"
2026 02 02 10:57:17:118,-3.9985,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-46,875"
2026 02 02 10:57:17:120,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:122,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-35,1562"
2026 02 02 10:57:17:124,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-42,9687"
2026 02 02 10:57:17:126,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-42,9687"
2026 02 02 10:57:17:128,-3.9675,-6.87625,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-62,5"
2026 02 02 10:57:17:130,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-70,3125"
2026 02 02 10:57:17:132,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-82,0312"
2026 02 02 10:57:17:134,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:136,-3.9675,-6.87625,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:138,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-54,6875"
2026 02 02 10:57:17:140,-3.9985,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-46,875"
2026 02 02 10:57:17:142,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-39,0625"
2026 02 02 10:57:17:144,-3.9985,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-39,0625"
2026 02 02 10:57:17:146,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-42,9687"
2026 02 02 10:57:17:148,-3.9334,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-62,5"
2026 02 02 10:57:17:150,-3.9334,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-70,3125"
2026 02 02 10:57:17:152,-3.9985,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-82,0312"
2026 02 02 10:57:17:154,-3.9334,-6.78875,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:156,-3.9334,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-54,6875"
2026 02 02 10:57:17:158,-3.9675,-6.87625,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-50,7812"
2026 02 02 10:57:17:160,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,6698","52,7191","4,7721","-46,875"
2026 02 02 10:57:17:162,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:164,-3.9985,-6.61375,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:166,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:168,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-62,5"
2026 02 02 10:57:17:170,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-66,4062"
2026 02 02 10:57:17:172,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:174,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:176,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:178,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:180,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:182,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:184,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:186,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-42,9687"
2026 02 02 10:57:17:188,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-58,5937"
2026 02 02 10:57:17:190,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-66,4062"
2026 02 02 10:57:17:192,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-74,2187"
2026 02 02 10:57:17:194,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:196,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:198,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:200,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:202,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:204,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:206,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-42,9687"
2026 02 02 10:57:17:208,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-54,6875"
2026 02 02 10:57:17:210,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-70,3125"
2026 02 02 10:57:17:212,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:214,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:216,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:218,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:220,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:222,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:224,-3.9334,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:226,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-42,9687"
2026 02 02 10:57:17:228,-3.9675,-6.87625,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-58,5937"
2026 02 02 10:57:17:230,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-70,3125"
2026 02 02 10:57:17:232,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:234,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:236,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:238,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:240,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:242,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:244,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:246,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:248,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-58,5937"
2026 02 02 10:57:17:250,-3.9675,-6.87625,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-70,3125"
2026 02 02 10:57:17:252,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:254,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:256,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:258,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:260,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:262,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:264,-3.9985,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:266,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:268,-3.9985,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-58,5937"
2026 02 02 10:57:17:270,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-62,5"
2026 02 02 10:57:17:272,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:274,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:276,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-54,6875"
2026 02 02 10:57:17:278,-3.9334,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:280,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:282,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:284,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-31,25"
2026 02 02 10:57:17:286,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:288,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-58,5937"
2026 02 02 10:57:17:290,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-62,5"
2026 02 02 10:57:17:292,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:294,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:296,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:298,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:300,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:302,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:304,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:306,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:308,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-58,5937"
2026 02 02 10:57:17:310,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-66,4062"
2026 02 02 10:57:17:312,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:314,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:316,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:318,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:320,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:322,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:324,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:326,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:328,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-58,5937"
2026 02 02 10:57:17:330,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-74,2187"
2026 02 02 10:57:17:332,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-74,2187"
2026 02 02 10:57:17:334,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:336,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:338,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:340,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:342,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:344,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:346,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:348,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-58,5937"
2026 02 02 10:57:17:350,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-70,3125"
2026 02 02 10:57:17:352,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:354,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:356,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:358,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:360,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:362,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:364,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:366,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:368,-3.9985,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-58,5937"
2026 02 02 10:57:17:370,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-70,3125"
2026 02 02 10:57:17:372,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:374,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:376,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:378,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:380,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:382,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:384,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:386,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-42,9687"
2026 02 02 10:57:17:388,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-54,6875"
2026 02 02 10:57:17:390,-3.9675,-6.87625,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-70,3125"
2026 02 02 10:57:17:392,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-82,0312"
2026 02 02 10:57:17:394,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:396,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:398,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:400,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-42,9687"
2026 02 02 10:57:17:402,-3.9334,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:404,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:406,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-42,9687"
2026 02 02 10:57:17:408,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-54,6875"
2026 02 02 10:57:17:410,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-70,3125"
2026 02 02 10:57:17:412,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:414,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-42,9687"
2026 02 02 10:57:17:416,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:418,-3.9675,-6.87625,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:420,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-42,9687"
2026 02 02 10:57:17:422,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:424,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:426,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:428,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-54,6875"
2026 02 02 10:57:17:430,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-70,3125"
2026 02 02 10:57:17:432,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-82,0312"
2026 02 02 10:57:17:434,-3.9675,-6.87625,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:436,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:438,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:440,-3.9985,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-42,9687"
2026 02 02 10:57:17:442,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:444,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-35,1562"
2026 02 02 10:57:17:446,-3.9675,-6.70125,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-39,0625"
2026 02 02 10:57:17:448,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-50,7812"
2026 02 02 10:57:17:450,-3.9675,-6.87625,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-66,4062"
2026 02 02 10:57:17:452,-3.9334,-6.87625,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-78,125"
2026 02 02 10:57:17:454,-3.9675,-6.87625,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:456,-3.9675,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:458,-3.9334,-6.78875,"0,265",12,2,"11,0474","3,8525","53,8788","4,8771","-46,875"
2026 02 02 10:57:17:460,-3.9675,-6.87625,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-46,875"
2026 02 02 10:57:17:462,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-35,1562"
2026 02 02 10:57:17:464,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-35,1562"
2026 02 02 10:57:17:466,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-42,9687"
2026 02 02 10:57:17:468,-3.9334,-6.70125,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-50,7812"
2026 02 02 10:57:17:470,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-62,5"
2026 02 02 10:57:17:472,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-70,3125"
2026 02 02 10:57:17:474,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-46,875"
2026 02 02 10:57:17:476,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-46,875"
2026 02 02 10:57:17:478,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-46,875"
2026 02 02 10:57:17:480,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-46,875"
2026 02 02 10:57:17:482,-3.9675,-6.70125,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-35,1562"
2026 02 02 10:57:17:484,-3.9985,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-35,1562"
2026 02 02 10:57:17:486,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-42,9687"
2026 02 02 10:57:17:488,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-54,6875"
2026 02 02 10:57:17:490,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-66,4062"
2026 02 02 10:57:17:492,-3.9675,-6.78875,"0,266",12,2,"11,0474","3,8241","51,3611","4,6492","-74,2187"
