sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 02 10:57:08:566;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:568;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:570;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-11,7187;
2026 02 02 10:57:08:572;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:574;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:576;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:578;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:580;0,284;13;2;10,3302;7,6217;56,4575;5,4653;23,4375;
2026 02 02 10:57:08:582;0,284;13;2;10,3302;7,6217;56,4575;5,4653;11,7188;
2026 02 02 10:57:08:584;0,284;13;2;10,3302;7,6217;56,4575;5,4653;7,8125;
2026 02 02 10:57:08:586;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:588;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:590;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:592;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:594;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:596;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:598;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:600;0,284;13;2;10,3302;7,6217;56,4575;5,4653;23,4375;
2026 02 02 10:57:08:602;0,284;13;2;10,3302;7,6217;56,4575;5,4653;19,5313;
2026 02 02 10:57:08:604;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:606;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:608;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-3,9062;
2026 02 02 10:57:08:610;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-11,7187;
2026 02 02 10:57:08:612;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:614;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:616;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:618;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:620;0,284;13;2;10,3302;7,6217;56,4575;5,4653;27,3438;
2026 02 02 10:57:08:622;0,284;13;2;10,3302;7,6217;56,4575;5,4653;11,7188;
2026 02 02 10:57:08:624;0,284;13;2;10,3302;7,6217;56,4575;5,4653;7,8125;
2026 02 02 10:57:08:626;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-11,7187;
2026 02 02 10:57:08:628;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-11,7187;
2026 02 02 10:57:08:630;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-3,9062;
2026 02 02 10:57:08:632;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:634;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-3,9062;
2026 02 02 10:57:08:636;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:638;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:640;0,284;13;2;10,3302;7,6217;56,4575;5,4653;31,25;
2026 02 02 10:57:08:642;0,284;13;2;10,3302;7,6217;56,4575;5,4653;23,4375;
2026 02 02 10:57:08:644;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:646;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-11,7187;
2026 02 02 10:57:08:648;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-3,9062;
2026 02 02 10:57:08:650;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-15,625;
2026 02 02 10:57:08:652;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-3,9062;
2026 02 02 10:57:08:654;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:656;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:658;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:660;0,284;13;2;10,3302;7,6217;56,4575;5,4653;31,25;
2026 02 02 10:57:08:662;0,284;13;2;10,3302;7,6217;56,4575;5,4653;23,4375;
2026 02 02 10:57:08:664;0,284;13;2;10,3302;7,6217;56,4575;5,4653;7,8125;
2026 02 02 10:57:08:666;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:668;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:670;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-11,7187;
2026 02 02 10:57:08:672;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:674;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:676;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:678;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:680;0,284;13;2;10,3302;7,6217;56,4575;5,4653;31,25;
2026 02 02 10:57:08:682;0,284;13;2;10,3302;7,6217;56,4575;5,4653;23,4375;
2026 02 02 10:57:08:684;0,284;13;2;10,3302;7,6217;56,4575;5,4653;7,8125;
2026 02 02 10:57:08:686;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-3,9062;
2026 02 02 10:57:08:688;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-11,7187;
2026 02 02 10:57:08:690;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-15,625;
2026 02 02 10:57:08:692;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:694;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:696;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:698;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:700;0,284;13;2;10,3302;7,6217;56,4575;5,4653;27,3438;
2026 02 02 10:57:08:702;0,284;13;2;10,3302;7,6217;56,4575;5,4653;15,625;
2026 02 02 10:57:08:704;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:706;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-11,7187;
2026 02 02 10:57:08:708;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:710;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-15,625;
2026 02 02 10:57:08:712;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:714;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:716;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:718;0,284;13;2;10,3302;7,6217;56,4575;5,4653;7,8125;
2026 02 02 10:57:08:720;0,284;13;2;10,3302;7,6217;56,4575;5,4653;23,4375;
2026 02 02 10:57:08:722;0,284;13;2;10,3302;7,6217;56,4575;5,4653;11,7188;
2026 02 02 10:57:08:724;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:726;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-11,7187;
2026 02 02 10:57:08:728;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:730;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-15,625;
2026 02 02 10:57:08:732;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:734;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:736;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:738;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:740;0,284;13;2;10,3302;7,6217;56,4575;5,4653;31,25;
2026 02 02 10:57:08:742;0,284;13;2;10,3302;7,6217;56,4575;5,4653;11,7188;
2026 02 02 10:57:08:744;0,284;13;2;10,3302;7,6217;56,4575;5,4653;7,8125;
2026 02 02 10:57:08:746;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:748;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:750;0,284;13;2;10,3302;7,6217;56,4575;5,4653;-7,8125;
2026 02 02 10:57:08:752;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:754;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:756;0,284;13;2;10,3302;7,6217;56,4575;5,4653;0;
2026 02 02 10:57:08:758;0,284;13;2;10,3302;7,6217;56,4575;5,4653;3,9063;
2026 02 02 10:57:08:760;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:08:762;0,284;13;2;10,3302;7,506;53,3905;5,1684;15,625;
2026 02 02 10:57:08:764;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:766;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:768;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:770;0,284;13;2;10,3302;7,506;53,3905;5,1684;-15,625;
2026 02 02 10:57:08:772;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:774;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:776;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:778;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:780;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:08:782;0,284;13;2;10,3302;7,506;53,3905;5,1684;15,625;
2026 02 02 10:57:08:784;0,284;13;2;10,3302;7,506;53,3905;5,1684;7,8125;
2026 02 02 10:57:08:786;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:788;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:790;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:792;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:794;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:796;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:798;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:800;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:08:802;0,284;13;2;10,3302;7,506;53,3905;5,1684;19,5313;
2026 02 02 10:57:08:804;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:806;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:808;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:810;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:812;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:814;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:816;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:818;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:820;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:08:822;0,284;13;2;10,3302;7,506;53,3905;5,1684;15,625;
2026 02 02 10:57:08:824;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:826;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:828;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:830;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:832;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:834;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:836;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:838;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:840;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:08:842;0,284;13;2;10,3302;7,506;53,3905;5,1684;15,625;
2026 02 02 10:57:08:844;0,284;13;2;10,3302;7,506;53,3905;5,1684;7,8125;
2026 02 02 10:57:08:846;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:848;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:850;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:852;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:854;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:856;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:858;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:860;0,284;13;2;10,3302;7,506;53,3905;5,1684;23,4375;
2026 02 02 10:57:08:862;0,284;13;2;10,3302;7,506;53,3905;5,1684;15,625;
2026 02 02 10:57:08:864;0,284;13;2;10,3302;7,506;53,3905;5,1684;7,8125;
2026 02 02 10:57:08:866;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:868;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:870;0,284;13;2;10,3302;7,506;53,3905;5,1684;-19,5312;
2026 02 02 10:57:08:872;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:874;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:876;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:878;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:880;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:08:882;0,284;13;2;10,3302;7,506;53,3905;5,1684;11,7188;
2026 02 02 10:57:08:884;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:886;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:888;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:890;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:892;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:894;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:896;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:898;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:900;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:08:902;0,284;13;2;10,3302;7,506;53,3905;5,1684;19,5313;
2026 02 02 10:57:08:904;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:906;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:908;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:910;0,284;13;2;10,3302;7,506;53,3905;5,1684;-15,625;
2026 02 02 10:57:08:912;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:914;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:916;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:918;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:920;0,284;13;2;10,3302;7,506;53,3905;5,1684;31,25;
2026 02 02 10:57:08:922;0,284;13;2;10,3302;7,506;53,3905;5,1684;19,5313;
2026 02 02 10:57:08:924;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:926;0,284;13;2;10,3302;7,506;53,3905;5,1684;-3,9062;
2026 02 02 10:57:08:928;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:930;0,284;13;2;10,3302;7,506;53,3905;5,1684;-15,625;
2026 02 02 10:57:08:932;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:934;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:936;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:938;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:940;0,284;13;2;10,3302;7,506;53,3905;5,1684;31,25;
2026 02 02 10:57:08:942;0,284;13;2;10,3302;7,506;53,3905;5,1684;23,4375;
2026 02 02 10:57:08:944;0,284;13;2;10,3302;7,506;53,3905;5,1684;7,8125;
2026 02 02 10:57:08:946;0,284;13;2;10,3302;7,506;53,3905;5,1684;-3,9062;
2026 02 02 10:57:08:948;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:950;0,284;13;2;10,3302;7,506;53,3905;5,1684;-19,5312;
2026 02 02 10:57:08:952;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:954;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:956;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:958;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:960;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:08:962;0,284;13;2;10,3302;7,506;53,3905;5,1684;19,5313;
2026 02 02 10:57:08:964;0,284;13;2;10,3302;7,506;53,3905;5,1684;7,8125;
2026 02 02 10:57:08:966;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:968;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:08:970;0,284;13;2;10,3302;7,506;53,3905;5,1684;-19,5312;
2026 02 02 10:57:08:972;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:974;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:976;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:978;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:980;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:08:982;0,284;13;2;10,3302;7,506;53,3905;5,1684;15,625;
2026 02 02 10:57:08:984;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:986;0,284;13;2;10,3302;7,506;53,3905;5,1684;-15,625;
2026 02 02 10:57:08:988;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:08:990;0,284;13;2;10,3302;7,506;53,3905;5,1684;-23,4375;
2026 02 02 10:57:08:992;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:994;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:08:996;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:08:998;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:000;0,284;13;2;10,3302;7,506;53,3905;5,1684;23,4375;
2026 02 02 10:57:09:002;0,284;13;2;10,3302;7,506;53,3905;5,1684;11,7188;
2026 02 02 10:57:09:004;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:09:006;0,284;13;2;10,3302;7,506;53,3905;5,1684;-15,625;
2026 02 02 10:57:09:008;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:09:010;0,284;13;2;10,3302;7,506;53,3905;5,1684;-15,625;
2026 02 02 10:57:09:012;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:014;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:09:016;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:018;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:020;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:09:022;0,284;13;2;10,3302;7,506;53,3905;5,1684;15,625;
2026 02 02 10:57:09:024;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:026;0,284;13;2;10,3302;7,506;53,3905;5,1684;-15,625;
2026 02 02 10:57:09:028;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:09:030;0,284;13;2;10,3302;7,506;53,3905;5,1684;-23,4375;
2026 02 02 10:57:09:032;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:09:034;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:09:036;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:038;0,284;13;2;10,3302;7,506;53,3905;5,1684;0;
2026 02 02 10:57:09:040;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:09:042;0,284;13;2;10,3302;7,506;53,3905;5,1684;15,625;
2026 02 02 10:57:09:044;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:046;0,284;13;2;10,3302;7,506;53,3905;5,1684;-11,7187;
2026 02 02 10:57:09:048;0,284;13;2;10,3302;7,506;53,3905;5,1684;-7,8125;
2026 02 02 10:57:09:050;0,284;13;2;10,3302;7,506;53,3905;5,1684;-19,5312;
2026 02 02 10:57:09:052;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:054;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:056;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:058;0,284;13;2;10,3302;7,506;53,3905;5,1684;3,9063;
2026 02 02 10:57:09:060;0,284;13;2;10,3302;7,506;53,3905;5,1684;27,3438;
2026 02 02 10:57:09:062;0,284;13;2;10,3302;7,4943;51,3;4,966;15,625;
2026 02 02 10:57:09:064;0,284;13;2;10,3302;7,4943;51,3;4,966;7,8125;
2026 02 02 10:57:09:066;0,284;13;2;10,3302;7,4943;51,3;4,966;-11,7187;
2026 02 02 10:57:09:068;0,284;13;2;10,3302;7,4943;51,3;4,966;-11,7187;
2026 02 02 10:57:09:070;0,284;13;2;10,3302;7,4943;51,3;4,966;-19,5312;
2026 02 02 10:57:09:072;0,284;13;2;10,3302;7,4943;51,3;4,966;0;
2026 02 02 10:57:09:074;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:076;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:078;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:080;0,284;13;2;10,3302;7,4943;51,3;4,966;23,4375;
2026 02 02 10:57:09:082;0,284;13;2;10,3302;7,4943;51,3;4,966;23,4375;
2026 02 02 10:57:09:084;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:086;0,284;13;2;10,3302;7,4943;51,3;4,966;-11,7187;
2026 02 02 10:57:09:088;0,284;13;2;10,3302;7,4943;51,3;4,966;-7,8125;
2026 02 02 10:57:09:090;0,284;13;2;10,3302;7,4943;51,3;4,966;-23,4375;
2026 02 02 10:57:09:092;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:094;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:096;0,284;13;2;10,3302;7,4943;51,3;4,966;0;
2026 02 02 10:57:09:098;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:100;0,284;13;2;10,3302;7,4943;51,3;4,966;27,3438;
2026 02 02 10:57:09:102;0,284;13;2;10,3302;7,4943;51,3;4,966;15,625;
2026 02 02 10:57:09:104;0,284;13;2;10,3302;7,4943;51,3;4,966;7,8125;
2026 02 02 10:57:09:106;0,284;13;2;10,3302;7,4943;51,3;4,966;-7,8125;
2026 02 02 10:57:09:108;0,284;13;2;10,3302;7,4943;51,3;4,966;-11,7187;
2026 02 02 10:57:09:110;0,284;13;2;10,3302;7,4943;51,3;4,966;-23,4375;
2026 02 02 10:57:09:112;0,284;13;2;10,3302;7,4943;51,3;4,966;0;
2026 02 02 10:57:09:114;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:116;0,284;13;2;10,3302;7,4943;51,3;4,966;0;
2026 02 02 10:57:09:118;0,284;13;2;10,3302;7,4943;51,3;4,966;0;
2026 02 02 10:57:09:120;0,284;13;2;10,3302;7,4943;51,3;4,966;23,4375;
2026 02 02 10:57:09:122;0,284;13;2;10,3302;7,4943;51,3;4,966;19,5313;
2026 02 02 10:57:09:124;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:126;0,284;13;2;10,3302;7,4943;51,3;4,966;-7,8125;
2026 02 02 10:57:09:128;0,284;13;2;10,3302;7,4943;51,3;4,966;-11,7187;
2026 02 02 10:57:09:130;0,284;13;2;10,3302;7,4943;51,3;4,966;-19,5312;
2026 02 02 10:57:09:132;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:134;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:136;0,284;13;2;10,3302;7,4943;51,3;4,966;0;
2026 02 02 10:57:09:138;0,284;13;2;10,3302;7,4943;51,3;4,966;3,9063;
2026 02 02 10:57:09:140;0,284;13;2;10,3302;7,4943;51,3;4,966;23,4375;
2026 02 02 10:57:09:142;0,284;13;2;10,3302;7,4943;51,3;4,966;15,625;
