Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 09:31:39:489,-3.9675,-6.9725,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:491,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:493,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:495,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:497,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:499,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:501,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","19,5313"
2026 02 19 09:31:39:503,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:505,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-15,625"
2026 02 19 09:31:39:507,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:509,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:39:511,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:513,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:515,-3.9334,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:517,-3.9985,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:519,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:521,-3.9985,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","15,625"
2026 02 19 09:31:39:523,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","7,8125"
2026 02 19 09:31:39:525,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:39:527,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:529,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:531,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:533,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:535,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:537,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:539,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:541,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","15,625"
2026 02 19 09:31:39:543,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:545,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:39:547,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:39:549,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:551,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:553,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:555,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:557,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:559,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:561,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","19,5313"
2026 02 19 09:31:39:563,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:565,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:567,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:569,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:571,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:573,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:575,-3.9985,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:577,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:579,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:581,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","15,625"
2026 02 19 09:31:39:583,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:585,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:39:587,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:589,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:591,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:593,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:595,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:597,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:599,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:601,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","19,5313"
2026 02 19 09:31:39:603,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:605,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:607,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:609,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:611,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:613,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:615,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:617,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:619,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:621,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","15,625"
2026 02 19 09:31:39:623,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:625,-3.9985,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:627,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:39:629,-3.9985,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:631,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:633,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:635,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:637,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:639,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:641,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","15,625"
2026 02 19 09:31:39:643,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:645,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:647,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:649,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-15,625"
2026 02 19 09:31:39:651,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:653,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:655,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:657,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:659,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:661,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","15,625"
2026 02 19 09:31:39:663,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:665,-3.9334,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:667,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:669,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:39:671,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:673,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:675,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:677,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:679,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38",0
2026 02 19 09:31:39:681,-3.9334,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","23,4375"
2026 02 19 09:31:39:683,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:685,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:687,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:689,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,5055","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:39:691,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:693,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:695,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:697,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:699,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:701,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","19,5313"
2026 02 19 09:31:39:703,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:705,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:707,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:709,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:711,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:713,-3.9334,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:715,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:717,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:719,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:721,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","23,4375"
2026 02 19 09:31:39:723,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:725,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:727,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:729,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-11,7187"
2026 02 19 09:31:39:731,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:733,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:735,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:737,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:739,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:741,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","19,5313"
2026 02 19 09:31:39:743,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:745,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:747,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:749,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:39:751,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:753,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:755,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:757,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:759,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:761,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","27,3438"
2026 02 19 09:31:39:763,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:765,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:767,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:769,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:771,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:773,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:775,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:777,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:779,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:781,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","23,4375"
2026 02 19 09:31:39:783,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:39:785,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:787,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:789,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:791,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:793,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:795,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:797,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:799,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:801,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","23,4375"
2026 02 19 09:31:39:803,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:805,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:807,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:809,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:39:811,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:813,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:815,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:817,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:819,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:821,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","23,4375"
2026 02 19 09:31:39:823,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:39:825,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:827,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:829,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:831,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:833,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:835,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:837,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:839,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:841,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","27,3438"
2026 02 19 09:31:39:843,-3.9985,-6.70125,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","3,9063"
2026 02 19 09:31:39:845,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:847,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-27,3437"
2026 02 19 09:31:39:849,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:39:851,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:853,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:855,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:857,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:859,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-7,8125"
2026 02 19 09:31:39:861,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","23,4375"
2026 02 19 09:31:39:863,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:39:865,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:867,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-23,4375"
2026 02 19 09:31:39:869,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:39:871,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:873,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:875,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:877,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:879,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:881,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","27,3438"
2026 02 19 09:31:39:883,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:885,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:887,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:889,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-15,625"
2026 02 19 09:31:39:891,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:893,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:895,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:897,-3.9985,-6.70125,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:899,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:901,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","27,3438"
2026 02 19 09:31:39:903,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","7,8125"
2026 02 19 09:31:39:905,-3.9334,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:907,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:909,-3.9675,-6.70125,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-19,5312"
2026 02 19 09:31:39:911,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:913,-3.9675,-6.87625,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:915,-3.9985,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:917,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38",0
2026 02 19 09:31:39:919,-3.9334,-6.70125,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","-3,9062"
2026 02 19 09:31:39:921,-3.9675,-6.78875,"0,28",10,0,0,-3,"52,3529","3,402823466385289e+38","35,1563"
