Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 03 12 14:05:17:390,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","238,28"
2026 03 12 14:05:17:392,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","261,72"
2026 03 12 14:05:17:394,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","171,88"
2026 03 12 14:05:17:396,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","167,97"
2026 03 12 14:05:17:398,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","144,53"
2026 03 12 14:05:17:400,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","140,63"
2026 03 12 14:05:17:402,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","164,06"
2026 03 12 14:05:17:404,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","140,63"
2026 03 12 14:05:17:406,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","148,44"
2026 03 12 14:05:17:408,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","210,94"
2026 03 12 14:05:17:410,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","175,78"
2026 03 12 14:05:17:412,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:414,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","234,38"
2026 03 12 14:05:17:416,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","203,13"
2026 03 12 14:05:17:418,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","238,28"
2026 03 12 14:05:17:420,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","230,47"
2026 03 12 14:05:17:422,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","210,94"
2026 03 12 14:05:17:424,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","187,5"
2026 03 12 14:05:17:426,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","171,88"
2026 03 12 14:05:17:428,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","210,94"
2026 03 12 14:05:17:430,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","175,78"
2026 03 12 14:05:17:432,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","160,16"
2026 03 12 14:05:17:434,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","187,5"
2026 03 12 14:05:17:436,-3.9985,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","156,25"
2026 03 12 14:05:17:438,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","191,41"
2026 03 12 14:05:17:440,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","257,81"
2026 03 12 14:05:17:442,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","234,38"
2026 03 12 14:05:17:444,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:446,-3.9985,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","273,44"
2026 03 12 14:05:17:448,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","226,56"
2026 03 12 14:05:17:450,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","238,28"
2026 03 12 14:05:17:452,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","195,31"
2026 03 12 14:05:17:454,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","167,97"
2026 03 12 14:05:17:456,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","167,97"
2026 03 12 14:05:17:458,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","105,47"
2026 03 12 14:05:17:460,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","191,41"
2026 03 12 14:05:17:462,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","187,5"
2026 03 12 14:05:17:464,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","183,59"
2026 03 12 14:05:17:466,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","273,44"
2026 03 12 14:05:17:468,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","285,16"
2026 03 12 14:05:17:470,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65",250
2026 03 12 14:05:17:472,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","292,97"
2026 03 12 14:05:17:474,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","246,09"
2026 03 12 14:05:17:476,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","207,03"
2026 03 12 14:05:17:478,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","164,06"
2026 03 12 14:05:17:480,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","171,88"
2026 03 12 14:05:17:482,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","203,13"
2026 03 12 14:05:17:484,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","179,69"
2026 03 12 14:05:17:486,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","164,06"
2026 03 12 14:05:17:488,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","230,47"
2026 03 12 14:05:17:490,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","226,56"
2026 03 12 14:05:17:492,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:494,-3.9985,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","253,91"
2026 03 12 14:05:17:496,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","210,94"
2026 03 12 14:05:17:498,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","230,47"
2026 03 12 14:05:17:500,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","269,53"
2026 03 12 14:05:17:502,-4.0295,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","265,63"
2026 03 12 14:05:17:504,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","234,38"
2026 03 12 14:05:17:506,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","210,94"
2026 03 12 14:05:17:508,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","253,91"
2026 03 12 14:05:17:510,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","210,94"
2026 03 12 14:05:17:512,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","179,69"
2026 03 12 14:05:17:514,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","175,78"
2026 03 12 14:05:17:516,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","183,59"
2026 03 12 14:05:17:518,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","175,78"
2026 03 12 14:05:17:520,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","277,34"
2026 03 12 14:05:17:522,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","265,63"
2026 03 12 14:05:17:524,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:526,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","281,25"
2026 03 12 14:05:17:528,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","289,06"
2026 03 12 14:05:17:530,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","300,78"
2026 03 12 14:05:17:532,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:534,-3.9985,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","183,59"
2026 03 12 14:05:17:536,-3.9985,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","207,03"
2026 03 12 14:05:17:538,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","132,81"
2026 03 12 14:05:17:540,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","160,16"
2026 03 12 14:05:17:542,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:544,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:546,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","269,53"
2026 03 12 14:05:17:548,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","292,97"
2026 03 12 14:05:17:550,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","277,34"
2026 03 12 14:05:17:552,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","285,16"
2026 03 12 14:05:17:554,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","289,06"
2026 03 12 14:05:17:556,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","265,63"
2026 03 12 14:05:17:558,-3.9985,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65",250
2026 03 12 14:05:17:560,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","214,84"
2026 03 12 14:05:17:562,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","214,84"
2026 03 12 14:05:17:564,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:566,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","175,78"
2026 03 12 14:05:17:568,-3.9985,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","238,28"
2026 03 12 14:05:17:570,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:572,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65",250
2026 03 12 14:05:17:574,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","257,81"
2026 03 12 14:05:17:576,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","277,34"
2026 03 12 14:05:17:578,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","265,63"
2026 03 12 14:05:17:580,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","312,5"
2026 03 12 14:05:17:582,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","308,59"
2026 03 12 14:05:17:584,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","265,63"
2026 03 12 14:05:17:586,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","234,38"
2026 03 12 14:05:17:588,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","234,38"
2026 03 12 14:05:17:590,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65",250
2026 03 12 14:05:17:592,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","171,88"
2026 03 12 14:05:17:594,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","191,41"
2026 03 12 14:05:17:596,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","234,38"
2026 03 12 14:05:17:598,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","214,84"
2026 03 12 14:05:17:600,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","277,34"
2026 03 12 14:05:17:602,-3.9334,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","300,78"
2026 03 12 14:05:17:604,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","285,16"
2026 03 12 14:05:17:606,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","296,88"
2026 03 12 14:05:17:608,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","320,31"
2026 03 12 14:05:17:610,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","335,94"
2026 03 12 14:05:17:612,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65",250
2026 03 12 14:05:17:614,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","199,22"
2026 03 12 14:05:17:616,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","242,19"
2026 03 12 14:05:17:618,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","187,5"
2026 03 12 14:05:17:620,-3.9334,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","195,31"
2026 03 12 14:05:17:622,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","230,47"
2026 03 12 14:05:17:624,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","289,06"
2026 03 12 14:05:17:626,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","289,06"
2026 03 12 14:05:17:628,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","324,22"
2026 03 12 14:05:17:630,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","347,66"
2026 03 12 14:05:17:632,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","300,78"
2026 03 12 14:05:17:634,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","289,06"
2026 03 12 14:05:17:636,-3.9334,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","292,97"
2026 03 12 14:05:17:638,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65",250
2026 03 12 14:05:17:640,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","230,47"
2026 03 12 14:05:17:642,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","246,09"
2026 03 12 14:05:17:644,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","265,63"
2026 03 12 14:05:17:646,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","226,56"
2026 03 12 14:05:17:648,-3.9675,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","273,44"
2026 03 12 14:05:17:650,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","312,5"
2026 03 12 14:05:17:652,-3.9985,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","304,69"
2026 03 12 14:05:17:654,-3.9334,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","320,31"
2026 03 12 14:05:17:656,-3.9334,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","300,78"
2026 03 12 14:05:17:658,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","289,06"
2026 03 12 14:05:17:660,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","312,5"
2026 03 12 14:05:17:662,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","320,31"
2026 03 12 14:05:17:664,-3.9985,-6.70125,"0,89",42,6,"48,2","0,2","175,92","3,65","304,69"
2026 03 12 14:05:17:666,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","257,81"
2026 03 12 14:05:17:668,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","253,91"
2026 03 12 14:05:17:670,-3.9675,-6.87625,"0,89",42,6,"48,2","0,2","175,92","3,65","277,34"
2026 03 12 14:05:17:672,-3.9675,-6.78875,"0,89",42,6,"48,2","0,2","175,92","3,65","253,91"
2026 03 12 14:05:17:674,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","242,19"
2026 03 12 14:05:17:676,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","269,53"
2026 03 12 14:05:17:678,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","281,25"
2026 03 12 14:05:17:680,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","332,03"
2026 03 12 14:05:17:682,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","351,56"
2026 03 12 14:05:17:684,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","328,13"
2026 03 12 14:05:17:686,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","312,5"
2026 03 12 14:05:17:688,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","335,94"
2026 03 12 14:05:17:690,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","371,09"
2026 03 12 14:05:17:692,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","292,97"
2026 03 12 14:05:17:694,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","238,28"
2026 03 12 14:05:17:696,-3.9985,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","277,34"
2026 03 12 14:05:17:698,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","246,09"
2026 03 12 14:05:17:700,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","226,56"
2026 03 12 14:05:17:702,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","261,72"
2026 03 12 14:05:17:704,-3.9334,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","335,94"
2026 03 12 14:05:17:706,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","304,69"
2026 03 12 14:05:17:708,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","328,13"
2026 03 12 14:05:17:710,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","378,91"
2026 03 12 14:05:17:712,-3.9675,-6.87625,"1,01",32,6,"48,43","0,41","183,06","3,78","339,84"
2026 03 12 14:05:17:714,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","308,59"
2026 03 12 14:05:17:716,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","320,31"
2026 03 12 14:05:17:718,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","312,5"
2026 03 12 14:05:17:720,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","269,53"
2026 03 12 14:05:17:722,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","226,56"
2026 03 12 14:05:17:724,-3.9675,-6.87625,"1,01",32,6,"48,43","0,41","183,06","3,78","324,22"
2026 03 12 14:05:17:726,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","285,16"
2026 03 12 14:05:17:728,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","265,63"
2026 03 12 14:05:17:730,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","320,31"
2026 03 12 14:05:17:732,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","347,66"
2026 03 12 14:05:17:734,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","332,03"
2026 03 12 14:05:17:736,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","296,88"
2026 03 12 14:05:17:738,-3.9985,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","335,94"
2026 03 12 14:05:17:740,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","339,84"
2026 03 12 14:05:17:742,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","328,13"
2026 03 12 14:05:17:744,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","343,75"
2026 03 12 14:05:17:746,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","320,31"
2026 03 12 14:05:17:748,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","261,72"
2026 03 12 14:05:17:750,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","296,88"
2026 03 12 14:05:17:752,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","316,41"
2026 03 12 14:05:17:754,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","265,63"
2026 03 12 14:05:17:756,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","253,91"
2026 03 12 14:05:17:758,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","332,03"
2026 03 12 14:05:17:760,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","343,75"
2026 03 12 14:05:17:762,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","339,84"
2026 03 12 14:05:17:764,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","371,09"
2026 03 12 14:05:17:766,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","363,28"
2026 03 12 14:05:17:768,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","320,31"
2026 03 12 14:05:17:770,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","371,09"
2026 03 12 14:05:17:772,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","367,19"
2026 03 12 14:05:17:774,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","265,63"
2026 03 12 14:05:17:776,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","261,72"
2026 03 12 14:05:17:778,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","277,34"
2026 03 12 14:05:17:780,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","328,13"
2026 03 12 14:05:17:782,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","273,44"
2026 03 12 14:05:17:784,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","332,03"
2026 03 12 14:05:17:786,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","351,56"
2026 03 12 14:05:17:788,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","363,28"
2026 03 12 14:05:17:790,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","363,28"
2026 03 12 14:05:17:792,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","371,09"
2026 03 12 14:05:17:794,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","332,03"
2026 03 12 14:05:17:796,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","308,59"
2026 03 12 14:05:17:798,-3.9334,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","335,94"
2026 03 12 14:05:17:800,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","335,94"
2026 03 12 14:05:17:802,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","257,81"
2026 03 12 14:05:17:804,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","308,59"
2026 03 12 14:05:17:806,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","328,13"
2026 03 12 14:05:17:808,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","300,78"
2026 03 12 14:05:17:810,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","320,31"
2026 03 12 14:05:17:812,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","359,38"
2026 03 12 14:05:17:814,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","347,66"
2026 03 12 14:05:17:816,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","328,13"
2026 03 12 14:05:17:818,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","355,47"
2026 03 12 14:05:17:820,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","335,94"
2026 03 12 14:05:17:822,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","347,66"
2026 03 12 14:05:17:824,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","363,28"
2026 03 12 14:05:17:826,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","367,19"
2026 03 12 14:05:17:828,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","347,66"
2026 03 12 14:05:17:830,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","316,41"
2026 03 12 14:05:17:832,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","367,19"
2026 03 12 14:05:17:834,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","304,69"
2026 03 12 14:05:17:836,-3.9675,-6.87625,"1,01",32,6,"48,43","0,41","183,06","3,78","273,44"
2026 03 12 14:05:17:838,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","304,69"
2026 03 12 14:05:17:840,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","328,13"
2026 03 12 14:05:17:842,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","324,22"
2026 03 12 14:05:17:844,-3.9985,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","386,72"
2026 03 12 14:05:17:846,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","410,16"
2026 03 12 14:05:17:848,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","347,66"
2026 03 12 14:05:17:850,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78",375
2026 03 12 14:05:17:852,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","363,28"
2026 03 12 14:05:17:854,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","328,13"
2026 03 12 14:05:17:856,-3.9675,-6.70125,"1,01",32,6,"48,43","0,41","183,06","3,78","304,69"
2026 03 12 14:05:17:858,-3.9675,-6.87625,"1,01",32,6,"48,43","0,41","183,06","3,78","308,59"
2026 03 12 14:05:17:860,-3.9985,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","339,84"
2026 03 12 14:05:17:862,-3.9334,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","312,5"
2026 03 12 14:05:17:864,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","328,13"
2026 03 12 14:05:17:866,-3.9675,-6.78875,"1,01",32,6,"48,43","0,41","183,06","3,78","347,66"
