Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 20 11:40:21:312,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:314,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:316,-3.9675,-6.61375,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:318,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:320,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:322,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:324,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","19,5313"
2026 02 20 11:40:21:326,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:328,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:330,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38",0
2026 02 20 11:40:21:332,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:334,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:336,-3.9675,-6.87625,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:338,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:340,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:342,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:344,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:346,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:348,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:350,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38",0
2026 02 20 11:40:21:352,-3.9334,-6.87625,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:354,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:356,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:358,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:360,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:362,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:364,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","19,5313"
2026 02 20 11:40:21:366,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:368,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:370,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38",0
2026 02 20 11:40:21:372,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:374,-3.9675,-6.87625,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:376,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:378,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:380,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:382,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:384,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","19,5313"
2026 02 20 11:40:21:386,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:388,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:390,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38",0
2026 02 20 11:40:21:392,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:394,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:396,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:398,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:400,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:402,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:404,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:406,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:408,-3.9334,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:410,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38",0
2026 02 20 11:40:21:412,-3.9334,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:414,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:416,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:418,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:420,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:422,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:424,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","15,625"
2026 02 20 11:40:21:426,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:428,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:430,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38",0
2026 02 20 11:40:21:432,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:434,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:436,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:438,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:440,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:442,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:444,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:446,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:448,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:450,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38",0
2026 02 20 11:40:21:452,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,2314","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:454,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:456,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:458,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:460,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:462,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:464,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:466,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:468,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:470,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:472,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:474,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:476,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:478,-3.9675,-6.87625,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:480,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:482,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:484,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","19,5313"
2026 02 20 11:40:21:486,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:488,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:490,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:492,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:494,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:496,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:498,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:500,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:502,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:504,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","19,5313"
2026 02 20 11:40:21:506,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:508,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:510,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:512,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:514,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:516,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:518,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:520,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:522,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:524,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:526,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:528,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:530,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:532,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:534,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:536,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:538,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:540,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:542,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:544,-3.9675,-6.87625,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","15,625"
2026 02 20 11:40:21:546,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:548,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:550,-3.9675,-6.87625,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:552,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:554,-3.9985,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:556,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:558,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:560,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:562,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:564,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","15,625"
2026 02 20 11:40:21:566,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:568,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:570,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:572,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:574,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:576,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:578,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:580,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:582,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:584,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","23,4375"
2026 02 20 11:40:21:586,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:588,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:590,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:592,-3.9675,-6.61375,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:594,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:596,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:598,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:600,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:602,-3.9985,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:604,-3.9985,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","15,625"
2026 02 20 11:40:21:606,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:608,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:610,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:612,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:614,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:616,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:618,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:620,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:622,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:624,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","15,625"
2026 02 20 11:40:21:626,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:628,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:630,-3.9985,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:632,-3.9675,-6.87625,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:634,-3.9985,-6.87625,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:636,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:638,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:640,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:642,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:644,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","19,5313"
2026 02 20 11:40:21:646,-3.9334,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:648,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-3,9062"
2026 02 20 11:40:21:650,-3.9334,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:652,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:654,-3.9985,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:656,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:658,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:660,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:662,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","31,25"
2026 02 20 11:40:21:664,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","19,5313"
2026 02 20 11:40:21:666,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:668,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:670,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:672,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:674,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:676,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:678,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:680,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:682,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","31,25"
2026 02 20 11:40:21:684,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","15,625"
2026 02 20 11:40:21:686,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:688,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:690,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:692,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:694,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:696,-3.9985,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:698,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:700,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:702,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","27,3438"
2026 02 20 11:40:21:704,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","15,625"
2026 02 20 11:40:21:706,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:708,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-7,8125"
2026 02 20 11:40:21:710,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38",0
2026 02 20 11:40:21:712,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:714,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:716,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:718,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:720,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:722,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","31,25"
2026 02 20 11:40:21:724,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","15,625"
2026 02 20 11:40:21:726,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:728,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-11,7187"
2026 02 20 11:40:21:730,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","3,9063"
2026 02 20 11:40:21:732,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:734,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:736,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:738,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:740,-3.9985,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:742,-3.9675,-6.78875,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","31,25"
2026 02 20 11:40:21:744,-3.9334,-6.87625,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","15,625"
2026 02 20 11:40:21:746,-3.9985,-6.87625,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","7,8125"
2026 02 20 11:40:21:748,-3.9675,-6.70125,"0,271",10,0,0,-3,"37,735","3,402823466385289e+38","-11,7187"
