sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 20 11:40:20:276;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:278;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:280;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:282;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:284;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:286;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;7,8125;
2026 02 20 11:40:20:288;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:290;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:292;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:294;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:296;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:298;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:300;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:302;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:304;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:306;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:308;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:310;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:312;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:314;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;0;
2026 02 20 11:40:20:316;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:318;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:320;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:322;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:324;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;15,625;
2026 02 20 11:40:20:326;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:328;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:330;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:332;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:334;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:336;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:338;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:340;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:342;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:344;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:346;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:348;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:350;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:352;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:354;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:356;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:358;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:360;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:362;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:364;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:366;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:368;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:370;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:372;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:374;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;0;
2026 02 20 11:40:20:376;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:378;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:380;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:382;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:384;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;15,625;
2026 02 20 11:40:20:386;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:388;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:390;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:392;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:394;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:396;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:398;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:400;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:402;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:404;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:406;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:408;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:410;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:412;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:414;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:416;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:418;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:420;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:422;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:424;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:426;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:428;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:430;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:432;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:434;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:436;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:438;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:440;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:442;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:444;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:446;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:448;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:450;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:452;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:454;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:456;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:458;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:460;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:462;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:464;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:466;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:468;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:470;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:472;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:474;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:476;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:478;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:480;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:482;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:484;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:486;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:488;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:490;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:492;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:494;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:496;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:498;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:500;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:502;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:504;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:506;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:508;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:510;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:512;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:514;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:516;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:518;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:520;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:522;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:524;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:526;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:528;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:530;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:532;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:534;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:536;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:538;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:540;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:542;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:544;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:546;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;7,8125;
2026 02 20 11:40:20:548;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:550;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:552;0,298;11;0;0;-3;41,0309;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:554;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:556;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:558;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:560;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:562;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:564;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:566;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;7,8125;
2026 02 20 11:40:20:568;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:570;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:572;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;0;
2026 02 20 11:40:20:574;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:576;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;7,8125;
2026 02 20 11:40:20:578;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:580;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;7,8125;
2026 02 20 11:40:20:582;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;31,25;
2026 02 20 11:40:20:584;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:586;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:588;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:590;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:592;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;0;
2026 02 20 11:40:20:594;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:596;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:598;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:600;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:602;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:604;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:606;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:608;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:610;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:612;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;0;
2026 02 20 11:40:20:614;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:616;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:618;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:620;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:622;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:624;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:626;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:628;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:630;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:632;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;0;
2026 02 20 11:40:20:634;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:636;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:638;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:640;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:642;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:644;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:646;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:648;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:650;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:652;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;0;
2026 02 20 11:40:20:654;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:656;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:658;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:660;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:662;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:664;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:666;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:668;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:670;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:672;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:674;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:676;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:678;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:680;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:682;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:684;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:686;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:688;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:690;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:692;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;0;
2026 02 20 11:40:20:694;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:696;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:698;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:700;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:702;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:704;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:706;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:708;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:710;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:712;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:714;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:716;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:718;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:720;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;7,8125;
2026 02 20 11:40:20:722;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:724;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:726;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:728;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:730;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:732;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:734;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:736;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:738;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;0;
2026 02 20 11:40:20:740;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:742;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:744;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:746;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:748;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:750;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:752;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:754;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:756;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:758;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:760;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:762;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:764;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:766;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:768;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:770;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:772;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:774;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:776;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:778;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:780;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:782;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:784;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;19,5313;
2026 02 20 11:40:20:786;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:788;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-7,8125;
2026 02 20 11:40:20:790;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:792;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:794;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:796;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:798;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:800;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:802;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:804;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:806;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:808;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-11,7187;
2026 02 20 11:40:20:810;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;-3,9062;
2026 02 20 11:40:20:812;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:814;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:816;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:818;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:820;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
2026 02 20 11:40:20:822;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;27,3438;
2026 02 20 11:40:20:824;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;23,4375;
2026 02 20 11:40:20:826;0,298;11;0;0;-3;40,1917;3,402823466385289e+38;3,9063;
