sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 10:07:16:772;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:774;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:16:776;0,27;12;2;13,78;0,4;48,45;3,52;66,41;
2026 03 12 10:07:16:778;0,27;12;2;13,78;0,4;48,45;3,52;54,69;
2026 03 12 10:07:16:780;0,27;12;2;13,78;0,4;48,45;3,52;46,88;
2026 03 12 10:07:16:782;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:16:784;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:786;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:788;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:790;0,27;12;2;13,78;0,4;48,45;3,52;93,75;
2026 03 12 10:07:16:792;0,27;12;2;13,78;0,4;48,45;3,52;85,94;
2026 03 12 10:07:16:794;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:16:796;0,27;12;2;13,78;0,4;48,45;3,52;62,5;
2026 03 12 10:07:16:798;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:800;0,27;12;2;13,78;0,4;48,45;3,52;46,88;
2026 03 12 10:07:16:802;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:16:804;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:16:806;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:808;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:810;0,27;12;2;13,78;0,4;48,45;3,52;93,75;
2026 03 12 10:07:16:812;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:814;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:816;0,27;12;2;13,78;0,4;48,45;3,52;62,5;
2026 03 12 10:07:16:818;0,27;12;2;13,78;0,4;48,45;3,52;54,69;
2026 03 12 10:07:16:820;0,27;12;2;13,78;0,4;48,45;3,52;46,88;
2026 03 12 10:07:16:822;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:824;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:826;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:828;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:830;0,27;12;2;13,78;0,4;48,45;3,52;93,75;
2026 03 12 10:07:16:832;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:834;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:16:836;0,27;12;2;13,78;0,4;48,45;3,52;62,5;
2026 03 12 10:07:16:838;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:840;0,27;12;2;13,78;0,4;48,45;3,52;46,88;
2026 03 12 10:07:16:842;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:844;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:846;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:848;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:850;0,27;12;2;13,78;0,4;48,45;3,52;93,75;
2026 03 12 10:07:16:852;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:854;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:16:856;0,27;12;2;13,78;0,4;48,45;3,52;62,5;
2026 03 12 10:07:16:858;0,27;12;2;13,78;0,4;48,45;3,52;54,69;
2026 03 12 10:07:16:860;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:862;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:864;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:866;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:16:868;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:870;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:872;0,27;12;2;13,78;0,4;48,45;3,52;85,94;
2026 03 12 10:07:16:874;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:16:876;0,27;12;2;13,78;0,4;48,45;3,52;62,5;
2026 03 12 10:07:16:878;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:880;0,27;12;2;13,78;0,4;48,45;3,52;46,88;
2026 03 12 10:07:16:882;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:884;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:886;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:16:888;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:890;0,27;12;2;13,78;0,4;48,45;3,52;93,75;
2026 03 12 10:07:16:892;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:894;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:16:896;0,27;12;2;13,78;0,4;48,45;3,52;62,5;
2026 03 12 10:07:16:898;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:900;0,27;12;2;13,78;0,4;48,45;3,52;46,88;
2026 03 12 10:07:16:902;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:16:904;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:906;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:16:908;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:910;0,27;12;2;13,78;0,4;48,45;3,52;93,75;
2026 03 12 10:07:16:912;0,27;12;2;13,78;0,4;48,45;3,52;97,66;
2026 03 12 10:07:16:914;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:16:916;0,27;12;2;13,78;0,4;48,45;3,52;62,5;
2026 03 12 10:07:16:918;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:920;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:922;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:924;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:926;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:928;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:930;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:932;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:934;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:16:936;0,27;12;2;13,78;0,4;48,45;3,52;62,5;
2026 03 12 10:07:16:938;0,27;12;2;13,78;0,4;48,45;3,52;54,69;
2026 03 12 10:07:16:940;0,27;12;2;13,78;0,4;48,45;3,52;46,88;
2026 03 12 10:07:16:942;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:16:944;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:946;0,27;12;2;13,78;0,4;48,45;3,52;66,41;
2026 03 12 10:07:16:948;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:16:950;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:952;0,27;12;2;13,78;0,4;48,45;3,52;85,94;
2026 03 12 10:07:16:954;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:16:956;0,27;12;2;13,78;0,4;48,45;3,52;66,41;
2026 03 12 10:07:16:958;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:960;0,27;12;2;13,78;0,4;48,45;3,52;42,97;
2026 03 12 10:07:16:962;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:964;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:966;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:968;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:970;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:972;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:974;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:976;0,27;12;2;13,78;0,4;48,45;3,52;58,59;
2026 03 12 10:07:16:978;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:980;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:16:982;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:984;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:986;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:988;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:16:990;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:992;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:16:994;0,27;12;2;13,78;0,4;48,45;3,52;82,03;
2026 03 12 10:07:16:996;0,27;12;2;13,78;0,4;48,45;3,52;66,41;
2026 03 12 10:07:16:998;0,27;12;2;13,78;0,4;48,45;3,52;54,69;
2026 03 12 10:07:17:000;0,27;12;2;13,78;0,4;48,45;3,52;50,78;
2026 03 12 10:07:17:002;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:17:004;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:17:006;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:17:008;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:17:010;0,27;12;2;13,78;0,4;48,45;3,52;93,75;
2026 03 12 10:07:17:012;0,27;12;2;13,78;0,4;48,45;3,52;89,84;
2026 03 12 10:07:17:014;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:17:016;0,27;12;2;13,78;0,4;48,45;3,52;62,5;
2026 03 12 10:07:17:018;0,27;12;2;13,78;0,4;48,45;3,52;54,69;
2026 03 12 10:07:17:020;0,27;12;2;13,78;0,4;48,45;3,52;46,88;
2026 03 12 10:07:17:022;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:17:024;0,27;12;2;13,78;0,4;48,45;3,52;74,22;
2026 03 12 10:07:17:026;0,27;12;2;13,78;0,4;48,45;3,52;70,31;
2026 03 12 10:07:17:028;0,27;12;2;13,78;0,4;48,45;3,52;78,13;
2026 03 12 10:07:17:030;0,27;12;2;12,8;0,58;45,99;3,59;93,75;
2026 03 12 10:07:17:032;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:034;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:036;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:038;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:040;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:042;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:044;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:046;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:048;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:050;0,27;12;2;12,8;0,58;45,99;3,59;93,75;
2026 03 12 10:07:17:052;0,27;12;2;12,8;0,58;45,99;3,59;93,75;
2026 03 12 10:07:17:054;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:056;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:058;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:060;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:062;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:064;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:066;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:068;0,27;12;2;12,8;0,58;45,99;3,59;78,13;
2026 03 12 10:07:17:070;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:072;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:074;0,27;12;2;12,8;0,58;45,99;3,59;78,13;
2026 03 12 10:07:17:076;0,27;12;2;12,8;0,58;45,99;3,59;66,41;
2026 03 12 10:07:17:078;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:080;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:082;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:084;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:086;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:088;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:090;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:092;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:094;0,27;12;2;12,8;0,58;45,99;3,59;82,03;
2026 03 12 10:07:17:096;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:098;0,27;12;2;12,8;0,58;45,99;3,59;54,69;
2026 03 12 10:07:17:100;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:102;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:104;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:106;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:108;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:110;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:112;0,27;12;2;12,8;0,58;45,99;3,59;85,94;
2026 03 12 10:07:17:114;0,27;12;2;12,8;0,58;45,99;3,59;78,13;
2026 03 12 10:07:17:116;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:118;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:120;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:122;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:124;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:126;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:128;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:130;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:132;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:134;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:136;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:138;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:140;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:142;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:144;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:146;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:148;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:150;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:152;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:154;0,27;12;2;12,8;0,58;45,99;3,59;78,13;
2026 03 12 10:07:17:156;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:158;0,27;12;2;12,8;0,58;45,99;3,59;42,97;
2026 03 12 10:07:17:160;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:162;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:164;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:166;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:168;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:170;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:172;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:174;0,27;12;2;12,8;0,58;45,99;3,59;82,03;
2026 03 12 10:07:17:176;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:178;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:180;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:182;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:184;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:186;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:188;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:190;0,27;12;2;12,8;0,58;45,99;3,59;85,94;
2026 03 12 10:07:17:192;0,27;12;2;12,8;0,58;45,99;3,59;85,94;
2026 03 12 10:07:17:194;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:196;0,27;12;2;12,8;0,58;45,99;3,59;58,59;
2026 03 12 10:07:17:198;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:200;0,27;12;2;12,8;0,58;45,99;3,59;42,97;
2026 03 12 10:07:17:202;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:204;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:206;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:208;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:210;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:212;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:214;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:216;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:218;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:220;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:222;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:224;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:226;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:228;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:230;0,27;12;2;12,8;0,58;45,99;3,59;85,94;
2026 03 12 10:07:17:232;0,27;12;2;12,8;0,58;45,99;3,59;85,94;
2026 03 12 10:07:17:234;0,27;12;2;12,8;0,58;45,99;3,59;78,13;
2026 03 12 10:07:17:236;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:238;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:240;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:242;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:244;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:246;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:248;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:250;0,27;12;2;12,8;0,58;45,99;3,59;85,94;
2026 03 12 10:07:17:252;0,27;12;2;12,8;0,58;45,99;3,59;85,94;
2026 03 12 10:07:17:254;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:256;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:258;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:260;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:262;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:264;0,27;12;2;12,8;0,58;45,99;3,59;66,41;
2026 03 12 10:07:17:266;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:268;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:270;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:272;0,27;12;2;12,8;0,58;45,99;3,59;82,03;
2026 03 12 10:07:17:274;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:276;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:278;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:280;0,27;12;2;12,8;0,58;45,99;3,59;42,97;
2026 03 12 10:07:17:282;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:284;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:286;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:288;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:290;0,27;12;2;12,8;0,58;45,99;3,59;85,94;
2026 03 12 10:07:17:292;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:294;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:296;0,27;12;2;12,8;0,58;45,99;3,59;66,41;
2026 03 12 10:07:17:298;0,27;12;2;12,8;0,58;45,99;3,59;46,88;
2026 03 12 10:07:17:300;0,27;12;2;12,8;0,58;45,99;3,59;42,97;
2026 03 12 10:07:17:302;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:304;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:306;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:308;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:310;0,27;12;2;12,8;0,58;45,99;3,59;85,94;
2026 03 12 10:07:17:312;0,27;12;2;12,8;0,58;45,99;3,59;89,84;
2026 03 12 10:07:17:314;0,27;12;2;12,8;0,58;45,99;3,59;74,22;
2026 03 12 10:07:17:316;0,27;12;2;12,8;0,58;45,99;3,59;62,5;
2026 03 12 10:07:17:318;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:320;0,27;12;2;12,8;0,58;45,99;3,59;50,78;
2026 03 12 10:07:17:322;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:324;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:326;0,27;12;2;12,8;0,58;45,99;3,59;70,31;
2026 03 12 10:07:17:328;0,27;12;2;12,59;0,65;47,16;3,75;74,22;
2026 03 12 10:07:17:330;0,27;12;2;12,59;0,65;47,16;3,75;85,94;
2026 03 12 10:07:17:332;0,27;12;2;12,59;0,65;47,16;3,75;85,94;
2026 03 12 10:07:17:334;0,27;12;2;12,59;0,65;47,16;3,75;74,22;
2026 03 12 10:07:17:336;0,27;12;2;12,59;0,65;47,16;3,75;62,5;
2026 03 12 10:07:17:338;0,27;12;2;12,59;0,65;47,16;3,75;50,78;
2026 03 12 10:07:17:340;0,27;12;2;12,59;0,65;47,16;3,75;46,88;
2026 03 12 10:07:17:342;0,27;12;2;12,59;0,65;47,16;3,75;70,31;
2026 03 12 10:07:17:344;0,27;12;2;12,59;0,65;47,16;3,75;70,31;
2026 03 12 10:07:17:346;0,27;12;2;12,59;0,65;47,16;3,75;74,22;
2026 03 12 10:07:17:348;0,27;12;2;12,59;0,65;47,16;3,75;74,22;
2026 03 12 10:07:17:350;0,27;12;2;12,59;0,65;47,16;3,75;85,94;
2026 03 12 10:07:17:352;0,27;12;2;12,59;0,65;47,16;3,75;82,03;
2026 03 12 10:07:17:354;0,27;12;2;12,59;0,65;47,16;3,75;74,22;
2026 03 12 10:07:17:356;0,27;12;2;12,59;0,65;47,16;3,75;62,5;
2026 03 12 10:07:17:358;0,27;12;2;12,59;0,65;47,16;3,75;46,88;
2026 03 12 10:07:17:360;0,27;12;2;12,59;0,65;47,16;3,75;46,88;
2026 03 12 10:07:17:362;0,27;12;2;12,59;0,65;47,16;3,75;70,31;
2026 03 12 10:07:17:364;0,27;12;2;12,59;0,65;47,16;3,75;74,22;
2026 03 12 10:07:17:366;0,27;12;2;12,59;0,65;47,16;3,75;70,31;
2026 03 12 10:07:17:368;0,27;12;2;12,59;0,65;47,16;3,75;74,22;
2026 03 12 10:07:17:370;0,27;12;2;12,59;0,65;47,16;3,75;85,94;
2026 03 12 10:07:17:372;0,27;12;2;12,59;0,65;47,16;3,75;89,84;
2026 03 12 10:07:17:374;0,27;12;2;12,59;0,65;47,16;3,75;74,22;
2026 03 12 10:07:17:376;0,27;12;2;12,59;0,65;47,16;3,75;62,5;
2026 03 12 10:07:17:378;0,27;12;2;12,59;0,65;47,16;3,75;46,88;
2026 03 12 10:07:17:380;0,27;12;2;12,59;0,65;47,16;3,75;46,88;
2026 03 12 10:07:17:382;0,27;12;2;12,59;0,65;47,16;3,75;70,31;
2026 03 12 10:07:17:384;0,27;12;2;12,59;0,65;47,16;3,75;70,31;
2026 03 12 10:07:17:386;0,27;12;2;12,59;0,65;47,16;3,75;70,31;
2026 03 12 10:07:17:388;0,27;12;2;12,59;0,65;47,16;3,75;74,22;
2026 03 12 10:07:17:390;0,27;12;2;12,59;0,65;47,16;3,75;82,03;
2026 03 12 10:07:17:392;0,27;12;2;12,59;0,65;47,16;3,75;85,94;
2026 03 12 10:07:17:394;0,27;12;2;12,59;0,65;47,16;3,75;78,13;
2026 03 12 10:07:17:396;0,27;12;2;12,59;0,65;47,16;3,75;62,5;
2026 03 12 10:07:17:398;0,27;12;2;12,59;0,65;47,16;3,75;42,97;
2026 03 12 10:07:17:400;0,27;12;2;12,59;0,65;47,16;3,75;46,88;
