Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 14:53:16:026,-3.9985,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-11,7187"
2026 02 19 14:53:16:028,-3.9675,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-19,5312"
2026 02 19 14:53:16:030,-3.9675,-6.70125,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:032,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:034,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","7,8125"
2026 02 19 14:53:16:036,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:038,-3.9985,-6.70125,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","27,3438"
2026 02 19 14:53:16:040,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","11,7188"
2026 02 19 14:53:16:042,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","11,7188"
2026 02 19 14:53:16:044,-3.9675,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-3,9062"
2026 02 19 14:53:16:046,-3.9334,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-11,7187"
2026 02 19 14:53:16:048,-3.9334,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-23,4375"
2026 02 19 14:53:16:050,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:052,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:054,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:056,-3.9675,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:058,-3.9675,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","27,3438"
2026 02 19 14:53:16:060,-3.9334,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","11,7188"
2026 02 19 14:53:16:062,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","7,8125"
2026 02 19 14:53:16:064,-3.9985,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-7,8125"
2026 02 19 14:53:16:066,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-11,7187"
2026 02 19 14:53:16:068,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-27,3437"
2026 02 19 14:53:16:070,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","7,8125"
2026 02 19 14:53:16:072,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:074,-3.9675,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:076,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","7,8125"
2026 02 19 14:53:16:078,-3.9985,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","27,3438"
2026 02 19 14:53:16:080,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","15,625"
2026 02 19 14:53:16:082,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","11,7188"
2026 02 19 14:53:16:084,-3.9675,-6.70125,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-7,8125"
2026 02 19 14:53:16:086,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-11,7187"
2026 02 19 14:53:16:088,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-19,5312"
2026 02 19 14:53:16:090,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","7,8125"
2026 02 19 14:53:16:092,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:094,-3.9985,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:096,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:098,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","27,3438"
2026 02 19 14:53:16:100,-3.9334,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","15,625"
2026 02 19 14:53:16:102,-3.9985,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","7,8125"
2026 02 19 14:53:16:104,-3.9334,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-3,9062"
2026 02 19 14:53:16:106,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-11,7187"
2026 02 19 14:53:16:108,-3.9334,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","-27,3437"
2026 02 19 14:53:16:110,-3.9675,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","7,8125"
2026 02 19 14:53:16:112,-3.9675,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","7,8125"
2026 02 19 14:53:16:114,-3.9675,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","3,9063"
2026 02 19 14:53:16:116,-3.9334,-6.87625,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","7,8125"
2026 02 19 14:53:16:118,-3.9985,-6.78875,"0,278",12,1,"12,0544","1,0689","47,8668","3,9709","27,3438"
2026 02 19 14:53:16:120,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:122,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:124,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:126,-3.9334,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:128,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-23,4375"
2026 02 19 14:53:16:130,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:132,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:134,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:136,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:138,-3.9985,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","27,3438"
2026 02 19 14:53:16:140,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:142,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:144,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-3,9062"
2026 02 19 14:53:16:146,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:148,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-23,4375"
2026 02 19 14:53:16:150,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:152,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:154,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:156,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:158,-3.9985,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","31,25"
2026 02 19 14:53:16:160,-3.9985,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:162,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:164,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-3,9062"
2026 02 19 14:53:16:166,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:168,-3.9334,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-23,4375"
2026 02 19 14:53:16:170,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:172,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:174,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:176,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:178,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","27,3438"
2026 02 19 14:53:16:180,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","19,5313"
2026 02 19 14:53:16:182,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:184,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:186,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:188,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-23,4375"
2026 02 19 14:53:16:190,-3.9985,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:192,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:194,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:196,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:198,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","31,25"
2026 02 19 14:53:16:200,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:202,-3.9985,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:204,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:206,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:208,-3.9985,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-19,5312"
2026 02 19 14:53:16:210,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:212,-4.0295,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:214,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:216,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:218,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","27,3438"
2026 02 19 14:53:16:220,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","19,5313"
2026 02 19 14:53:16:222,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:224,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:226,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:228,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-23,4375"
2026 02 19 14:53:16:230,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:232,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:234,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:236,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:238,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","31,25"
2026 02 19 14:53:16:240,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:242,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:244,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:246,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-15,625"
2026 02 19 14:53:16:248,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-27,3437"
2026 02 19 14:53:16:250,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:252,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:254,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:256,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:258,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","31,25"
2026 02 19 14:53:16:260,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","19,5313"
2026 02 19 14:53:16:262,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:264,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-15,625"
2026 02 19 14:53:16:266,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:268,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-19,5312"
2026 02 19 14:53:16:270,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:272,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:274,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:276,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:278,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","27,3438"
2026 02 19 14:53:16:280,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:282,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:284,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:286,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:288,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-27,3437"
2026 02 19 14:53:16:290,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:292,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:294,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:296,-3.9334,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:298,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","31,25"
2026 02 19 14:53:16:300,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:302,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:304,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:306,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:308,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-23,4375"
2026 02 19 14:53:16:310,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:312,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:314,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:316,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:318,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","27,3438"
2026 02 19 14:53:16:320,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:322,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:324,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:326,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:328,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-27,3437"
2026 02 19 14:53:16:330,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:332,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:334,-3.9985,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:336,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:338,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","31,25"
2026 02 19 14:53:16:340,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:342,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:344,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:346,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-15,625"
2026 02 19 14:53:16:348,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-23,4375"
2026 02 19 14:53:16:350,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:352,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:354,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:356,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:358,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","27,3438"
2026 02 19 14:53:16:360,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:362,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:364,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:366,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:368,-3.9334,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-31,25"
2026 02 19 14:53:16:370,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:372,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:374,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:376,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:378,-3.9675,-6.70125,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","31,25"
2026 02 19 14:53:16:380,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","19,5313"
2026 02 19 14:53:16:382,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","11,7188"
2026 02 19 14:53:16:384,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:386,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:388,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-23,4375"
2026 02 19 14:53:16:390,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:392,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:394,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:396,-3.9985,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:398,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","31,25"
2026 02 19 14:53:16:400,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","15,625"
2026 02 19 14:53:16:402,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:404,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-7,8125"
2026 02 19 14:53:16:406,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-11,7187"
2026 02 19 14:53:16:408,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","-35,1562"
2026 02 19 14:53:16:410,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:412,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","3,9063"
2026 02 19 14:53:16:414,-3.9675,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:416,-3.9334,-6.78875,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","7,8125"
2026 02 19 14:53:16:418,-3.9675,-6.87625,"0,278",12,1,"12,0697","1,05","47,8363","3,9633","27,3438"
2026 02 19 14:53:16:420,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","19,5313"
2026 02 19 14:53:16:422,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","11,7188"
2026 02 19 14:53:16:424,-3.9985,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","-7,8125"
2026 02 19 14:53:16:426,-3.9675,-6.70125,"0,278",12,1,"12,085","1,069","44,4794","3,6806","-11,7187"
2026 02 19 14:53:16:428,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","-27,3437"
2026 02 19 14:53:16:430,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","7,8125"
2026 02 19 14:53:16:432,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","3,9063"
2026 02 19 14:53:16:434,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","7,8125"
2026 02 19 14:53:16:436,-3.9675,-6.87625,"0,278",12,1,"12,085","1,069","44,4794","3,6806","3,9063"
2026 02 19 14:53:16:438,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","31,25"
2026 02 19 14:53:16:440,-3.9675,-6.87625,"0,278",12,1,"12,085","1,069","44,4794","3,6806","19,5313"
2026 02 19 14:53:16:442,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","7,8125"
2026 02 19 14:53:16:444,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","-11,7187"
2026 02 19 14:53:16:446,-3.9334,-6.87625,"0,278",12,1,"12,085","1,069","44,4794","3,6806","-11,7187"
2026 02 19 14:53:16:448,-3.9675,-6.87625,"0,278",12,1,"12,085","1,069","44,4794","3,6806","-27,3437"
2026 02 19 14:53:16:450,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","7,8125"
2026 02 19 14:53:16:452,-3.9985,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","3,9063"
2026 02 19 14:53:16:454,-3.9985,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","7,8125"
2026 02 19 14:53:16:456,-3.9985,-6.87625,"0,278",12,1,"12,085","1,069","44,4794","3,6806","7,8125"
2026 02 19 14:53:16:458,-3.9675,-6.87625,"0,278",12,1,"12,085","1,069","44,4794","3,6806","31,25"
2026 02 19 14:53:16:460,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","19,5313"
2026 02 19 14:53:16:462,-3.9334,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","11,7188"
2026 02 19 14:53:16:464,-3.9675,-6.87625,"0,278",12,1,"12,085","1,069","44,4794","3,6806","-7,8125"
2026 02 19 14:53:16:466,-3.9675,-6.70125,"0,278",12,1,"12,085","1,069","44,4794","3,6806","-11,7187"
2026 02 19 14:53:16:468,-3.9675,-6.78875,"0,278",12,1,"12,085","1,069","44,4794","3,6806","-23,4375"
