sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 14:53:14:074;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:076;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:078;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:080;0,311;13;1;13,3362;0,9221;45,1202;3,3833;23,4375;
2026 02 19 14:53:14:082;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:084;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-19,5312;
2026 02 19 14:53:14:086;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-3,9062;
2026 02 19 14:53:14:088;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:090;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:092;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:094;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:096;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:098;0,311;13;1;13,3362;0,9221;45,1202;3,3833;27,3438;
2026 02 19 14:53:14:100;0,311;13;1;13,3362;0,9221;45,1202;3,3833;23,4375;
2026 02 19 14:53:14:102;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:104;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-15,625;
2026 02 19 14:53:14:106;0,311;13;1;13,3362;0,9221;45,1202;3,3833;0;
2026 02 19 14:53:14:108;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:110;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:112;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:114;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:116;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:118;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:120;0,311;13;1;13,3362;0,9221;45,1202;3,3833;19,5313;
2026 02 19 14:53:14:122;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:124;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-15,625;
2026 02 19 14:53:14:126;0,311;13;1;13,3362;0,9221;45,1202;3,3833;0;
2026 02 19 14:53:14:128;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:130;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:132;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:134;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:136;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:138;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:140;0,311;13;1;13,3362;0,9221;45,1202;3,3833;27,3438;
2026 02 19 14:53:14:142;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:144;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-11,7187;
2026 02 19 14:53:14:146;0,311;13;1;13,3362;0,9221;45,1202;3,3833;0;
2026 02 19 14:53:14:148;0,311;13;1;13,3362;0,9221;45,1202;3,3833;0;
2026 02 19 14:53:14:150;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:152;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:154;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:156;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:158;0,311;13;1;13,3362;0,9221;45,1202;3,3833;27,3438;
2026 02 19 14:53:14:160;0,311;13;1;13,3362;0,9221;45,1202;3,3833;23,4375;
2026 02 19 14:53:14:162;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:164;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-11,7187;
2026 02 19 14:53:14:166;0,311;13;1;13,3362;0,9221;45,1202;3,3833;0;
2026 02 19 14:53:14:168;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:170;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:172;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:174;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:176;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:178;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:180;0,311;13;1;13,3362;0,9221;45,1202;3,3833;23,4375;
2026 02 19 14:53:14:182;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:184;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-11,7187;
2026 02 19 14:53:14:186;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-3,9062;
2026 02 19 14:53:14:188;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:190;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:192;0,311;13;1;13,3362;0,9221;45,1202;3,3833;0;
2026 02 19 14:53:14:194;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:196;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:198;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:200;0,311;13;1;13,3362;0,9221;45,1202;3,3833;19,5313;
2026 02 19 14:53:14:202;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:204;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-11,7187;
2026 02 19 14:53:14:206;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-3,9062;
2026 02 19 14:53:14:208;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:210;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:212;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:214;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:216;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:218;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:220;0,311;13;1;13,3362;0,9221;45,1202;3,3833;23,4375;
2026 02 19 14:53:14:222;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:224;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-11,7187;
2026 02 19 14:53:14:226;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-3,9062;
2026 02 19 14:53:14:228;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:230;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:232;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:234;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:236;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:238;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:240;0,311;13;1;13,3362;0,9221;45,1202;3,3833;23,4375;
2026 02 19 14:53:14:242;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:244;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-11,7187;
2026 02 19 14:53:14:246;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-3,9062;
2026 02 19 14:53:14:248;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:250;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:252;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:254;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:256;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:258;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:260;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:262;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:264;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-11,7187;
2026 02 19 14:53:14:266;0,311;13;1;13,3362;0,9221;45,1202;3,3833;0;
2026 02 19 14:53:14:268;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:270;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:272;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:274;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:276;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:278;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:280;0,311;13;1;13,3362;0,9221;45,1202;3,3833;23,4375;
2026 02 19 14:53:14:282;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:284;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-11,7187;
2026 02 19 14:53:14:286;0,311;13;1;13,3362;0,9221;45,1202;3,3833;0;
2026 02 19 14:53:14:288;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:290;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:292;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:294;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:296;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:298;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:300;0,311;13;1;13,3362;0,9221;45,1202;3,3833;31,25;
2026 02 19 14:53:14:302;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:304;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-11,7187;
2026 02 19 14:53:14:306;0,311;13;1;13,3362;0,9221;45,1202;3,3833;-3,9062;
2026 02 19 14:53:14:308;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:310;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:312;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:314;0,311;13;1;13,3362;0,9221;45,1202;3,3833;3,9063;
2026 02 19 14:53:14:316;0,311;13;1;13,3362;0,9221;45,1202;3,3833;7,8125;
2026 02 19 14:53:14:318;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:320;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:322;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:324;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:326;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:328;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:330;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:332;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:334;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:336;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:338;0,31;13;1;13,3514;0,8968;45,4712;3,4057;31,25;
2026 02 19 14:53:14:340;0,31;13;1;13,3514;0,8968;45,4712;3,4057;31,25;
2026 02 19 14:53:14:342;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:344;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-15,625;
2026 02 19 14:53:14:346;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:348;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:350;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:352;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:354;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:356;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:358;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:360;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:362;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:364;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:366;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:368;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:370;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:372;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:374;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:376;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:378;0,31;13;1;13,3514;0,8968;45,4712;3,4057;31,25;
2026 02 19 14:53:14:380;0,31;13;1;13,3514;0,8968;45,4712;3,4057;23,4375;
2026 02 19 14:53:14:382;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:384;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:386;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-3,9062;
2026 02 19 14:53:14:388;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:390;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:392;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:394;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:396;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:398;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:400;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:402;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:404;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:406;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-3,9062;
2026 02 19 14:53:14:408;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:410;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:412;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:414;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:416;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:418;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:420;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:422;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:424;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:426;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:428;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:430;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:432;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:434;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:436;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:438;0,31;13;1;13,3514;0,8968;45,4712;3,4057;31,25;
2026 02 19 14:53:14:440;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:442;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:444;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:446;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:448;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:450;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:452;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:454;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:456;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:458;0,31;13;1;13,3514;0,8968;45,4712;3,4057;31,25;
2026 02 19 14:53:14:460;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:462;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:464;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:466;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-3,9062;
2026 02 19 14:53:14:468;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:470;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:472;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:474;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:476;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:478;0,31;13;1;13,3514;0,8968;45,4712;3,4057;31,25;
2026 02 19 14:53:14:480;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:482;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:484;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:486;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:488;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:490;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:492;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:494;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:496;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:498;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:500;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:502;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:504;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:506;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-3,9062;
2026 02 19 14:53:14:508;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:510;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:512;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:514;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:516;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:518;0,31;13;1;13,3514;0,8968;45,4712;3,4057;31,25;
2026 02 19 14:53:14:520;0,31;13;1;13,3514;0,8968;45,4712;3,4057;31,25;
2026 02 19 14:53:14:522;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:524;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:526;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:528;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:530;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:532;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:534;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:536;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:538;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:540;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:542;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:544;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:546;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-3,9062;
2026 02 19 14:53:14:548;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:550;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:552;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:554;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:556;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:558;0,31;13;1;13,3514;0,8968;45,4712;3,4057;31,25;
2026 02 19 14:53:14:560;0,31;13;1;13,3514;0,8968;45,4712;3,4057;35,1563;
2026 02 19 14:53:14:562;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:564;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-11,7187;
2026 02 19 14:53:14:566;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-3,9062;
2026 02 19 14:53:14:568;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:570;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:572;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:574;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:576;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:578;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:580;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:582;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:584;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-7,8125;
2026 02 19 14:53:14:586;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-3,9062;
2026 02 19 14:53:14:588;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:590;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:592;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:594;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:596;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:598;0,31;13;1;13,3514;0,8968;45,4712;3,4057;27,3438;
2026 02 19 14:53:14:600;0,31;13;1;13,3514;0,8968;45,4712;3,4057;35,1563;
2026 02 19 14:53:14:602;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:604;0,31;13;1;13,3514;0,8968;45,4712;3,4057;-15,625;
2026 02 19 14:53:14:606;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:608;0,31;13;1;13,3514;0,8968;45,4712;3,4057;0;
2026 02 19 14:53:14:610;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:612;0,31;13;1;13,3514;0,8968;45,4712;3,4057;3,9063;
2026 02 19 14:53:14:614;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:616;0,31;13;1;13,3514;0,8968;45,4712;3,4057;7,8125;
2026 02 19 14:53:14:618;0,31;13;1;13,382;0,934;46,9513;3,5086;27,3438;
2026 02 19 14:53:14:620;0,31;13;1;13,382;0,934;46,9513;3,5086;31,25;
2026 02 19 14:53:14:622;0,31;13;1;13,382;0,934;46,9513;3,5086;7,8125;
2026 02 19 14:53:14:624;0,31;13;1;13,382;0,934;46,9513;3,5086;-7,8125;
2026 02 19 14:53:14:626;0,31;13;1;13,382;0,934;46,9513;3,5086;0;
2026 02 19 14:53:14:628;0,31;13;1;13,382;0,934;46,9513;3,5086;3,9063;
2026 02 19 14:53:14:630;0,31;13;1;13,382;0,934;46,9513;3,5086;7,8125;
2026 02 19 14:53:14:632;0,31;13;1;13,382;0,934;46,9513;3,5086;3,9063;
2026 02 19 14:53:14:634;0,31;13;1;13,382;0,934;46,9513;3,5086;7,8125;
2026 02 19 14:53:14:636;0,31;13;1;13,382;0,934;46,9513;3,5086;3,9063;
2026 02 19 14:53:14:638;0,31;13;1;13,382;0,934;46,9513;3,5086;31,25;
2026 02 19 14:53:14:640;0,31;13;1;13,382;0,934;46,9513;3,5086;31,25;
