sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 03 08:01:19:992;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:19:994;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:19:996;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:19:998;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:000;0,317;13;2;13,4888;1,0264;50,4303;3,7387;23,4375;
2026 02 03 08:01:20:002;0,317;13;2;13,4888;1,0264;50,4303;3,7387;23,4375;
2026 02 03 08:01:20:004;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:006;0,317;13;2;13,4888;1,0264;50,4303;3,7387;-15,625;
2026 02 03 08:01:20:008;0,317;13;2;13,4888;1,0264;50,4303;3,7387;0;
2026 02 03 08:01:20:010;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:012;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:014;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:016;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:018;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:020;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:022;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:024;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:026;0,317;13;2;13,4888;1,0264;50,4303;3,7387;-11,7187;
2026 02 03 08:01:20:028;0,317;13;2;13,4888;1,0264;50,4303;3,7387;0;
2026 02 03 08:01:20:030;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:032;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:034;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:036;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:038;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:040;0,317;13;2;13,4888;1,0264;50,4303;3,7387;31,25;
2026 02 03 08:01:20:042;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:044;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:046;0,317;13;2;13,4888;1,0264;50,4303;3,7387;-11,7187;
2026 02 03 08:01:20:048;0,317;13;2;13,4888;1,0264;50,4303;3,7387;0;
2026 02 03 08:01:20:050;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:052;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:054;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:056;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:058;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:060;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:062;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:064;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:066;0,317;13;2;13,4888;1,0264;50,4303;3,7387;-19,5312;
2026 02 03 08:01:20:068;0,317;13;2;13,4888;1,0264;50,4303;3,7387;0;
2026 02 03 08:01:20:070;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:072;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:074;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:076;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:078;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:080;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:082;0,317;13;2;13,4888;1,0264;50,4303;3,7387;31,25;
2026 02 03 08:01:20:084;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:086;0,317;13;2;13,4888;1,0264;50,4303;3,7387;-15,625;
2026 02 03 08:01:20:088;0,317;13;2;13,4888;1,0264;50,4303;3,7387;0;
2026 02 03 08:01:20:090;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:092;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:094;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:096;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:098;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:100;0,317;13;2;13,4888;1,0264;50,4303;3,7387;31,25;
2026 02 03 08:01:20:102;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:104;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:106;0,317;13;2;13,4888;1,0264;50,4303;3,7387;-11,7187;
2026 02 03 08:01:20:108;0,317;13;2;13,4888;1,0264;50,4303;3,7387;0;
2026 02 03 08:01:20:110;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:112;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:114;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:116;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:118;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:120;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:122;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:124;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:126;0,317;13;2;13,4888;1,0264;50,4303;3,7387;-15,625;
2026 02 03 08:01:20:128;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:130;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:132;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:134;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:136;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:138;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:140;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:142;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:144;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:146;0,317;13;2;13,4888;1,0264;50,4303;3,7387;-7,8125;
2026 02 03 08:01:20:148;0,317;13;2;13,4888;1,0264;50,4303;3,7387;0;
2026 02 03 08:01:20:150;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:152;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:154;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:156;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:158;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:160;0,317;13;2;13,4888;1,0264;50,4303;3,7387;31,25;
2026 02 03 08:01:20:162;0,317;13;2;13,4888;1,0264;50,4303;3,7387;27,3438;
2026 02 03 08:01:20:164;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:166;0,317;13;2;13,4888;1,0264;50,4303;3,7387;-15,625;
2026 02 03 08:01:20:168;0,317;13;2;13,4888;1,0264;50,4303;3,7387;0;
2026 02 03 08:01:20:170;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:172;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:174;0,317;13;2;13,4888;1,0264;50,4303;3,7387;7,8125;
2026 02 03 08:01:20:176;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:178;0,317;13;2;13,4888;1,0264;50,4303;3,7387;3,9063;
2026 02 03 08:01:20:180;0,316;13;2;13,504;1,0281;56,4117;4,1774;31,25;
2026 02 03 08:01:20:182;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:184;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:186;0,316;13;2;13,504;1,0281;56,4117;4,1774;-15,625;
2026 02 03 08:01:20:188;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:190;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:192;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:194;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:196;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:198;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:200;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:202;0,316;13;2;13,504;1,0281;56,4117;4,1774;31,25;
2026 02 03 08:01:20:204;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:206;0,316;13;2;13,504;1,0281;56,4117;4,1774;-7,8125;
2026 02 03 08:01:20:208;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:210;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:212;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:214;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:216;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:218;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:220;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:222;0,316;13;2;13,504;1,0281;56,4117;4,1774;35,1563;
2026 02 03 08:01:20:224;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:226;0,316;13;2;13,504;1,0281;56,4117;4,1774;-11,7187;
2026 02 03 08:01:20:228;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:230;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:232;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:234;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:236;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:238;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:240;0,316;13;2;13,504;1,0281;56,4117;4,1774;23,4375;
2026 02 03 08:01:20:242;0,316;13;2;13,504;1,0281;56,4117;4,1774;23,4375;
2026 02 03 08:01:20:244;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:246;0,316;13;2;13,504;1,0281;56,4117;4,1774;-19,5312;
2026 02 03 08:01:20:248;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:250;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:252;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:254;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:256;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:258;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:260;0,316;13;2;13,504;1,0281;56,4117;4,1774;23,4375;
2026 02 03 08:01:20:262;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:264;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:266;0,316;13;2;13,504;1,0281;56,4117;4,1774;-3,9062;
2026 02 03 08:01:20:268;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:270;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:272;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:274;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:276;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:278;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:280;0,316;13;2;13,504;1,0281;56,4117;4,1774;31,25;
2026 02 03 08:01:20:282;0,316;13;2;13,504;1,0281;56,4117;4,1774;23,4375;
2026 02 03 08:01:20:284;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:286;0,316;13;2;13,504;1,0281;56,4117;4,1774;-11,7187;
2026 02 03 08:01:20:288;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:290;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:292;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:294;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:296;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:298;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:300;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:302;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:304;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:306;0,316;13;2;13,504;1,0281;56,4117;4,1774;-19,5312;
2026 02 03 08:01:20:308;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:310;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:312;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:314;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:316;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:318;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:320;0,316;13;2;13,504;1,0281;56,4117;4,1774;31,25;
2026 02 03 08:01:20:322;0,316;13;2;13,504;1,0281;56,4117;4,1774;31,25;
2026 02 03 08:01:20:324;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:326;0,316;13;2;13,504;1,0281;56,4117;4,1774;-3,9062;
2026 02 03 08:01:20:328;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:330;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:332;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:334;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:336;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:338;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:340;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:342;0,316;13;2;13,504;1,0281;56,4117;4,1774;23,4375;
2026 02 03 08:01:20:344;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:346;0,316;13;2;13,504;1,0281;56,4117;4,1774;-15,625;
2026 02 03 08:01:20:348;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:350;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:352;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:354;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:356;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:358;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:360;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:362;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:364;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:366;0,316;13;2;13,504;1,0281;56,4117;4,1774;-7,8125;
2026 02 03 08:01:20:368;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:370;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:372;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:374;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:376;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:378;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:380;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:382;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:384;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:386;0,316;13;2;13,504;1,0281;56,4117;4,1774;-3,9062;
2026 02 03 08:01:20:388;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:390;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:392;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:394;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:396;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:398;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:400;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:402;0,316;13;2;13,504;1,0281;56,4117;4,1774;19,5313;
2026 02 03 08:01:20:404;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:406;0,316;13;2;13,504;1,0281;56,4117;4,1774;-15,625;
2026 02 03 08:01:20:408;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:410;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:412;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:414;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:416;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:418;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:420;0,316;13;2;13,504;1,0281;56,4117;4,1774;31,25;
2026 02 03 08:01:20:422;0,316;13;2;13,504;1,0281;56,4117;4,1774;23,4375;
2026 02 03 08:01:20:424;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:426;0,316;13;2;13,504;1,0281;56,4117;4,1774;-11,7187;
2026 02 03 08:01:20:428;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:430;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:432;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:434;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:436;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:438;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:440;0,316;13;2;13,504;1,0281;56,4117;4,1774;27,3438;
2026 02 03 08:01:20:442;0,316;13;2;13,504;1,0281;56,4117;4,1774;31,25;
2026 02 03 08:01:20:444;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:446;0,316;13;2;13,504;1,0281;56,4117;4,1774;-7,8125;
2026 02 03 08:01:20:448;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:450;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:452;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:454;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:456;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:458;0,316;13;2;13,504;1,0281;56,4117;4,1774;3,9063;
2026 02 03 08:01:20:460;0,316;13;2;13,504;1,0281;56,4117;4,1774;31,25;
2026 02 03 08:01:20:462;0,316;13;2;13,504;1,0281;56,4117;4,1774;31,25;
2026 02 03 08:01:20:464;0,316;13;2;13,504;1,0281;56,4117;4,1774;11,7188;
2026 02 03 08:01:20:466;0,316;13;2;13,504;1,0281;56,4117;4,1774;-11,7187;
2026 02 03 08:01:20:468;0,316;13;2;13,504;1,0281;56,4117;4,1774;0;
2026 02 03 08:01:20:470;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:472;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:474;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:476;0,316;13;2;13,504;1,0281;56,4117;4,1774;7,8125;
2026 02 03 08:01:20:478;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:480;0,314;13;2;13,504;1,0069;56,427;4,1785;31,25;
2026 02 03 08:01:20:482;0,314;13;2;13,504;1,0069;56,427;4,1785;23,4375;
2026 02 03 08:01:20:484;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:486;0,314;13;2;13,504;1,0069;56,427;4,1785;-11,7187;
2026 02 03 08:01:20:488;0,314;13;2;13,504;1,0069;56,427;4,1785;3,9063;
2026 02 03 08:01:20:490;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:492;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:494;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:496;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:498;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:500;0,314;13;2;13,504;1,0069;56,427;4,1785;23,4375;
2026 02 03 08:01:20:502;0,314;13;2;13,504;1,0069;56,427;4,1785;31,25;
2026 02 03 08:01:20:504;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:506;0,314;13;2;13,504;1,0069;56,427;4,1785;-3,9062;
2026 02 03 08:01:20:508;0,314;13;2;13,504;1,0069;56,427;4,1785;0;
2026 02 03 08:01:20:510;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:512;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:514;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:516;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:518;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:520;0,314;13;2;13,504;1,0069;56,427;4,1785;31,25;
2026 02 03 08:01:20:522;0,314;13;2;13,504;1,0069;56,427;4,1785;19,5313;
2026 02 03 08:01:20:524;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:526;0,314;13;2;13,504;1,0069;56,427;4,1785;-7,8125;
2026 02 03 08:01:20:528;0,314;13;2;13,504;1,0069;56,427;4,1785;3,9063;
2026 02 03 08:01:20:530;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:532;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:534;0,314;13;2;13,504;1,0069;56,427;4,1785;3,9063;
2026 02 03 08:01:20:536;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:538;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:540;0,314;13;2;13,504;1,0069;56,427;4,1785;31,25;
2026 02 03 08:01:20:542;0,314;13;2;13,504;1,0069;56,427;4,1785;23,4375;
2026 02 03 08:01:20:544;0,314;13;2;13,504;1,0069;56,427;4,1785;3,9063;
2026 02 03 08:01:20:546;0,314;13;2;13,504;1,0069;56,427;4,1785;-15,625;
2026 02 03 08:01:20:548;0,314;13;2;13,504;1,0069;56,427;4,1785;0;
2026 02 03 08:01:20:550;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:552;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:554;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:556;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:558;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:560;0,314;13;2;13,504;1,0069;56,427;4,1785;27,3438;
2026 02 03 08:01:20:562;0,314;13;2;13,504;1,0069;56,427;4,1785;27,3438;
2026 02 03 08:01:20:564;0,314;13;2;13,504;1,0069;56,427;4,1785;7,8125;
2026 02 03 08:01:20:566;0,314;13;2;13,504;1,0069;56,427;4,1785;-11,7187;
2026 02 03 08:01:20:568;0,314;13;2;13,504;1,0069;56,427;4,1785;0;
