sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 13:04:59:873;0,3;13;2;13,09;0,81;42,88;3,28;62,5;
2026 03 12 13:04:59:875;0,3;13;2;13,09;0,81;42,88;3,28;42,97;
2026 03 12 13:04:59:877;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:879;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:881;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:883;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:885;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:887;0,3;13;2;13,09;0,81;42,88;3,28;58,59;
2026 03 12 13:04:59:889;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:04:59:891;0,3;13;2;13,09;0,81;42,88;3,28;70,31;
2026 03 12 13:04:59:893;0,3;13;2;13,09;0,81;42,88;3,28;58,59;
2026 03 12 13:04:59:895;0,3;13;2;13,09;0,81;42,88;3,28;42,97;
2026 03 12 13:04:59:897;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:899;0,3;13;2;13,09;0,81;42,88;3,28;31,25;
2026 03 12 13:04:59:901;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:04:59:903;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:905;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:907;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:909;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:04:59:911;0,3;13;2;13,09;0,81;42,88;3,28;70,31;
2026 03 12 13:04:59:913;0,3;13;2;13,09;0,81;42,88;3,28;58,59;
2026 03 12 13:04:59:915;0,3;13;2;13,09;0,81;42,88;3,28;39,06;
2026 03 12 13:04:59:917;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:919;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:921;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:04:59:923;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:925;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:927;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:929;0,3;13;2;13,09;0,81;42,88;3,28;70,31;
2026 03 12 13:04:59:931;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:04:59:933;0,3;13;2;13,09;0,81;42,88;3,28;58,59;
2026 03 12 13:04:59:935;0,3;13;2;13,09;0,81;42,88;3,28;39,06;
2026 03 12 13:04:59:937;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:939;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:941;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:04:59:943;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:945;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:04:59:947;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:949;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:04:59:951;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:04:59:953;0,3;13;2;13,09;0,81;42,88;3,28;58,59;
2026 03 12 13:04:59:955;0,3;13;2;13,09;0,81;42,88;3,28;42,97;
2026 03 12 13:04:59:957;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:959;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:961;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:04:59:963;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:04:59:965;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:967;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:969;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:04:59:971;0,3;13;2;13,09;0,81;42,88;3,28;70,31;
2026 03 12 13:04:59:973;0,3;13;2;13,09;0,81;42,88;3,28;58,59;
2026 03 12 13:04:59:975;0,3;13;2;13,09;0,81;42,88;3,28;46,88;
2026 03 12 13:04:59:977;0,3;13;2;13,09;0,81;42,88;3,28;31,25;
2026 03 12 13:04:59:979;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:981;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:04:59:983;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:985;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:987;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:04:59:989;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:04:59:991;0,3;13;2;13,09;0,81;42,88;3,28;74,22;
2026 03 12 13:04:59:993;0,3;13;2;13,09;0,81;42,88;3,28;62,5;
2026 03 12 13:04:59:995;0,3;13;2;13,09;0,81;42,88;3,28;46,88;
2026 03 12 13:04:59:997;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:04:59:999;0,3;13;2;13,09;0,81;42,88;3,28;23,44;
2026 03 12 13:05:00:001;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:003;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:005;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:05:00:007;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:05:00:009;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:05:00:011;0,3;13;2;13,09;0,81;42,88;3,28;74,22;
2026 03 12 13:05:00:013;0,3;13;2;13,09;0,81;42,88;3,28;62,5;
2026 03 12 13:05:00:015;0,3;13;2;13,09;0,81;42,88;3,28;42,97;
2026 03 12 13:05:00:017;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:05:00:019;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:05:00:021;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:05:00:023;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:025;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:027;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:05:00:029;0,3;13;2;13,09;0,81;42,88;3,28;70,31;
2026 03 12 13:05:00:031;0,3;13;2;13,09;0,81;42,88;3,28;74,22;
2026 03 12 13:05:00:033;0,3;13;2;13,09;0,81;42,88;3,28;62,5;
2026 03 12 13:05:00:035;0,3;13;2;13,09;0,81;42,88;3,28;42,97;
2026 03 12 13:05:00:037;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:05:00:039;0,3;13;2;13,09;0,81;42,88;3,28;23,44;
2026 03 12 13:05:00:041;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:043;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:045;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:047;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:05:00:049;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:05:00:051;0,3;13;2;13,09;0,81;42,88;3,28;70,31;
2026 03 12 13:05:00:053;0,3;13;2;13,09;0,81;42,88;3,28;62,5;
2026 03 12 13:05:00:055;0,3;13;2;13,09;0,81;42,88;3,28;42,97;
2026 03 12 13:05:00:057;0,3;13;2;13,09;0,81;42,88;3,28;23,44;
2026 03 12 13:05:00:059;0,3;13;2;13,09;0,81;42,88;3,28;23,44;
2026 03 12 13:05:00:061;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:063;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:065;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:067;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:05:00:069;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:05:00:071;0,3;13;2;13,09;0,81;42,88;3,28;70,31;
2026 03 12 13:05:00:073;0,3;13;2;13,09;0,81;42,88;3,28;62,5;
2026 03 12 13:05:00:075;0,3;13;2;13,09;0,81;42,88;3,28;42,97;
2026 03 12 13:05:00:077;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:05:00:079;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:05:00:081;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:083;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:085;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:087;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:05:00:089;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:05:00:091;0,3;13;2;13,09;0,81;42,88;3,28;70,31;
2026 03 12 13:05:00:093;0,3;13;2;13,09;0,81;42,88;3,28;62,5;
2026 03 12 13:05:00:095;0,3;13;2;13,09;0,81;42,88;3,28;42,97;
2026 03 12 13:05:00:097;0,3;13;2;13,09;0,81;42,88;3,28;23,44;
2026 03 12 13:05:00:099;0,3;13;2;13,09;0,81;42,88;3,28;27,34;
2026 03 12 13:05:00:101;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:103;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:105;0,3;13;2;13,09;0,81;42,88;3,28;50,78;
2026 03 12 13:05:00:107;0,3;13;2;13,09;0,81;42,88;3,28;54,69;
2026 03 12 13:05:00:109;0,3;13;2;13,09;0,81;42,88;3,28;66,41;
2026 03 12 13:05:00:111;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:113;0,3;13;2;13,11;0,78;42,45;3,24;62,5;
2026 03 12 13:05:00:115;0,3;13;2;13,11;0,78;42,45;3,24;42,97;
2026 03 12 13:05:00:117;0,3;13;2;13,11;0,78;42,45;3,24;27,34;
2026 03 12 13:05:00:119;0,3;13;2;13,11;0,78;42,45;3,24;27,34;
2026 03 12 13:05:00:121;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:123;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:125;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:127;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:129;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:131;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:133;0,3;13;2;13,11;0,78;42,45;3,24;62,5;
2026 03 12 13:05:00:135;0,3;13;2;13,11;0,78;42,45;3,24;42,97;
2026 03 12 13:05:00:137;0,3;13;2;13,11;0,78;42,45;3,24;27,34;
2026 03 12 13:05:00:139;0,3;13;2;13,11;0,78;42,45;3,24;27,34;
2026 03 12 13:05:00:141;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:143;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:145;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:147;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:149;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:151;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:153;0,3;13;2;13,11;0,78;42,45;3,24;58,59;
2026 03 12 13:05:00:155;0,3;13;2;13,11;0,78;42,45;3,24;42,97;
2026 03 12 13:05:00:157;0,3;13;2;13,11;0,78;42,45;3,24;27,34;
2026 03 12 13:05:00:159;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:161;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:163;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:165;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:167;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:169;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:171;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:173;0,3;13;2;13,11;0,78;42,45;3,24;58,59;
2026 03 12 13:05:00:175;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:177;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:179;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:181;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:183;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:185;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:187;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:189;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:191;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:193;0,3;13;2;13,11;0,78;42,45;3,24;58,59;
2026 03 12 13:05:00:195;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:197;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:199;0,3;13;2;13,11;0,78;42,45;3,24;27,34;
2026 03 12 13:05:00:201;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:203;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:205;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:207;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:209;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:211;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:213;0,3;13;2;13,11;0,78;42,45;3,24;58,59;
2026 03 12 13:05:00:215;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:217;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:219;0,3;13;2;13,11;0,78;42,45;3,24;27,34;
2026 03 12 13:05:00:221;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:223;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:225;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:227;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:229;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:231;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:233;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:235;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:237;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:239;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:241;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:243;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:245;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:247;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:249;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:251;0,3;13;2;13,11;0,78;42,45;3,24;62,5;
2026 03 12 13:05:00:253;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:255;0,3;13;2;13,11;0,78;42,45;3,24;35,16;
2026 03 12 13:05:00:257;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:259;0,3;13;2;13,11;0,78;42,45;3,24;19,53;
2026 03 12 13:05:00:261;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:263;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:265;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:267;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:269;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:271;0,3;13;2;13,11;0,78;42,45;3,24;62,5;
2026 03 12 13:05:00:273;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:275;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:277;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:279;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:281;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:283;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:285;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:287;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:289;0,3;13;2;13,11;0,78;42,45;3,24;62,5;
2026 03 12 13:05:00:291;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:293;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:295;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:297;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:299;0,3;13;2;13,11;0,78;42,45;3,24;15,63;
2026 03 12 13:05:00:301;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:303;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:305;0,3;13;2;13,11;0,78;42,45;3,24;46,88;
2026 03 12 13:05:00:307;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:309;0,3;13;2;13,11;0,78;42,45;3,24;62,5;
2026 03 12 13:05:00:311;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:313;0,3;13;2;13,11;0,78;42,45;3,24;58,59;
2026 03 12 13:05:00:315;0,3;13;2;13,11;0,78;42,45;3,24;42,97;
2026 03 12 13:05:00:317;0,3;13;2;13,11;0,78;42,45;3,24;27,34;
2026 03 12 13:05:00:319;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:321;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:323;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:325;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:327;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:329;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:331;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:333;0,3;13;2;13,11;0,78;42,45;3,24;58,59;
2026 03 12 13:05:00:335;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:337;0,3;13;2;13,11;0,78;42,45;3,24;27,34;
2026 03 12 13:05:00:339;0,3;13;2;13,11;0,78;42,45;3,24;19,53;
2026 03 12 13:05:00:341;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:343;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:345;0,3;13;2;13,11;0,78;42,45;3,24;46,88;
2026 03 12 13:05:00:347;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:349;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:351;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:353;0,3;13;2;13,11;0,78;42,45;3,24;58,59;
2026 03 12 13:05:00:355;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:357;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:359;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:361;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:363;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:365;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:367;0,3;13;2;13,11;0,78;42,45;3,24;54,69;
2026 03 12 13:05:00:369;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:371;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:373;0,3;13;2;13,11;0,78;42,45;3,24;58,59;
2026 03 12 13:05:00:375;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:377;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:379;0,3;13;2;13,11;0,78;42,45;3,24;19,53;
2026 03 12 13:05:00:381;0,3;13;2;13,11;0,78;42,45;3,24;46,88;
2026 03 12 13:05:00:383;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:385;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:387;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:389;0,3;13;2;13,11;0,78;42,45;3,24;62,5;
2026 03 12 13:05:00:391;0,3;13;2;13,11;0,78;42,45;3,24;70,31;
2026 03 12 13:05:00:393;0,3;13;2;13,11;0,78;42,45;3,24;58,59;
2026 03 12 13:05:00:395;0,3;13;2;13,11;0,78;42,45;3,24;39,06;
2026 03 12 13:05:00:397;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:399;0,3;13;2;13,11;0,78;42,45;3,24;23,44;
2026 03 12 13:05:00:401;0,3;13;2;13,11;0,78;42,45;3,24;46,88;
2026 03 12 13:05:00:403;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:405;0,3;13;2;13,11;0,78;42,45;3,24;46,88;
2026 03 12 13:05:00:407;0,3;13;2;13,11;0,78;42,45;3,24;50,78;
2026 03 12 13:05:00:409;0,3;13;2;13,11;0,78;42,45;3,24;66,41;
2026 03 12 13:05:00:411;0,3;13;2;13,15;0,77;44,37;3,37;66,41;
2026 03 12 13:05:00:413;0,3;13;2;13,15;0,77;44,37;3,37;58,59;
2026 03 12 13:05:00:415;0,3;13;2;13,15;0,77;44,37;3,37;39,06;
2026 03 12 13:05:00:417;0,3;13;2;13,15;0,77;44,37;3,37;23,44;
2026 03 12 13:05:00:419;0,3;13;2;13,15;0,77;44,37;3,37;23,44;
2026 03 12 13:05:00:421;0,3;13;2;13,15;0,77;44,37;3,37;46,88;
2026 03 12 13:05:00:423;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:425;0,3;13;2;13,15;0,77;44,37;3,37;46,88;
2026 03 12 13:05:00:427;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:429;0,3;13;2;13,15;0,77;44,37;3,37;62,5;
2026 03 12 13:05:00:431;0,3;13;2;13,15;0,77;44,37;3,37;66,41;
2026 03 12 13:05:00:433;0,3;13;2;13,15;0,77;44,37;3,37;58,59;
2026 03 12 13:05:00:435;0,3;13;2;13,15;0,77;44,37;3,37;39,06;
2026 03 12 13:05:00:437;0,3;13;2;13,15;0,77;44,37;3,37;23,44;
2026 03 12 13:05:00:439;0,3;13;2;13,15;0,77;44,37;3,37;23,44;
2026 03 12 13:05:00:441;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:443;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:445;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:447;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:449;0,3;13;2;13,15;0,77;44,37;3,37;66,41;
2026 03 12 13:05:00:451;0,3;13;2;13,15;0,77;44,37;3,37;66,41;
2026 03 12 13:05:00:453;0,3;13;2;13,15;0,77;44,37;3,37;58,59;
2026 03 12 13:05:00:455;0,3;13;2;13,15;0,77;44,37;3,37;39,06;
2026 03 12 13:05:00:457;0,3;13;2;13,15;0,77;44,37;3,37;23,44;
2026 03 12 13:05:00:459;0,3;13;2;13,15;0,77;44,37;3,37;19,53;
2026 03 12 13:05:00:461;0,3;13;2;13,15;0,77;44,37;3,37;46,88;
2026 03 12 13:05:00:463;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:465;0,3;13;2;13,15;0,77;44,37;3,37;46,88;
2026 03 12 13:05:00:467;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:469;0,3;13;2;13,15;0,77;44,37;3,37;62,5;
2026 03 12 13:05:00:471;0,3;13;2;13,15;0,77;44,37;3,37;66,41;
2026 03 12 13:05:00:473;0,3;13;2;13,15;0,77;44,37;3,37;54,69;
2026 03 12 13:05:00:475;0,3;13;2;13,15;0,77;44,37;3,37;39,06;
2026 03 12 13:05:00:477;0,3;13;2;13,15;0,77;44,37;3,37;23,44;
2026 03 12 13:05:00:479;0,3;13;2;13,15;0,77;44,37;3,37;23,44;
2026 03 12 13:05:00:481;0,3;13;2;13,15;0,77;44,37;3,37;46,88;
2026 03 12 13:05:00:483;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:485;0,3;13;2;13,15;0,77;44,37;3,37;46,88;
2026 03 12 13:05:00:487;0,3;13;2;13,15;0,77;44,37;3,37;50,78;
2026 03 12 13:05:00:489;0,3;13;2;13,15;0,77;44,37;3,37;66,41;
2026 03 12 13:05:00:491;0,3;13;2;13,15;0,77;44,37;3,37;66,41;
2026 03 12 13:05:00:493;0,3;13;2;13,15;0,77;44,37;3,37;54,69;
2026 03 12 13:05:00:495;0,3;13;2;13,15;0,77;44,37;3,37;35,16;
2026 03 12 13:05:00:497;0,3;13;2;13,15;0,77;44,37;3,37;23,44;
2026 03 12 13:05:00:499;0,3;13;2;13,15;0,77;44,37;3,37;23,44;
2026 03 12 13:05:00:501;0,3;13;2;13,15;0,77;44,37;3,37;46,88;
