sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 09:08:28:325;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:327;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:329;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:331;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:333;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:335;0,28;11;2;0;-3;53,36;3,402823466385289e+38;0;
2026 03 12 09:08:28:337;0,28;11;2;0;-3;53,36;3,402823466385289e+38;11,72;
2026 03 12 09:08:28:339;0,28;11;2;0;-3;53,36;3,402823466385289e+38;0;
2026 03 12 09:08:28:341;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:343;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-27,34;
2026 03 12 09:08:28:345;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:347;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:349;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:351;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:353;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:355;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:357;0,28;11;2;0;-3;53,36;3,402823466385289e+38;15,63;
2026 03 12 09:08:28:359;0,28;11;2;0;-3;53,36;3,402823466385289e+38;0;
2026 03 12 09:08:28:361;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:363;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:365;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:367;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:369;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:371;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:373;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:375;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:377;0,28;11;2;0;-3;53,36;3,402823466385289e+38;11,72;
2026 03 12 09:08:28:379;0,28;11;2;0;-3;53,36;3,402823466385289e+38;0;
2026 03 12 09:08:28:381;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:383;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-27,34;
2026 03 12 09:08:28:385;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:387;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:389;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:391;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:393;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:395;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:397;0,28;11;2;0;-3;53,36;3,402823466385289e+38;11,72;
2026 03 12 09:08:28:399;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:401;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:403;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:405;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:407;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:409;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:411;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:413;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:415;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:417;0,28;11;2;0;-3;53,36;3,402823466385289e+38;11,72;
2026 03 12 09:08:28:419;0,28;11;2;0;-3;53,36;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:421;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-23,44;
2026 03 12 09:08:28:423;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:425;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:427;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:429;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:431;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:433;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:435;0,28;11;2;0;-3;53,36;3,402823466385289e+38;0;
2026 03 12 09:08:28:437;0,28;11;2;0;-3;53,36;3,402823466385289e+38;11,72;
2026 03 12 09:08:28:439;0,28;11;2;0;-3;53,36;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:441;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:443;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:445;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:447;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:449;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:451;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:453;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:455;0,28;11;2;0;-3;53,36;3,402823466385289e+38;0;
2026 03 12 09:08:28:457;0,28;11;2;0;-3;53,36;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:459;0,28;11;2;0;-3;53,36;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:461;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:463;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:465;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:467;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:469;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:471;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:473;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:475;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:477;0,28;11;2;0;-3;53,36;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:479;0,28;11;2;0;-3;53,36;3,402823466385289e+38;0;
2026 03 12 09:08:28:481;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-23,44;
2026 03 12 09:08:28:483;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:485;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:487;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:489;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:491;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:493;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:495;0,28;11;2;0;-3;53,36;3,402823466385289e+38;0;
2026 03 12 09:08:28:497;0,28;11;2;0;-3;53,36;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:499;0,28;11;2;0;-3;53,36;3,402823466385289e+38;0;
2026 03 12 09:08:28:501;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-15,62;
2026 03 12 09:08:28:503;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:505;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:507;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:509;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:511;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:513;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:515;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:517;0,28;11;2;0;-3;53,36;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:519;0,28;11;2;0;-3;53,36;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:521;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-23,44;
2026 03 12 09:08:28:523;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:525;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:527;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:529;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:531;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:533;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:535;0,28;11;2;0;-3;53,36;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:537;0,28;11;2;0;-3;53,36;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:539;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:541;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:543;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:545;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:547;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:549;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:551;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:553;0,28;11;2;0;-3;53,36;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:555;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:557;0,29;11;2;0;-3;53,18;3,402823466385289e+38;11,72;
2026 03 12 09:08:28:559;0,29;11;2;0;-3;53,18;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:561;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:563;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:565;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:567;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:569;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:571;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:573;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:575;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:577;0,29;11;2;0;-3;53,18;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:579;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:581;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-15,62;
2026 03 12 09:08:28:583;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:585;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:587;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:589;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:591;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:593;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:595;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:597;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:599;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:601;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-23,44;
2026 03 12 09:08:28:603;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:605;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:607;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:609;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:611;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:613;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:615;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:617;0,29;11;2;0;-3;53,18;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:619;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:621;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-23,44;
2026 03 12 09:08:28:623;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:625;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:627;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:629;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:631;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:633;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:635;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:637;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:639;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:641;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-23,44;
2026 03 12 09:08:28:643;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:645;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:647;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:649;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:651;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-15,62;
2026 03 12 09:08:28:653;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:655;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:657;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:659;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:661;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-23,44;
2026 03 12 09:08:28:663;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:665;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:667;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:669;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:671;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-15,62;
2026 03 12 09:08:28:673;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:675;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:677;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:679;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:681;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:683;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:685;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:687;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:689;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:691;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:693;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:695;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:697;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:699;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:701;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:703;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:705;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:707;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:709;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:711;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:713;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:715;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:717;0,29;11;2;0;-3;53,18;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:719;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:721;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-23,44;
2026 03 12 09:08:28:723;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:725;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:727;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:729;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:731;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:733;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:735;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:737;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:739;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:741;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:743;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:745;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:747;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:749;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:751;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:753;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:755;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:757;0,29;11;2;0;-3;53,18;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:759;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:761;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:763;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:765;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:767;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:769;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:771;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:773;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:775;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:777;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:779;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:781;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:783;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:785;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:787;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:789;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:791;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:793;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:795;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:797;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:799;0,29;11;2;0;-3;53,18;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:801;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:803;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:805;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:807;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:809;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:811;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:813;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:815;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:817;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:819;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:821;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:823;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:825;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:827;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:829;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:831;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:833;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:835;0,29;11;2;0;-3;53,18;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:837;0,29;11;2;0;-3;53,18;3,402823466385289e+38;0;
2026 03 12 09:08:28:839;0,29;11;2;0;-3;53,18;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:841;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:843;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:845;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:847;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:849;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:851;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:853;0,29;11;2;0;-3;53,18;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:855;0,29;12;3;0;-3;52,9;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:857;0,29;12;3;0;-3;52,9;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:859;0,29;12;3;0;-3;52,9;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:861;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:863;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-35,16;
2026 03 12 09:08:28:865;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-42,97;
2026 03 12 09:08:28:867;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:869;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:871;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:873;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:875;0,29;12;3;0;-3;52,9;3,402823466385289e+38;3,91;
2026 03 12 09:08:28:877;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-3,91;
2026 03 12 09:08:28:879;0,29;12;3;0;-3;52,9;3,402823466385289e+38;7,81;
2026 03 12 09:08:28:881;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-19,53;
2026 03 12 09:08:28:883;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-31,25;
2026 03 12 09:08:28:885;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-39,06;
2026 03 12 09:08:28:887;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:889;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-7,81;
2026 03 12 09:08:28:891;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-11,72;
2026 03 12 09:08:28:893;0,29;12;3;0;-3;52,9;3,402823466385289e+38;-7,81;
