Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 03 12 09:08:35:647,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-58,59"
2026 03 12 09:08:35:649,-3.9675,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:651,-3.9985,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:653,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-58,59"
2026 03 12 09:08:35:655,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-42,97"
2026 03 12 09:08:35:657,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:659,-3.9985,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-74,22"
2026 03 12 09:08:35:661,-3.9985,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-93,75"
2026 03 12 09:08:35:663,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-89,84"
2026 03 12 09:08:35:665,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-66,41"
2026 03 12 09:08:35:667,-3.9985,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-66,41"
2026 03 12 09:08:35:669,-3.9985,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:671,-3.9675,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-66,41"
2026 03 12 09:08:35:673,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:675,-3.9675,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-42,97"
2026 03 12 09:08:35:677,-3.9675,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:679,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-78,12"
2026 03 12 09:08:35:681,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-93,75"
2026 03 12 09:08:35:683,-3.9334,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-89,84"
2026 03 12 09:08:35:685,-3.9985,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-66,41"
2026 03 12 09:08:35:687,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:689,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-70,31"
2026 03 12 09:08:35:691,-3.9334,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:693,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-58,59"
2026 03 12 09:08:35:695,-3.9675,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-39,06"
2026 03 12 09:08:35:697,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:699,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-74,22"
2026 03 12 09:08:35:701,-3.9334,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-89,84"
2026 03 12 09:08:35:703,-3.9675,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-89,84"
2026 03 12 09:08:35:705,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-66,41"
2026 03 12 09:08:35:707,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:709,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-70,31"
2026 03 12 09:08:35:711,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:713,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-62,5"
2026 03 12 09:08:35:715,-3.9675,-6.78875,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-46,87"
2026 03 12 09:08:35:717,-3.9675,-6.61375,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-58,59"
2026 03 12 09:08:35:719,-3.9675,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-74,22"
2026 03 12 09:08:35:721,-3.9675,-6.70125,"0,29",13,3,0,-3,"56,05","3,402823466385289e+38","-85,94"
