sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 02 14:17:07:521;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:523;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:525;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:527;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:529;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:531;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:533;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:535;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:537;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:07:539;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:541;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:543;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:545;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:547;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:549;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:551;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;11,7188;
2026 02 02 14:17:07:553;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:555;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:557;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:07:559;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:561;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:563;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:565;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:567;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:569;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:571;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:573;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:575;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:577;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:579;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:581;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:583;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:585;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:587;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;0;
2026 02 02 14:17:07:589;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:591;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;11,7188;
2026 02 02 14:17:07:593;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:595;0,274;10;0;0;-3;43,8843;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:597;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:599;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:601;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:603;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:605;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:607;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:609;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:611;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;11,7188;
2026 02 02 14:17:07:613;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:615;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:07:617;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:07:619;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:621;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:623;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:625;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:627;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:629;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:631;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;11,7188;
2026 02 02 14:17:07:633;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:635;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:07:637;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:639;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:641;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:643;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:645;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:647;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:649;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:651;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;11,7188;
2026 02 02 14:17:07:653;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:655;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:657;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:659;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:661;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:663;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:665;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:667;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:669;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:671;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:673;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:675;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:07:677;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:07:679;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:681;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:683;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:685;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:687;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:689;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:691;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:693;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:695;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:697;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:699;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:701;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:703;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:705;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:707;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:709;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:711;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:713;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:715;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:717;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:07:719;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:721;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:723;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:725;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:727;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:729;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:731;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:733;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:735;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:737;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-7,8125;
2026 02 02 14:17:07:739;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:741;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:743;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:745;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:747;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:749;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:751;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:753;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:755;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:07:757;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:759;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:761;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:763;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:765;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:767;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:769;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:771;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:773;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:775;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:777;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:779;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:781;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:783;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:785;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:787;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:789;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:791;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:793;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:795;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:797;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:799;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:801;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:803;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:805;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:807;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:809;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:811;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:813;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:815;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:817;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:819;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:821;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:823;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:825;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:827;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:829;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:831;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:833;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:835;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:07:837;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:839;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:841;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:843;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:845;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:847;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:849;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:851;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:853;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:855;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:07:857;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:859;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:861;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:863;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:865;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:867;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:869;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:871;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:873;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:875;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:877;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:879;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:881;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:883;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:885;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:887;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;0;
2026 02 02 14:17:07:889;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:891;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:893;0,275;10;0;0;-3;42,2974;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:895;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:07:897;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:899;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:901;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:903;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:905;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:907;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:909;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:911;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:913;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:915;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:917;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:919;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:921;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:923;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:925;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:927;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:929;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:931;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:933;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:935;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-11,7187;
2026 02 02 14:17:07:937;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:939;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:941;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:943;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:945;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:947;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:949;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:951;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:953;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:955;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:957;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:959;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:961;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:963;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:965;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:967;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:969;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;15,625;
2026 02 02 14:17:07:971;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:973;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:975;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:977;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:979;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:981;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:983;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:985;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:07:987;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;3,9063;
2026 02 02 14:17:07:989;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;19,5313;
2026 02 02 14:17:07:991;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;7,8125;
2026 02 02 14:17:07:993;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:995;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-15,625;
2026 02 02 14:17:07:997;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:07:999;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;3,9063;
2026 02 02 14:17:08:001;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:003;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:005;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:007;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:009;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;19,5313;
2026 02 02 14:17:08:011;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;7,8125;
2026 02 02 14:17:08:013;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:015;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-15,625;
2026 02 02 14:17:08:017;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:08:019;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:021;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:023;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:025;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:027;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;3,9063;
2026 02 02 14:17:08:029;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;15,625;
2026 02 02 14:17:08:031;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;7,8125;
2026 02 02 14:17:08:033;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:08:035;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-15,625;
2026 02 02 14:17:08:037;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:08:039;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:041;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:043;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:045;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:047;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:049;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;15,625;
2026 02 02 14:17:08:051;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;7,8125;
2026 02 02 14:17:08:053;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:08:055;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-15,625;
2026 02 02 14:17:08:057;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:08:059;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:061;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:063;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:065;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:067;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:069;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;19,5313;
2026 02 02 14:17:08:071;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;7,8125;
2026 02 02 14:17:08:073;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:08:075;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-15,625;
2026 02 02 14:17:08:077;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;-3,9062;
2026 02 02 14:17:08:079;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:081;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:083;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:085;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;0;
2026 02 02 14:17:08:087;0,275;10;0;0;-3;42,0074;3,402823466385289e+38;3,9063;
