Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 02 14:17:11:385,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:387,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:389,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","19,5313"
2026 02 02 14:17:11:391,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","19,5313"
2026 02 02 14:17:11:393,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:395,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:11:397,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:399,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:11:401,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38",0
2026 02 02 14:17:11:403,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:405,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38",0
2026 02 02 14:17:11:407,-3.9985,-6.70125,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:409,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","15,625"
2026 02 02 14:17:11:411,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:413,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:415,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:11:417,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:419,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:421,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38",0
2026 02 02 14:17:11:423,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:425,-3.9985,-6.70125,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38",0
2026 02 02 14:17:11:427,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:429,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:431,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:433,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:435,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:437,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:439,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-27,3437"
2026 02 02 14:17:11:441,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38",0
2026 02 02 14:17:11:443,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:445,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:447,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:449,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","19,5313"
2026 02 02 14:17:11:451,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","19,5313"
2026 02 02 14:17:11:453,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:455,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:11:457,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:459,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:11:461,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:463,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:465,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:467,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:469,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","15,625"
2026 02 02 14:17:11:471,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:473,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:475,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:477,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:479,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","-31,25"
2026 02 02 14:17:11:481,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:483,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:485,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38",0
2026 02 02 14:17:11:487,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:489,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:491,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:493,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,8772","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:495,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:497,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:499,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:501,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:503,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:505,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:507,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:509,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","15,625"
2026 02 02 14:17:11:511,-3.9985,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","19,5313"
2026 02 02 14:17:11:513,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:515,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:11:517,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:519,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:11:521,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:523,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:525,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:527,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:529,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","15,625"
2026 02 02 14:17:11:531,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:533,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:535,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:537,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:539,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-31,25"
2026 02 02 14:17:11:541,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:543,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:545,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:547,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:549,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:551,-3.9334,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:553,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:555,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:557,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:559,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:561,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:563,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:565,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:567,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:569,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:571,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","19,5313"
2026 02 02 14:17:11:573,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:575,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:11:577,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:579,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:581,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:583,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:585,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:587,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:589,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:591,-3.9985,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:593,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:595,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:597,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:599,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:601,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:603,-3.9334,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:605,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:607,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:609,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:611,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:613,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:615,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:617,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:619,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-23,4375"
2026 02 02 14:17:11:621,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:623,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:625,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:627,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:629,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:631,-3.9334,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","19,5313"
2026 02 02 14:17:11:633,-3.9985,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:635,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:11:637,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:639,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:641,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:643,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:645,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:647,-3.9985,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:649,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:651,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:653,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:655,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:11:657,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:659,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-27,3437"
2026 02 02 14:17:11:661,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:663,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:665,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:667,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:669,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:671,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:673,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:675,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:677,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:679,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-11,7187"
2026 02 02 14:17:11:681,-3.9334,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:683,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:685,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:687,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:689,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:691,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","19,5313"
2026 02 02 14:17:11:693,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:695,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:697,-3.9334,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:699,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:701,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:703,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:705,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:707,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:709,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:711,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:713,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:715,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:717,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:719,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:11:721,-3.9334,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:723,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:725,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:727,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:729,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:731,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:733,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:735,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:737,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-19,5312"
2026 02 02 14:17:11:739,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:741,-3.9985,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:743,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:745,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:747,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:749,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:751,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:753,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:755,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:757,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:759,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-7,8125"
2026 02 02 14:17:11:761,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:763,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:765,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:767,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:769,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:771,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:773,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:775,-3.9675,-6.70125,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:777,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:779,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:781,-3.9985,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:783,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38",0
2026 02 02 14:17:11:785,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:787,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:789,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:791,-3.9334,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:793,-3.9675,-6.87625,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:795,-3.9675,-6.78875,"0,277",11,0,0,-3,"42,7551","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:797,-3.9675,-6.78875,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:799,-3.9675,-6.78875,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","-15,625"
2026 02 02 14:17:11:801,-3.9675,-6.78875,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:803,-3.9675,-6.78875,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:805,-3.9675,-6.78875,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:807,-3.9675,-6.70125,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","3,9063"
2026 02 02 14:17:11:809,-3.9675,-6.78875,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","7,8125"
2026 02 02 14:17:11:811,-3.9675,-6.78875,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","23,4375"
2026 02 02 14:17:11:813,-3.9675,-6.78875,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","11,7188"
2026 02 02 14:17:11:815,-3.9675,-6.70125,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","-3,9062"
2026 02 02 14:17:11:817,-3.9675,-6.78875,"0,278",10,0,0,-3,"46,3257","3,402823466385289e+38","-19,5312"
