Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 14:08:28:963,-3.9985,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-66,4062"
2026 02 19 14:08:28:965,-3.9334,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:28:967,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:28:969,-3.9985,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:28:971,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:28:973,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:28:975,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-35,1562"
2026 02 19 14:08:28:977,-3.9985,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-50,7812"
2026 02 19 14:08:28:979,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:28:981,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-74,2187"
2026 02 19 14:08:28:983,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-66,4062"
2026 02 19 14:08:28:985,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:28:987,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:28:989,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:28:991,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:28:993,-3.9334,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:28:995,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-42,9687"
2026 02 19 14:08:28:997,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-54,6875"
2026 02 19 14:08:28:999,-3.9334,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-66,4062"
2026 02 19 14:08:29:001,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-78,125"
2026 02 19 14:08:29:003,-3.9334,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-66,4062"
2026 02 19 14:08:29:005,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:007,-3.9985,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-54,6875"
2026 02 19 14:08:29:009,-3.9985,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:011,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:29:013,-3.9985,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:015,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-39,0625"
2026 02 19 14:08:29:017,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-50,7812"
2026 02 19 14:08:29:019,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:021,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-78,125"
2026 02 19 14:08:29:023,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-66,4062"
2026 02 19 14:08:29:025,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:027,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:029,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:29:031,-3.9675,-6.70125,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:033,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:035,-3.9985,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-39,0625"
2026 02 19 14:08:29:037,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-50,7812"
2026 02 19 14:08:29:039,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:29:041,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-74,2187"
2026 02 19 14:08:29:043,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:29:045,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:047,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:049,-3.9985,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:051,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:29:053,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:055,-3.9334,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-39,0625"
2026 02 19 14:08:29:057,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-54,6875"
2026 02 19 14:08:29:059,-3.9985,-6.70125,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:29:061,-3.9985,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-82,0312"
2026 02 19 14:08:29:063,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-66,4062"
2026 02 19 14:08:29:065,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:067,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:069,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:071,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:073,-3.9334,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:075,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-39,0625"
2026 02 19 14:08:29:077,-3.9985,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-50,7812"
2026 02 19 14:08:29:079,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:29:081,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-74,2187"
2026 02 19 14:08:29:083,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:29:085,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:087,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:089,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:091,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:093,-3.9675,-6.70125,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:095,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-39,0625"
2026 02 19 14:08:29:097,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-50,7812"
2026 02 19 14:08:29:099,-3.9675,-6.70125,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-62,5"
2026 02 19 14:08:29:101,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-74,2187"
2026 02 19 14:08:29:103,-3.9675,-6.70125,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:105,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:107,-3.9334,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:109,-3.9675,-6.78875,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:111,-3.9334,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-54,6875"
2026 02 19 14:08:29:113,-3.9675,-6.87625,"0,271",11,1,"11,6425","0,9361","41,9312","3,6016","-58,5937"
2026 02 19 14:08:29:115,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:117,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-50,7812"
2026 02 19 14:08:29:119,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-62,5"
2026 02 19 14:08:29:121,-3.9334,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-78,125"
2026 02 19 14:08:29:123,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:125,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:127,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:129,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:131,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:133,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:135,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:137,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-46,875"
2026 02 19 14:08:29:139,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:141,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-74,2187"
2026 02 19 14:08:29:143,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:145,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:147,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:149,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:151,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:153,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:155,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:157,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-50,7812"
2026 02 19 14:08:29:159,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-62,5"
2026 02 19 14:08:29:161,-3.9334,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-74,2187"
2026 02 19 14:08:29:163,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-70,3125"
2026 02 19 14:08:29:165,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:167,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:169,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:171,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:173,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:175,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-35,1562"
2026 02 19 14:08:29:177,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-50,7812"
2026 02 19 14:08:29:179,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:181,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-78,125"
2026 02 19 14:08:29:183,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:185,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:187,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:189,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:191,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:193,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:195,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:197,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-46,875"
2026 02 19 14:08:29:199,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:201,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-74,2187"
2026 02 19 14:08:29:203,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:205,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:207,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:209,-3.9334,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:211,-3.9334,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:213,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:215,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:217,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-50,7812"
2026 02 19 14:08:29:219,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-62,5"
2026 02 19 14:08:29:221,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-74,2187"
2026 02 19 14:08:29:223,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:225,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:227,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:229,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:231,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:233,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:235,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:237,-3.9334,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-50,7812"
2026 02 19 14:08:29:239,-3.9675,-6.70125,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:241,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-78,125"
2026 02 19 14:08:29:243,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:245,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:247,-3.9334,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:249,-3.9334,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:251,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:253,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:255,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:257,-3.9334,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-46,875"
2026 02 19 14:08:29:259,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:261,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-74,2187"
2026 02 19 14:08:29:263,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:265,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:267,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:269,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:271,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:273,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:275,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:277,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-50,7812"
2026 02 19 14:08:29:279,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:281,-3.9334,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-78,125"
2026 02 19 14:08:29:283,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:285,-3.9675,-6.70125,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:287,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:289,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:291,-3.9985,-6.70125,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:293,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:295,-3.9334,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:297,-3.9334,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:299,-3.9334,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:301,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-78,125"
2026 02 19 14:08:29:303,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-62,5"
2026 02 19 14:08:29:305,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:307,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:309,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:311,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:313,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:315,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-35,1562"
2026 02 19 14:08:29:317,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-46,875"
2026 02 19 14:08:29:319,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:321,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-74,2187"
2026 02 19 14:08:29:323,-3.9675,-6.70125,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-70,3125"
2026 02 19 14:08:29:325,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:327,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:329,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:331,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:333,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:335,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-35,1562"
2026 02 19 14:08:29:337,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-50,7812"
2026 02 19 14:08:29:339,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:341,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-74,2187"
2026 02 19 14:08:29:343,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:345,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:347,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:349,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:351,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:353,-3.9334,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:355,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:357,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-50,7812"
2026 02 19 14:08:29:359,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:361,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-74,2187"
2026 02 19 14:08:29:363,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:365,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:367,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:369,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:371,-3.9334,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:373,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:375,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-39,0625"
2026 02 19 14:08:29:377,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-46,875"
2026 02 19 14:08:29:379,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:381,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-70,3125"
2026 02 19 14:08:29:383,-3.9334,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-66,4062"
2026 02 19 14:08:29:385,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:387,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:389,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:391,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-58,5937"
2026 02 19 14:08:29:393,-3.9985,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
2026 02 19 14:08:29:395,-3.9675,-6.78875,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-35,1562"
2026 02 19 14:08:29:397,-3.9675,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-46,875"
2026 02 19 14:08:29:399,-3.9985,-6.87625,"0,268",12,1,"11,673","0,8864","40,6036","3,4784","-54,6875"
