sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 19 13:03:13:673;0,277;12;2;12,4054;0,6016;43,9606;3,5437;23,4375;
2026 02 19 13:03:13:675;0,277;12;2;12,4054;0,6016;43,9606;3,5437;15,625;
2026 02 19 13:03:13:677;0,277;12;2;12,4054;0,6016;43,9606;3,5437;0;
2026 02 19 13:03:13:679;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-11,7187;
2026 02 19 13:03:13:681;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-19,5312;
2026 02 19 13:03:13:683;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-23,4375;
2026 02 19 13:03:13:685;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-3,9062;
2026 02 19 13:03:13:687;0,277;12;2;12,4054;0,6016;43,9606;3,5437;0;
2026 02 19 13:03:13:689;0,277;12;2;12,4054;0,6016;43,9606;3,5437;0;
2026 02 19 13:03:13:691;0,277;12;2;12,4054;0,6016;43,9606;3,5437;0;
2026 02 19 13:03:13:693;0,277;12;2;12,4054;0,6016;43,9606;3,5437;19,5313;
2026 02 19 13:03:13:695;0,277;12;2;12,4054;0,6016;43,9606;3,5437;15,625;
2026 02 19 13:03:13:697;0,277;12;2;12,4054;0,6016;43,9606;3,5437;3,9063;
2026 02 19 13:03:13:699;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-7,8125;
2026 02 19 13:03:13:701;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-23,4375;
2026 02 19 13:03:13:703;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-27,3437;
2026 02 19 13:03:13:705;0,277;12;2;12,4054;0,6016;43,9606;3,5437;0;
2026 02 19 13:03:13:707;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-3,9062;
2026 02 19 13:03:13:709;0,277;12;2;12,4054;0,6016;43,9606;3,5437;0;
2026 02 19 13:03:13:711;0,277;12;2;12,4054;0,6016;43,9606;3,5437;3,9063;
2026 02 19 13:03:13:713;0,277;12;2;12,4054;0,6016;43,9606;3,5437;23,4375;
2026 02 19 13:03:13:715;0,277;12;2;12,4054;0,6016;43,9606;3,5437;11,7188;
2026 02 19 13:03:13:717;0,277;12;2;12,4054;0,6016;43,9606;3,5437;7,8125;
2026 02 19 13:03:13:719;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-11,7187;
2026 02 19 13:03:13:721;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-23,4375;
2026 02 19 13:03:13:723;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-31,25;
2026 02 19 13:03:13:725;0,277;12;2;12,4054;0,6016;43,9606;3,5437;-3,9062;
2026 02 19 13:03:13:727;0,277;12;2;12,4054;0,6016;43,9606;3,5437;0;
2026 02 19 13:03:13:729;0,277;12;2;12,4054;0,6016;43,9606;3,5437;0;
2026 02 19 13:03:13:731;0,277;12;2;12,4054;0,6016;43,9606;3,5437;0;
2026 02 19 13:03:13:733;0,277;12;2;12,4054;0,6016;43,9606;3,5437;19,5313;
2026 02 19 13:03:13:735;0,277;12;2;12,4054;0,6016;43,9606;3,5437;11,7188;
2026 02 19 13:03:13:737;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:739;0,279;12;2;12,4359;0,5797;44,342;3,5656;-11,7187;
2026 02 19 13:03:13:741;0,279;12;2;12,4359;0,5797;44,342;3,5656;-23,4375;
2026 02 19 13:03:13:743;0,279;12;2;12,4359;0,5797;44,342;3,5656;-31,25;
2026 02 19 13:03:13:745;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:747;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:749;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:751;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:753;0,279;12;2;12,4359;0,5797;44,342;3,5656;23,4375;
2026 02 19 13:03:13:755;0,279;12;2;12,4359;0,5797;44,342;3,5656;19,5313;
2026 02 19 13:03:13:757;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:759;0,279;12;2;12,4359;0,5797;44,342;3,5656;-11,7187;
2026 02 19 13:03:13:761;0,279;12;2;12,4359;0,5797;44,342;3,5656;-15,625;
2026 02 19 13:03:13:763;0,279;12;2;12,4359;0,5797;44,342;3,5656;-31,25;
2026 02 19 13:03:13:765;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:767;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:769;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:771;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:773;0,279;12;2;12,4359;0,5797;44,342;3,5656;23,4375;
2026 02 19 13:03:13:775;0,279;12;2;12,4359;0,5797;44,342;3,5656;11,7188;
2026 02 19 13:03:13:777;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:779;0,279;12;2;12,4359;0,5797;44,342;3,5656;-7,8125;
2026 02 19 13:03:13:781;0,279;12;2;12,4359;0,5797;44,342;3,5656;-19,5312;
2026 02 19 13:03:13:783;0,279;12;2;12,4359;0,5797;44,342;3,5656;-27,3437;
2026 02 19 13:03:13:785;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:787;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:789;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:791;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:793;0,279;12;2;12,4359;0,5797;44,342;3,5656;23,4375;
2026 02 19 13:03:13:795;0,279;12;2;12,4359;0,5797;44,342;3,5656;7,8125;
2026 02 19 13:03:13:797;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:799;0,279;12;2;12,4359;0,5797;44,342;3,5656;-11,7187;
2026 02 19 13:03:13:801;0,279;12;2;12,4359;0,5797;44,342;3,5656;-19,5312;
2026 02 19 13:03:13:803;0,279;12;2;12,4359;0,5797;44,342;3,5656;-31,25;
2026 02 19 13:03:13:805;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:807;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:809;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:811;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:813;0,279;12;2;12,4359;0,5797;44,342;3,5656;23,4375;
2026 02 19 13:03:13:815;0,279;12;2;12,4359;0,5797;44,342;3,5656;15,625;
2026 02 19 13:03:13:817;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:819;0,279;12;2;12,4359;0,5797;44,342;3,5656;-15,625;
2026 02 19 13:03:13:821;0,279;12;2;12,4359;0,5797;44,342;3,5656;-15,625;
2026 02 19 13:03:13:823;0,279;12;2;12,4359;0,5797;44,342;3,5656;-27,3437;
2026 02 19 13:03:13:825;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:827;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:829;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:831;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:833;0,279;12;2;12,4359;0,5797;44,342;3,5656;23,4375;
2026 02 19 13:03:13:835;0,279;12;2;12,4359;0,5797;44,342;3,5656;15,625;
2026 02 19 13:03:13:837;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:839;0,279;12;2;12,4359;0,5797;44,342;3,5656;-11,7187;
2026 02 19 13:03:13:841;0,279;12;2;12,4359;0,5797;44,342;3,5656;-23,4375;
2026 02 19 13:03:13:843;0,279;12;2;12,4359;0,5797;44,342;3,5656;-31,25;
2026 02 19 13:03:13:845;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:847;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:849;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:851;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:853;0,279;12;2;12,4359;0,5797;44,342;3,5656;19,5313;
2026 02 19 13:03:13:855;0,279;12;2;12,4359;0,5797;44,342;3,5656;15,625;
2026 02 19 13:03:13:857;0,279;12;2;12,4359;0,5797;44,342;3,5656;7,8125;
2026 02 19 13:03:13:859;0,279;12;2;12,4359;0,5797;44,342;3,5656;-15,625;
2026 02 19 13:03:13:861;0,279;12;2;12,4359;0,5797;44,342;3,5656;-19,5312;
2026 02 19 13:03:13:863;0,279;12;2;12,4359;0,5797;44,342;3,5656;-23,4375;
2026 02 19 13:03:13:865;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:867;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:869;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:871;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:873;0,279;12;2;12,4359;0,5797;44,342;3,5656;19,5313;
2026 02 19 13:03:13:875;0,279;12;2;12,4359;0,5797;44,342;3,5656;15,625;
2026 02 19 13:03:13:877;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:879;0,279;12;2;12,4359;0,5797;44,342;3,5656;-19,5312;
2026 02 19 13:03:13:881;0,279;12;2;12,4359;0,5797;44,342;3,5656;-19,5312;
2026 02 19 13:03:13:883;0,279;12;2;12,4359;0,5797;44,342;3,5656;-27,3437;
2026 02 19 13:03:13:885;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:887;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:889;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:891;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:893;0,279;12;2;12,4359;0,5797;44,342;3,5656;23,4375;
2026 02 19 13:03:13:895;0,279;12;2;12,4359;0,5797;44,342;3,5656;15,625;
2026 02 19 13:03:13:897;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:899;0,279;12;2;12,4359;0,5797;44,342;3,5656;-7,8125;
2026 02 19 13:03:13:901;0,279;12;2;12,4359;0,5797;44,342;3,5656;-15,625;
2026 02 19 13:03:13:903;0,279;12;2;12,4359;0,5797;44,342;3,5656;-31,25;
2026 02 19 13:03:13:905;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:907;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:909;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:911;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:913;0,279;12;2;12,4359;0,5797;44,342;3,5656;23,4375;
2026 02 19 13:03:13:915;0,279;12;2;12,4359;0,5797;44,342;3,5656;15,625;
2026 02 19 13:03:13:917;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:919;0,279;12;2;12,4359;0,5797;44,342;3,5656;-11,7187;
2026 02 19 13:03:13:921;0,279;12;2;12,4359;0,5797;44,342;3,5656;-23,4375;
2026 02 19 13:03:13:923;0,279;12;2;12,4359;0,5797;44,342;3,5656;-27,3437;
2026 02 19 13:03:13:925;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:927;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:929;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:931;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:933;0,279;12;2;12,4359;0,5797;44,342;3,5656;19,5313;
2026 02 19 13:03:13:935;0,279;12;2;12,4359;0,5797;44,342;3,5656;15,625;
2026 02 19 13:03:13:937;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:939;0,279;12;2;12,4359;0,5797;44,342;3,5656;-15,625;
2026 02 19 13:03:13:941;0,279;12;2;12,4359;0,5797;44,342;3,5656;-19,5312;
2026 02 19 13:03:13:943;0,279;12;2;12,4359;0,5797;44,342;3,5656;-31,25;
2026 02 19 13:03:13:945;0,279;12;2;12,4359;0,5797;44,342;3,5656;-7,8125;
2026 02 19 13:03:13:947;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:949;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:951;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:13:953;0,279;12;2;12,4359;0,5797;44,342;3,5656;27,3438;
2026 02 19 13:03:13:955;0,279;12;2;12,4359;0,5797;44,342;3,5656;11,7188;
2026 02 19 13:03:13:957;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:959;0,279;12;2;12,4359;0,5797;44,342;3,5656;-11,7187;
2026 02 19 13:03:13:961;0,279;12;2;12,4359;0,5797;44,342;3,5656;-15,625;
2026 02 19 13:03:13:963;0,279;12;2;12,4359;0,5797;44,342;3,5656;-27,3437;
2026 02 19 13:03:13:965;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:967;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:969;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:971;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:973;0,279;12;2;12,4359;0,5797;44,342;3,5656;19,5313;
2026 02 19 13:03:13:975;0,279;12;2;12,4359;0,5797;44,342;3,5656;15,625;
2026 02 19 13:03:13:977;0,279;12;2;12,4359;0,5797;44,342;3,5656;7,8125;
2026 02 19 13:03:13:979;0,279;12;2;12,4359;0,5797;44,342;3,5656;-11,7187;
2026 02 19 13:03:13:981;0,279;12;2;12,4359;0,5797;44,342;3,5656;-19,5312;
2026 02 19 13:03:13:983;0,279;12;2;12,4359;0,5797;44,342;3,5656;-27,3437;
2026 02 19 13:03:13:985;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:987;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:989;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:991;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:13:993;0,279;12;2;12,4359;0,5797;44,342;3,5656;19,5313;
2026 02 19 13:03:13:995;0,279;12;2;12,4359;0,5797;44,342;3,5656;11,7188;
2026 02 19 13:03:13:997;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:13:999;0,279;12;2;12,4359;0,5797;44,342;3,5656;-15,625;
2026 02 19 13:03:14:001;0,279;12;2;12,4359;0,5797;44,342;3,5656;-19,5312;
2026 02 19 13:03:14:003;0,279;12;2;12,4359;0,5797;44,342;3,5656;-27,3437;
2026 02 19 13:03:14:005;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:14:007;0,279;12;2;12,4359;0,5797;44,342;3,5656;-3,9062;
2026 02 19 13:03:14:009;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:14:011;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:14:013;0,279;12;2;12,4359;0,5797;44,342;3,5656;19,5313;
2026 02 19 13:03:14:015;0,279;12;2;12,4359;0,5797;44,342;3,5656;11,7188;
2026 02 19 13:03:14:017;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:14:019;0,279;12;2;12,4359;0,5797;44,342;3,5656;-11,7187;
2026 02 19 13:03:14:021;0,279;12;2;12,4359;0,5797;44,342;3,5656;-19,5312;
2026 02 19 13:03:14:023;0,279;12;2;12,4359;0,5797;44,342;3,5656;-31,25;
2026 02 19 13:03:14:025;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:14:027;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:14:029;0,279;12;2;12,4359;0,5797;44,342;3,5656;0;
2026 02 19 13:03:14:031;0,279;12;2;12,4359;0,5797;44,342;3,5656;3,9063;
2026 02 19 13:03:14:033;0,279;12;2;12,4359;0,5797;44,342;3,5656;19,5313;
2026 02 19 13:03:14:035;0,279;12;2;12,4512;0,5118;44,22;3,5515;11,7188;
2026 02 19 13:03:14:037;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:039;0,279;12;2;12,4512;0,5118;44,22;3,5515;-15,625;
2026 02 19 13:03:14:041;0,279;12;2;12,4512;0,5118;44,22;3,5515;-19,5312;
2026 02 19 13:03:14:043;0,279;12;2;12,4512;0,5118;44,22;3,5515;-27,3437;
2026 02 19 13:03:14:045;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:047;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:049;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:051;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:053;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
2026 02 19 13:03:14:055;0,279;12;2;12,4512;0,5118;44,22;3,5515;11,7188;
2026 02 19 13:03:14:057;0,279;12;2;12,4512;0,5118;44,22;3,5515;3,9063;
2026 02 19 13:03:14:059;0,279;12;2;12,4512;0,5118;44,22;3,5515;-11,7187;
2026 02 19 13:03:14:061;0,279;12;2;12,4512;0,5118;44,22;3,5515;-19,5312;
2026 02 19 13:03:14:063;0,279;12;2;12,4512;0,5118;44,22;3,5515;-27,3437;
2026 02 19 13:03:14:065;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:067;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:069;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:071;0,279;12;2;12,4512;0,5118;44,22;3,5515;3,9063;
2026 02 19 13:03:14:073;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
2026 02 19 13:03:14:075;0,279;12;2;12,4512;0,5118;44,22;3,5515;15,625;
2026 02 19 13:03:14:077;0,279;12;2;12,4512;0,5118;44,22;3,5515;7,8125;
2026 02 19 13:03:14:079;0,279;12;2;12,4512;0,5118;44,22;3,5515;-15,625;
2026 02 19 13:03:14:081;0,279;12;2;12,4512;0,5118;44,22;3,5515;-19,5312;
2026 02 19 13:03:14:083;0,279;12;2;12,4512;0,5118;44,22;3,5515;-27,3437;
2026 02 19 13:03:14:085;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:087;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:089;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:091;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:093;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
2026 02 19 13:03:14:095;0,279;12;2;12,4512;0,5118;44,22;3,5515;15,625;
2026 02 19 13:03:14:097;0,279;12;2;12,4512;0,5118;44,22;3,5515;7,8125;
2026 02 19 13:03:14:099;0,279;12;2;12,4512;0,5118;44,22;3,5515;-15,625;
2026 02 19 13:03:14:101;0,279;12;2;12,4512;0,5118;44,22;3,5515;-19,5312;
2026 02 19 13:03:14:103;0,279;12;2;12,4512;0,5118;44,22;3,5515;-27,3437;
2026 02 19 13:03:14:105;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:107;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:109;0,279;12;2;12,4512;0,5118;44,22;3,5515;3,9063;
2026 02 19 13:03:14:111;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:113;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
2026 02 19 13:03:14:115;0,279;12;2;12,4512;0,5118;44,22;3,5515;15,625;
2026 02 19 13:03:14:117;0,279;12;2;12,4512;0,5118;44,22;3,5515;3,9063;
2026 02 19 13:03:14:119;0,279;12;2;12,4512;0,5118;44,22;3,5515;-11,7187;
2026 02 19 13:03:14:121;0,279;12;2;12,4512;0,5118;44,22;3,5515;-19,5312;
2026 02 19 13:03:14:123;0,279;12;2;12,4512;0,5118;44,22;3,5515;-27,3437;
2026 02 19 13:03:14:125;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:127;0,279;12;2;12,4512;0,5118;44,22;3,5515;3,9063;
2026 02 19 13:03:14:129;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:131;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:133;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
2026 02 19 13:03:14:135;0,279;12;2;12,4512;0,5118;44,22;3,5515;11,7188;
2026 02 19 13:03:14:137;0,279;12;2;12,4512;0,5118;44,22;3,5515;11,7188;
2026 02 19 13:03:14:139;0,279;12;2;12,4512;0,5118;44,22;3,5515;-11,7187;
2026 02 19 13:03:14:141;0,279;12;2;12,4512;0,5118;44,22;3,5515;-23,4375;
2026 02 19 13:03:14:143;0,279;12;2;12,4512;0,5118;44,22;3,5515;-27,3437;
2026 02 19 13:03:14:145;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:147;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:149;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:151;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:153;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
2026 02 19 13:03:14:155;0,279;12;2;12,4512;0,5118;44,22;3,5515;15,625;
2026 02 19 13:03:14:157;0,279;12;2;12,4512;0,5118;44,22;3,5515;3,9063;
2026 02 19 13:03:14:159;0,279;12;2;12,4512;0,5118;44,22;3,5515;-11,7187;
2026 02 19 13:03:14:161;0,279;12;2;12,4512;0,5118;44,22;3,5515;-19,5312;
2026 02 19 13:03:14:163;0,279;12;2;12,4512;0,5118;44,22;3,5515;-31,25;
2026 02 19 13:03:14:165;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:167;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:169;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:171;0,279;12;2;12,4512;0,5118;44,22;3,5515;3,9063;
2026 02 19 13:03:14:173;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
2026 02 19 13:03:14:175;0,279;12;2;12,4512;0,5118;44,22;3,5515;15,625;
2026 02 19 13:03:14:177;0,279;12;2;12,4512;0,5118;44,22;3,5515;3,9063;
2026 02 19 13:03:14:179;0,279;12;2;12,4512;0,5118;44,22;3,5515;-11,7187;
2026 02 19 13:03:14:181;0,279;12;2;12,4512;0,5118;44,22;3,5515;-19,5312;
2026 02 19 13:03:14:183;0,279;12;2;12,4512;0,5118;44,22;3,5515;-27,3437;
2026 02 19 13:03:14:185;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:187;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:189;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:191;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:193;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
2026 02 19 13:03:14:195;0,279;12;2;12,4512;0,5118;44,22;3,5515;11,7188;
2026 02 19 13:03:14:197;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:199;0,279;12;2;12,4512;0,5118;44,22;3,5515;-11,7187;
2026 02 19 13:03:14:201;0,279;12;2;12,4512;0,5118;44,22;3,5515;-19,5312;
2026 02 19 13:03:14:203;0,279;12;2;12,4512;0,5118;44,22;3,5515;-27,3437;
2026 02 19 13:03:14:205;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:207;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:209;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:211;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:213;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
2026 02 19 13:03:14:215;0,279;12;2;12,4512;0,5118;44,22;3,5515;7,8125;
2026 02 19 13:03:14:217;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:219;0,279;12;2;12,4512;0,5118;44,22;3,5515;-15,625;
2026 02 19 13:03:14:221;0,279;12;2;12,4512;0,5118;44,22;3,5515;-19,5312;
2026 02 19 13:03:14:223;0,279;12;2;12,4512;0,5118;44,22;3,5515;-27,3437;
2026 02 19 13:03:14:225;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:227;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:229;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:231;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:233;0,279;12;2;12,4512;0,5118;44,22;3,5515;19,5313;
2026 02 19 13:03:14:235;0,279;12;2;12,4512;0,5118;44,22;3,5515;19,5313;
2026 02 19 13:03:14:237;0,279;12;2;12,4512;0,5118;44,22;3,5515;3,9063;
2026 02 19 13:03:14:239;0,279;12;2;12,4512;0,5118;44,22;3,5515;-15,625;
2026 02 19 13:03:14:241;0,279;12;2;12,4512;0,5118;44,22;3,5515;-23,4375;
2026 02 19 13:03:14:243;0,279;12;2;12,4512;0,5118;44,22;3,5515;-23,4375;
2026 02 19 13:03:14:245;0,279;12;2;12,4512;0,5118;44,22;3,5515;-3,9062;
2026 02 19 13:03:14:247;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:249;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:251;0,279;12;2;12,4512;0,5118;44,22;3,5515;0;
2026 02 19 13:03:14:253;0,279;12;2;12,4512;0,5118;44,22;3,5515;23,4375;
