Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 19 13:03:16:543,-3.9334,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","42,9688"
2026 02 19 13:03:16:545,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","39,0625"
2026 02 19 13:03:16:547,-3.9334,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","-23,4375"
2026 02 19 13:03:16:549,-3.9334,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","66,4063"
2026 02 19 13:03:16:551,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","195,3125"
2026 02 19 13:03:16:553,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","46,875"
2026 02 19 13:03:16:555,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","78,125"
2026 02 19 13:03:16:557,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","109,375"
2026 02 19 13:03:16:559,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","50,7813"
2026 02 19 13:03:16:561,-3.9985,-6.70125,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","27,3438"
2026 02 19 13:03:16:563,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","62,5"
2026 02 19 13:03:16:565,-3.9334,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","109,375"
2026 02 19 13:03:16:567,-3.9334,-6.70125,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","39,0625"
2026 02 19 13:03:16:569,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","93,75"
2026 02 19 13:03:16:571,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","74,2188"
2026 02 19 13:03:16:573,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","15,625"
2026 02 19 13:03:16:575,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","70,3125"
2026 02 19 13:03:16:577,-3.9334,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","46,875"
2026 02 19 13:03:16:579,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","66,4063"
2026 02 19 13:03:16:581,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","19,5313"
2026 02 19 13:03:16:583,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285",125
2026 02 19 13:03:16:585,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","97,6563"
2026 02 19 13:03:16:587,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","42,9688"
2026 02 19 13:03:16:589,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","82,0313"
2026 02 19 13:03:16:591,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","109,375"
2026 02 19 13:03:16:593,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","70,3125"
2026 02 19 13:03:16:595,-3.9985,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","78,125"
2026 02 19 13:03:16:597,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","93,75"
2026 02 19 13:03:16:599,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","74,2188"
2026 02 19 13:03:16:601,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","54,6875"
2026 02 19 13:03:16:603,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","85,9375"
2026 02 19 13:03:16:605,-3.9675,-6.70125,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","89,8438"
2026 02 19 13:03:16:607,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","31,25"
2026 02 19 13:03:16:609,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","82,0313"
2026 02 19 13:03:16:611,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","66,4063"
2026 02 19 13:03:16:613,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","62,5"
2026 02 19 13:03:16:615,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","121,0938"
2026 02 19 13:03:16:617,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","109,375"
2026 02 19 13:03:16:619,-3.9985,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","85,9375"
2026 02 19 13:03:16:621,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","50,7813"
2026 02 19 13:03:16:623,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","42,9688"
2026 02 19 13:03:16:625,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","85,9375"
2026 02 19 13:03:16:627,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","23,4375"
2026 02 19 13:03:16:629,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","58,5938"
2026 02 19 13:03:16:631,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","121,0938"
2026 02 19 13:03:16:633,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","89,8438"
2026 02 19 13:03:16:635,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","74,2188"
2026 02 19 13:03:16:637,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","121,0938"
2026 02 19 13:03:16:639,-3.9334,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","50,7813"
2026 02 19 13:03:16:641,-3.9334,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","78,125"
2026 02 19 13:03:16:643,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","70,3125"
2026 02 19 13:03:16:645,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","70,3125"
2026 02 19 13:03:16:647,-3.9334,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","85,9375"
2026 02 19 13:03:16:649,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","70,3125"
2026 02 19 13:03:16:651,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","62,5"
2026 02 19 13:03:16:653,-3.9334,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","85,9375"
2026 02 19 13:03:16:655,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","78,125"
2026 02 19 13:03:16:657,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","58,5938"
2026 02 19 13:03:16:659,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","144,5313"
2026 02 19 13:03:16:661,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","66,4063"
2026 02 19 13:03:16:663,-3.9675,-6.70125,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","70,3125"
2026 02 19 13:03:16:665,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","117,1875"
2026 02 19 13:03:16:667,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","70,3125"
2026 02 19 13:03:16:669,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","93,75"
2026 02 19 13:03:16:671,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","78,125"
2026 02 19 13:03:16:673,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","113,2813"
2026 02 19 13:03:16:675,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","54,6875"
2026 02 19 13:03:16:677,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","35,1563"
2026 02 19 13:03:16:679,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","62,5"
2026 02 19 13:03:16:681,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","42,9688"
2026 02 19 13:03:16:683,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","19,5313"
2026 02 19 13:03:16:685,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","105,4688"
2026 02 19 13:03:16:687,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","85,9375"
2026 02 19 13:03:16:689,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","39,0625"
2026 02 19 13:03:16:691,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","97,6563"
2026 02 19 13:03:16:693,-3.9985,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","128,9063"
2026 02 19 13:03:16:695,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","121,0938"
2026 02 19 13:03:16:697,-3.9334,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","97,6563"
2026 02 19 13:03:16:699,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","82,0313"
2026 02 19 13:03:16:701,-3.9985,-6.70125,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","62,5"
2026 02 19 13:03:16:703,-3.9334,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","27,3438"
2026 02 19 13:03:16:705,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","62,5"
2026 02 19 13:03:16:707,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","78,125"
2026 02 19 13:03:16:709,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","35,1563"
2026 02 19 13:03:16:711,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","66,4063"
2026 02 19 13:03:16:713,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","183,5938"
2026 02 19 13:03:16:715,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","66,4063"
2026 02 19 13:03:16:717,-3.9675,-6.70125,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","89,8438"
2026 02 19 13:03:16:719,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","66,4063"
2026 02 19 13:03:16:721,-3.9675,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","97,6563"
2026 02 19 13:03:16:723,-3.9334,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","113,2813"
2026 02 19 13:03:16:725,-3.9334,-6.87625,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","101,5625"
2026 02 19 13:03:16:727,-3.9334,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","85,9375"
2026 02 19 13:03:16:729,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","85,9375"
2026 02 19 13:03:16:731,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","42,9688"
2026 02 19 13:03:16:733,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","89,8438"
2026 02 19 13:03:16:735,-3.9675,-6.78875,"0,356",36,3,"32,9742","-0,064","116,3483","3,5285","82,0313"
2026 02 19 13:03:16:737,-3.9334,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","54,6875"
2026 02 19 13:03:16:739,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","46,875"
2026 02 19 13:03:16:741,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","74,2188"
2026 02 19 13:03:16:743,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","35,1563"
2026 02 19 13:03:16:745,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","113,2813"
2026 02 19 13:03:16:747,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","78,125"
2026 02 19 13:03:16:749,-3.9675,-6.70125,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","105,4688"
2026 02 19 13:03:16:751,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","70,3125"
2026 02 19 13:03:16:753,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","121,0938"
2026 02 19 13:03:16:755,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","70,3125"
2026 02 19 13:03:16:757,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","89,8438"
2026 02 19 13:03:16:759,-3.9675,-6.9725,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","89,8438"
2026 02 19 13:03:16:761,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","58,5938"
2026 02 19 13:03:16:763,-3.9334,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","54,6875"
2026 02 19 13:03:16:765,-3.9334,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","74,2188"
2026 02 19 13:03:16:767,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","85,9375"
2026 02 19 13:03:16:769,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","85,9375"
2026 02 19 13:03:16:771,-3.9334,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","136,7188"
2026 02 19 13:03:16:773,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","78,125"
2026 02 19 13:03:16:775,-3.9334,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","74,2188"
2026 02 19 13:03:16:777,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","105,4688"
2026 02 19 13:03:16:779,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","78,125"
2026 02 19 13:03:16:781,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","42,9688"
2026 02 19 13:03:16:783,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","46,875"
2026 02 19 13:03:16:785,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","85,9375"
2026 02 19 13:03:16:787,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","85,9375"
2026 02 19 13:03:16:789,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","70,3125"
2026 02 19 13:03:16:791,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","109,375"
2026 02 19 13:03:16:793,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","160,1563"
2026 02 19 13:03:16:795,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","54,6875"
2026 02 19 13:03:16:797,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","113,2813"
2026 02 19 13:03:16:799,-3.9334,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","58,5938"
2026 02 19 13:03:16:801,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","39,0625"
2026 02 19 13:03:16:803,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","66,4063"
2026 02 19 13:03:16:805,-3.9675,-6.9725,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","62,5"
2026 02 19 13:03:16:807,-3.9985,-6.70125,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","93,75"
2026 02 19 13:03:16:809,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","66,4063"
2026 02 19 13:03:16:811,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","66,4063"
2026 02 19 13:03:16:813,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","89,8438"
2026 02 19 13:03:16:815,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","93,75"
2026 02 19 13:03:16:817,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","85,9375"
2026 02 19 13:03:16:819,-3.9985,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","66,4063"
2026 02 19 13:03:16:821,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","132,8125"
2026 02 19 13:03:16:823,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","105,4688"
2026 02 19 13:03:16:825,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","140,625"
2026 02 19 13:03:16:827,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","85,9375"
2026 02 19 13:03:16:829,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","93,75"
2026 02 19 13:03:16:831,-3.9334,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","66,4063"
2026 02 19 13:03:16:833,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","105,4688"
2026 02 19 13:03:16:835,-3.9985,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","78,125"
2026 02 19 13:03:16:837,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","89,8438"
2026 02 19 13:03:16:839,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","82,0313"
2026 02 19 13:03:16:841,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","31,25"
2026 02 19 13:03:16:843,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","54,6875"
2026 02 19 13:03:16:845,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","70,3125"
2026 02 19 13:03:16:847,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","70,3125"
2026 02 19 13:03:16:849,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","121,0938"
2026 02 19 13:03:16:851,-3.9334,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","97,6563"
2026 02 19 13:03:16:853,-3.9985,-6.70125,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","105,4688"
2026 02 19 13:03:16:855,-3.9985,-6.70125,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","132,8125"
2026 02 19 13:03:16:857,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","140,625"
2026 02 19 13:03:16:859,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","128,9063"
2026 02 19 13:03:16:861,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","82,0313"
2026 02 19 13:03:16:863,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","46,875"
2026 02 19 13:03:16:865,-3.9334,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","85,9375"
2026 02 19 13:03:16:867,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","82,0313"
2026 02 19 13:03:16:869,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","62,5"
2026 02 19 13:03:16:871,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","117,1875"
2026 02 19 13:03:16:873,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","117,1875"
2026 02 19 13:03:16:875,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","121,0938"
2026 02 19 13:03:16:877,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","101,5625"
2026 02 19 13:03:16:879,-3.9675,-6.70125,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","105,4688"
2026 02 19 13:03:16:881,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","74,2188"
2026 02 19 13:03:16:883,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","93,75"
2026 02 19 13:03:16:885,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","144,5313"
2026 02 19 13:03:16:887,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","97,6563"
2026 02 19 13:03:16:889,-3.9334,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","148,4375"
2026 02 19 13:03:16:891,-3.9334,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","113,2813"
2026 02 19 13:03:16:893,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","82,0313"
2026 02 19 13:03:16:895,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","85,9375"
2026 02 19 13:03:16:897,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","82,0313"
2026 02 19 13:03:16:899,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","58,5938"
2026 02 19 13:03:16:901,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","128,9063"
2026 02 19 13:03:16:903,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","70,3125"
2026 02 19 13:03:16:905,-3.9675,-6.70125,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","105,4688"
2026 02 19 13:03:16:907,-3.9334,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","89,8438"
2026 02 19 13:03:16:909,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","82,0313"
2026 02 19 13:03:16:911,-3.9675,-6.70125,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","109,375"
2026 02 19 13:03:16:913,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","121,0938"
2026 02 19 13:03:16:915,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885",125
2026 02 19 13:03:16:917,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","109,375"
2026 02 19 13:03:16:919,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","105,4688"
2026 02 19 13:03:16:921,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","113,2813"
2026 02 19 13:03:16:923,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","78,125"
2026 02 19 13:03:16:925,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","128,9063"
2026 02 19 13:03:16:927,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","144,5313"
2026 02 19 13:03:16:929,-3.9985,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","117,1875"
2026 02 19 13:03:16:931,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","93,75"
2026 02 19 13:03:16:933,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","128,9063"
2026 02 19 13:03:16:935,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","132,8125"
2026 02 19 13:03:16:937,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","121,0938"
2026 02 19 13:03:16:939,-3.9334,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","93,75"
2026 02 19 13:03:16:941,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","89,8438"
2026 02 19 13:03:16:943,-3.9334,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","42,9688"
2026 02 19 13:03:16:945,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","74,2188"
2026 02 19 13:03:16:947,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","117,1875"
2026 02 19 13:03:16:949,-3.9334,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","117,1875"
2026 02 19 13:03:16:951,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","113,2813"
2026 02 19 13:03:16:953,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","156,25"
2026 02 19 13:03:16:955,-3.9675,-6.70125,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","171,875"
2026 02 19 13:03:16:957,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","93,75"
2026 02 19 13:03:16:959,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","70,3125"
2026 02 19 13:03:16:961,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","89,8438"
2026 02 19 13:03:16:963,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","66,4063"
2026 02 19 13:03:16:965,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","113,2813"
2026 02 19 13:03:16:967,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","70,3125"
2026 02 19 13:03:16:969,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","93,75"
2026 02 19 13:03:16:971,-3.9675,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","58,5938"
2026 02 19 13:03:16:973,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","82,0313"
2026 02 19 13:03:16:975,-3.9985,-6.87625,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","78,125"
2026 02 19 13:03:16:977,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","93,75"
2026 02 19 13:03:16:979,-3.9675,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","70,3125"
2026 02 19 13:03:16:981,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","148,4375"
2026 02 19 13:03:16:983,-3.9985,-6.78875,"0,564",37,4,"44,7235","0,3065","173,7518","3,885","105,4688"
