sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 02 02 09:39:36:151;1,607;18;13;57,1289;0,4542;256,5002;4,4899;27,3438;
2026 02 02 09:39:36:153;1,607;18;13;57,1289;0,4542;256,5002;4,4899;11,7188;
2026 02 02 09:39:36:155;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:157;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:159;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:161;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:163;1,607;18;13;57,1289;0,4542;256,5002;4,4899;66,4063;
2026 02 02 09:39:36:165;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:167;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:169;1,607;18;13;57,1289;0,4542;256,5002;4,4899;39,0625;
2026 02 02 09:39:36:171;1,607;18;13;57,1289;0,4542;256,5002;4,4899;23,4375;
2026 02 02 09:39:36:173;1,607;18;13;57,1289;0,4542;256,5002;4,4899;19,5313;
2026 02 02 09:39:36:175;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:177;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:179;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:181;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:183;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:185;1,607;18;13;57,1289;0,4542;256,5002;4,4899;66,4063;
2026 02 02 09:39:36:187;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:189;1,607;18;13;57,1289;0,4542;256,5002;4,4899;39,0625;
2026 02 02 09:39:36:191;1,607;18;13;57,1289;0,4542;256,5002;4,4899;31,25;
2026 02 02 09:39:36:193;1,607;18;13;57,1289;0,4542;256,5002;4,4899;11,7188;
2026 02 02 09:39:36:195;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:197;1,607;18;13;57,1289;0,4542;256,5002;4,4899;50,7813;
2026 02 02 09:39:36:199;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:201;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:203;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:205;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:207;1,607;18;13;57,1289;0,4542;256,5002;4,4899;58,5938;
2026 02 02 09:39:36:209;1,607;18;13;57,1289;0,4542;256,5002;4,4899;42,9688;
2026 02 02 09:39:36:211;1,607;18;13;57,1289;0,4542;256,5002;4,4899;31,25;
2026 02 02 09:39:36:213;1,607;18;13;57,1289;0,4542;256,5002;4,4899;23,4375;
2026 02 02 09:39:36:215;1,607;18;13;57,1289;0,4542;256,5002;4,4899;50,7813;
2026 02 02 09:39:36:217;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:219;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:221;1,607;18;13;57,1289;0,4542;256,5002;4,4899;50,7813;
2026 02 02 09:39:36:223;1,607;18;13;57,1289;0,4542;256,5002;4,4899;66,4063;
2026 02 02 09:39:36:225;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:227;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:229;1,607;18;13;57,1289;0,4542;256,5002;4,4899;42,9688;
2026 02 02 09:39:36:231;1,607;18;13;57,1289;0,4542;256,5002;4,4899;31,25;
2026 02 02 09:39:36:233;1,607;18;13;57,1289;0,4542;256,5002;4,4899;15,625;
2026 02 02 09:39:36:235;1,607;18;13;57,1289;0,4542;256,5002;4,4899;50,7813;
2026 02 02 09:39:36:237;1,607;18;13;57,1289;0,4542;256,5002;4,4899;50,7813;
2026 02 02 09:39:36:239;1,607;18;13;57,1289;0,4542;256,5002;4,4899;50,7813;
2026 02 02 09:39:36:241;1,607;18;13;57,1289;0,4542;256,5002;4,4899;50,7813;
2026 02 02 09:39:36:243;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:245;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:247;1,607;18;13;57,1289;0,4542;256,5002;4,4899;58,5938;
2026 02 02 09:39:36:249;1,607;18;13;57,1289;0,4542;256,5002;4,4899;42,9688;
2026 02 02 09:39:36:251;1,607;18;13;57,1289;0,4542;256,5002;4,4899;27,3438;
2026 02 02 09:39:36:253;1,607;18;13;57,1289;0,4542;256,5002;4,4899;23,4375;
2026 02 02 09:39:36:255;1,607;18;13;57,1289;0,4542;256,5002;4,4899;50,7813;
2026 02 02 09:39:36:257;1,607;18;13;57,1289;0,4542;256,5002;4,4899;50,7813;
2026 02 02 09:39:36:259;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:261;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:263;1,607;18;13;57,1289;0,4542;256,5002;4,4899;74,2188;
2026 02 02 09:39:36:265;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:267;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:269;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:271;1,607;18;13;57,1289;0,4542;256,5002;4,4899;27,3438;
2026 02 02 09:39:36:273;1,607;18;13;57,1289;0,4542;256,5002;4,4899;23,4375;
2026 02 02 09:39:36:275;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:277;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:279;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:281;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:283;1,607;18;13;57,1289;0,4542;256,5002;4,4899;74,2188;
2026 02 02 09:39:36:285;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:287;1,607;18;13;57,1289;0,4542;256,5002;4,4899;62,5;
2026 02 02 09:39:36:289;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:291;1,607;18;13;57,1289;0,4542;256,5002;4,4899;39,0625;
2026 02 02 09:39:36:293;1,607;18;13;57,1289;0,4542;256,5002;4,4899;27,3438;
2026 02 02 09:39:36:295;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:297;1,607;18;13;57,1289;0,4542;256,5002;4,4899;58,5938;
2026 02 02 09:39:36:299;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:301;1,607;18;13;57,1289;0,4542;256,5002;4,4899;54,6875;
2026 02 02 09:39:36:303;1,607;18;13;57,1289;0,4542;256,5002;4,4899;78,125;
2026 02 02 09:39:36:305;1,607;18;13;57,1289;0,4542;256,5002;4,4899;70,3125;
2026 02 02 09:39:36:307;1,607;18;13;57,1289;0,4542;256,5002;4,4899;62,5;
2026 02 02 09:39:36:309;1,607;18;13;57,1289;0,4542;256,5002;4,4899;46,875;
2026 02 02 09:39:36:311;1,607;18;13;57,1289;0,4542;256,5002;4,4899;39,0625;
2026 02 02 09:39:36:313;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;19,5313;
2026 02 02 09:39:36:315;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:317;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:319;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:321;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:323;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:325;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;70,3125;
2026 02 02 09:39:36:327;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:329;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;46,875;
2026 02 02 09:39:36:331;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;35,1563;
2026 02 02 09:39:36:333;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;27,3438;
2026 02 02 09:39:36:335;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:337;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:339;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:341;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:343;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:345;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;74,2188;
2026 02 02 09:39:36:347;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:349;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;50,7813;
2026 02 02 09:39:36:351;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;39,0625;
2026 02 02 09:39:36:353;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;23,4375;
2026 02 02 09:39:36:355;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:357;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:359;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:361;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:363;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:365;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;74,2188;
2026 02 02 09:39:36:367;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:369;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:371;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;35,1563;
2026 02 02 09:39:36:373;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;31,25;
2026 02 02 09:39:36:375;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:377;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:379;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:381;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:383;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:385;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;74,2188;
2026 02 02 09:39:36:387;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:389;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;46,875;
2026 02 02 09:39:36:391;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;35,1563;
2026 02 02 09:39:36:393;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;31,25;
2026 02 02 09:39:36:395;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:397;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:399;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:401;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:403;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:405;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;74,2188;
2026 02 02 09:39:36:407;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:409;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;50,7813;
2026 02 02 09:39:36:411;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;39,0625;
2026 02 02 09:39:36:413;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;31,25;
2026 02 02 09:39:36:415;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:417;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:419;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:421;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:423;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:425;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;74,2188;
2026 02 02 09:39:36:427;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:429;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:431;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;42,9688;
2026 02 02 09:39:36:433;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;35,1563;
2026 02 02 09:39:36:435;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:437;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:439;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:441;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:443;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:445;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:447;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:449;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;50,7813;
2026 02 02 09:39:36:451;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;42,9688;
2026 02 02 09:39:36:453;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;35,1563;
2026 02 02 09:39:36:455;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:457;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:459;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:461;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:463;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:465;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:467;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:469;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:471;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;39,0625;
2026 02 02 09:39:36:473;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;35,1563;
2026 02 02 09:39:36:475;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:477;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:479;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:481;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:483;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:485;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:487;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:489;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:491;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;39,0625;
2026 02 02 09:39:36:493;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;31,25;
2026 02 02 09:39:36:495;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:497;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:499;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:501;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:503;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:505;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:507;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:509;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;50,7813;
2026 02 02 09:39:36:511;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;46,875;
2026 02 02 09:39:36:513;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;31,25;
2026 02 02 09:39:36:515;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:517;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:519;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:521;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:523;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:525;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;78,125;
2026 02 02 09:39:36:527;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:529;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:531;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;42,9688;
2026 02 02 09:39:36:533;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;31,25;
2026 02 02 09:39:36:535;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:537;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:539;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:541;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:543;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:545;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:547;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:549;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:551;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;39,0625;
2026 02 02 09:39:36:553;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;31,25;
2026 02 02 09:39:36:555;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:557;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:559;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:561;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:563;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;85,9375;
2026 02 02 09:39:36:565;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:567;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:569;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;54,6875;
2026 02 02 09:39:36:571;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;46,875;
2026 02 02 09:39:36:573;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;31,25;
2026 02 02 09:39:36:575;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:577;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:579;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:581;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:583;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:585;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:587;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:589;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:591;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;46,875;
2026 02 02 09:39:36:593;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;35,1563;
2026 02 02 09:39:36:595;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:597;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;70,3125;
2026 02 02 09:39:36:599;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;62,5;
2026 02 02 09:39:36:601;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;70,3125;
2026 02 02 09:39:36:603;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;85,9375;
2026 02 02 09:39:36:605;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;82,0313;
2026 02 02 09:39:36:607;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;66,4063;
2026 02 02 09:39:36:609;1,277;12;11;28,9612;-0,6483;92,1631;3,1823;58,5938;
2026 02 02 09:39:36:611;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;46,875;
2026 02 02 09:39:36:613;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;39,0625;
2026 02 02 09:39:36:615;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:617;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:619;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:621;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:623;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;89,8438;
2026 02 02 09:39:36:625;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;78,125;
2026 02 02 09:39:36:627;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;70,3125;
2026 02 02 09:39:36:629;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;54,6875;
2026 02 02 09:39:36:631;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;46,875;
2026 02 02 09:39:36:633;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;35,1563;
2026 02 02 09:39:36:635;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:637;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:639;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:641;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:643;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;89,8438;
2026 02 02 09:39:36:645;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;82,0313;
2026 02 02 09:39:36:647;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;70,3125;
2026 02 02 09:39:36:649;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;58,5938;
2026 02 02 09:39:36:651;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;50,7813;
2026 02 02 09:39:36:653;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;35,1563;
2026 02 02 09:39:36:655;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;70,3125;
2026 02 02 09:39:36:657;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;62,5;
2026 02 02 09:39:36:659;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:661;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;70,3125;
2026 02 02 09:39:36:663;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;89,8438;
2026 02 02 09:39:36:665;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;78,125;
2026 02 02 09:39:36:667;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;70,3125;
2026 02 02 09:39:36:669;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;54,6875;
2026 02 02 09:39:36:671;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;50,7813;
2026 02 02 09:39:36:673;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;39,0625;
2026 02 02 09:39:36:675;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;62,5;
2026 02 02 09:39:36:677;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:679;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:681;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:683;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;89,8438;
2026 02 02 09:39:36:685;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;78,125;
2026 02 02 09:39:36:687;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;70,3125;
2026 02 02 09:39:36:689;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;58,5938;
2026 02 02 09:39:36:691;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;50,7813;
2026 02 02 09:39:36:693;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;39,0625;
2026 02 02 09:39:36:695;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:697;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:699;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;66,4063;
2026 02 02 09:39:36:701;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;70,3125;
2026 02 02 09:39:36:703;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;89,8438;
2026 02 02 09:39:36:705;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;82,0313;
2026 02 02 09:39:36:707;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;74,2188;
2026 02 02 09:39:36:709;0,646;12;6;19,9127;-0,2015;72,6776;3,6498;58,5938;
