Timestamp,Distance of optic sensor 0 [mm],Distance of optic sensor 1 [mm],RMS velocity spectrum ISO 10816 X [mm/s],RMS acceleration X [mg],RMS acceleration envelope X [mg],RMS raw data with frequency brands X [mg],Kurtosis method X [[1]],Peak to peak X [mg],Crest factor X [[1]],Analog raw input X [mg]
2026 02 03 09:23:26:688,-3.9675,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-58,5937"
2026 02 03 09:23:26:690,-3.9334,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-58,5937"
2026 02 03 09:23:26:692,-3.9675,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-58,5937"
2026 02 03 09:23:26:694,-3.9675,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-62,5"
2026 02 03 09:23:26:696,-3.9675,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-50,7812"
2026 02 03 09:23:26:698,-3.9334,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-46,875"
2026 02 03 09:23:26:700,-3.9675,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-54,6875"
2026 02 03 09:23:26:702,-3.9675,-6.70125,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-70,3125"
2026 02 03 09:23:26:704,-3.9985,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-82,0312"
2026 02 03 09:23:26:706,-3.9675,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-89,8437"
2026 02 03 09:23:26:708,-3.9675,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-62,5"
2026 02 03 09:23:26:710,-3.9675,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-62,5"
2026 02 03 09:23:26:712,-3.9985,-6.87625,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-62,5"
2026 02 03 09:23:26:714,-3.9334,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-62,5"
2026 02 03 09:23:26:716,-3.9675,-6.78875,"0,266",12,2,"13,2141","0,8164","55,3894","4,1917","-50,7812"
2026 02 03 09:23:26:718,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:720,-3.9334,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:722,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:724,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:726,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-85,9375"
2026 02 03 09:23:26:728,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:730,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:732,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:734,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:736,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:738,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-42,9687"
2026 02 03 09:23:26:740,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:742,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:744,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-78,125"
2026 02 03 09:23:26:746,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:748,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:750,-3.9985,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:752,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:754,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:756,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:758,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:760,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:762,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:764,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-74,2187"
2026 02 03 09:23:26:766,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:768,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:770,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:772,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:774,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:776,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:778,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:780,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:782,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-74,2187"
2026 02 03 09:23:26:784,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-74,2187"
2026 02 03 09:23:26:786,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:788,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:790,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:792,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:794,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:796,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:798,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:800,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:802,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:804,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-74,2187"
2026 02 03 09:23:26:806,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:808,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-66,4062"
2026 02 03 09:23:26:810,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:812,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:814,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:816,-3.9985,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:818,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:820,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:822,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:824,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-74,2187"
2026 02 03 09:23:26:826,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:828,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:830,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:832,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:834,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:836,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:838,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:840,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:842,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-74,2187"
2026 02 03 09:23:26:844,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-82,0312"
2026 02 03 09:23:26:846,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:848,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:850,-3.9334,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:852,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:854,-3.9675,-6.9725,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:856,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:858,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:860,-3.9334,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:862,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:864,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-78,125"
2026 02 03 09:23:26:866,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:868,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:870,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:872,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:874,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:876,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:878,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:880,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:882,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:884,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-74,2187"
2026 02 03 09:23:26:886,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:888,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:890,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:892,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:894,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:896,-3.9985,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:898,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:900,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:902,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:904,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-78,125"
2026 02 03 09:23:26:906,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:908,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:910,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:912,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:914,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:916,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:918,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:920,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:922,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-66,4062"
2026 02 03 09:23:26:924,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:926,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-93,75"
2026 02 03 09:23:26:928,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:930,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:932,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:934,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:936,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:938,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-42,9687"
2026 02 03 09:23:26:940,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:942,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:944,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-78,125"
2026 02 03 09:23:26:946,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-93,75"
2026 02 03 09:23:26:948,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:950,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:952,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:954,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:956,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:958,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:960,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:962,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:964,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-74,2187"
2026 02 03 09:23:26:966,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:968,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:970,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:972,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:974,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:976,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:978,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:26:980,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:982,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-66,4062"
2026 02 03 09:23:26:984,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-70,3125"
2026 02 03 09:23:26:986,-3.9334,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:26:988,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:990,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:26:992,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:26:994,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-54,6875"
2026 02 03 09:23:26:996,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:26:998,-3.9675,-6.70125,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:27:000,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:27:002,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-66,4062"
2026 02 03 09:23:27:004,-3.9985,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-78,125"
2026 02 03 09:23:27:006,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-89,8437"
2026 02 03 09:23:27:008,-3.9985,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:27:010,-3.9675,-6.87625,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-62,5"
2026 02 03 09:23:27:012,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:27:014,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-58,5937"
2026 02 03 09:23:27:016,-3.9985,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-50,7812"
2026 02 03 09:23:27:018,-3.9675,-6.78875,"0,267",12,2,"11,9629","1,2674","50,0031","4,1798","-46,875"
2026 02 03 09:23:27:020,-3.9675,-6.70125,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-50,7812"
2026 02 03 09:23:27:022,-3.9675,-6.70125,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-70,3125"
2026 02 03 09:23:27:024,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-74,2187"
2026 02 03 09:23:27:026,-3.9334,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-85,9375"
2026 02 03 09:23:27:028,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-62,5"
2026 02 03 09:23:27:030,-3.9675,-6.70125,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:032,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:034,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:036,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-50,7812"
2026 02 03 09:23:27:038,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-42,9687"
2026 02 03 09:23:27:040,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-54,6875"
2026 02 03 09:23:27:042,-3.9675,-6.70125,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-74,2187"
2026 02 03 09:23:27:044,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-74,2187"
2026 02 03 09:23:27:046,-3.9334,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-85,9375"
2026 02 03 09:23:27:048,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-62,5"
2026 02 03 09:23:27:050,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:052,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-62,5"
2026 02 03 09:23:27:054,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:056,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-50,7812"
2026 02 03 09:23:27:058,-3.9334,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-39,0625"
2026 02 03 09:23:27:060,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-54,6875"
2026 02 03 09:23:27:062,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-70,3125"
2026 02 03 09:23:27:064,-3.9985,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-74,2187"
2026 02 03 09:23:27:066,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-89,8437"
2026 02 03 09:23:27:068,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:070,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:072,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:074,-3.9334,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:076,-3.9675,-6.70125,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-46,875"
2026 02 03 09:23:27:078,-3.9334,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-46,875"
2026 02 03 09:23:27:080,-3.9334,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-50,7812"
2026 02 03 09:23:27:082,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-66,4062"
2026 02 03 09:23:27:084,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-74,2187"
2026 02 03 09:23:27:086,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-89,8437"
2026 02 03 09:23:27:088,-3.9985,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:090,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:092,-3.9675,-6.70125,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:094,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:096,-3.9985,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-46,875"
2026 02 03 09:23:27:098,-3.9985,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-46,875"
2026 02 03 09:23:27:100,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-50,7812"
2026 02 03 09:23:27:102,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-70,3125"
2026 02 03 09:23:27:104,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-78,125"
2026 02 03 09:23:27:106,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-89,8437"
2026 02 03 09:23:27:108,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:110,-3.9985,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:112,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:114,-3.9675,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-58,5937"
2026 02 03 09:23:27:116,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-46,875"
2026 02 03 09:23:27:118,-3.9985,-6.78875,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-42,9687"
2026 02 03 09:23:27:120,-3.9675,-6.87625,"0,267",12,2,"11,6882","1,5121","48,5382","4,1527","-50,7812"
