sep=;



Timestamp;RMS velocitz spectrum ISO 10816 Y [mm/s];RMS acceleration Y [mg];RMS acceleration envelope Y [mg];RMS raw data with frequencz brands Y [mg];Kurtosis method Y [[1]];Peak to peak Y [mg];Crest factor Y [[1]];Analog raw input Y [mg];
2026 03 12 12:13:20:350;0,84;37;5;44,82;0,13;186,2;4,15;-265,62;
2026 03 12 12:13:20:352;0,84;37;5;44,82;0,13;186,2;4,15;-246,09;
2026 03 12 12:13:20:354;0,84;37;5;44,82;0,13;186,2;4,15;-179,69;
2026 03 12 12:13:20:356;0,84;37;5;44,82;0,13;186,2;4,15;-140,62;
2026 03 12 12:13:20:358;0,84;37;5;44,82;0,13;186,2;4,15;-156,25;
2026 03 12 12:13:20:360;0,84;37;5;44,82;0,13;186,2;4,15;-183,59;
2026 03 12 12:13:20:362;0,84;37;5;44,82;0,13;186,2;4,15;-195,31;
2026 03 12 12:13:20:364;0,84;37;5;44,82;0,13;186,2;4,15;-195,31;
2026 03 12 12:13:20:366;0,84;37;5;44,82;0,13;186,2;4,15;-199,22;
2026 03 12 12:13:20:368;0,84;37;5;44,82;0,13;186,2;4,15;-226,56;
2026 03 12 12:13:20:370;0,84;37;5;44,82;0,13;186,2;4,15;-281,25;
2026 03 12 12:13:20:372;0,84;37;5;44,82;0,13;186,2;4,15;-257,81;
2026 03 12 12:13:20:374;0,84;37;5;44,82;0,13;186,2;4,15;-214,84;
2026 03 12 12:13:20:376;0,84;37;5;44,82;0,13;186,2;4,15;-242,19;
2026 03 12 12:13:20:378;0,84;37;5;44,82;0,13;186,2;4,15;-238,28;
2026 03 12 12:13:20:380;0,84;37;5;44,82;0,13;186,2;4,15;-207,03;
2026 03 12 12:13:20:382;0,84;37;5;44,82;0,13;186,2;4,15;-179,69;
2026 03 12 12:13:20:384;0,84;37;5;44,82;0,13;186,2;4,15;-167,97;
2026 03 12 12:13:20:386;0,84;37;5;44,82;0,13;186,2;4,15;-187,5;
2026 03 12 12:13:20:388;0,84;37;5;44,82;0,13;186,2;4,15;-167,97;
2026 03 12 12:13:20:390;0,84;37;5;44,82;0,13;186,2;4,15;-175,78;
2026 03 12 12:13:20:392;0,84;37;5;44,82;0,13;186,2;4,15;-175,78;
2026 03 12 12:13:20:394;0,84;37;5;44,82;0,13;186,2;4,15;-187,5;
2026 03 12 12:13:20:396;0,84;37;5;44,82;0,13;186,2;4,15;-242,19;
2026 03 12 12:13:20:398;0,84;37;5;44,82;0,13;186,2;4,15;-253,91;
2026 03 12 12:13:20:400;0,84;37;5;44,82;0,13;186,2;4,15;-242,19;
2026 03 12 12:13:20:402;0,84;37;5;44,82;0,13;186,2;4,15;-242,19;
2026 03 12 12:13:20:404;0,84;37;5;44,82;0,13;186,2;4,15;-265,62;
2026 03 12 12:13:20:406;0,84;37;5;44,82;0,13;186,2;4,15;-226,56;
2026 03 12 12:13:20:408;0,84;37;5;44,82;0,13;186,2;4,15;-187,5;
2026 03 12 12:13:20:410;0,84;37;5;44,82;0,13;186,2;4,15;-152,34;
2026 03 12 12:13:20:412;0,84;37;5;44,82;0,13;186,2;4,15;-160,16;
2026 03 12 12:13:20:414;0,84;37;5;44,82;0,13;186,2;4,15;-156,25;
2026 03 12 12:13:20:416;0,84;37;5;44,82;0,13;186,2;4,15;-156,25;
2026 03 12 12:13:20:418;0,84;37;5;44,82;0,13;186,2;4,15;-144,53;
2026 03 12 12:13:20:420;0,84;37;5;44,82;0,13;186,2;4,15;-195,31;
2026 03 12 12:13:20:422;0,84;37;5;44,82;0,13;186,2;4,15;-234,37;
2026 03 12 12:13:20:424;0,84;37;5;44,82;0,13;186,2;4,15;-273,44;
2026 03 12 12:13:20:426;0,84;37;5;44,82;0,13;186,2;4,15;-242,19;
2026 03 12 12:13:20:428;0,84;37;5;44,82;0,13;186,2;4,15;-222,66;
2026 03 12 12:13:20:430;0,84;37;5;44,82;0,13;186,2;4,15;-226,56;
2026 03 12 12:13:20:432;0,84;37;5;44,82;0,13;186,2;4,15;-242,19;
2026 03 12 12:13:20:434;0,84;37;5;44,82;0,13;186,2;4,15;-171,87;
2026 03 12 12:13:20:436;0,84;37;5;44,82;0,13;186,2;4,15;-148,44;
2026 03 12 12:13:20:438;0,84;37;5;44,82;0,13;186,2;4,15;-144,53;
2026 03 12 12:13:20:440;0,84;37;5;44,82;0,13;186,2;4,15;-167,97;
2026 03 12 12:13:20:442;0,84;37;5;44,82;0,13;186,2;4,15;-171,87;
2026 03 12 12:13:20:444;0,84;37;5;44,82;0,13;186,2;4,15;-183,59;
2026 03 12 12:13:20:446;0,84;37;5;44,82;0,13;186,2;4,15;-167,97;
2026 03 12 12:13:20:448;0,84;37;5;44,82;0,13;186,2;4,15;-183,59;
2026 03 12 12:13:20:450;0,84;37;5;44,82;0,13;186,2;4,15;-234,37;
2026 03 12 12:13:20:452;0,84;37;5;44,82;0,13;186,2;4,15;-242,19;
2026 03 12 12:13:20:454;0,84;37;5;44,82;0,13;186,2;4,15;-210,94;
2026 03 12 12:13:20:456;0,84;37;5;44,82;0,13;186,2;4,15;-191,41;
2026 03 12 12:13:20:458;0,84;37;5;44,82;0,13;186,2;4,15;-203,12;
2026 03 12 12:13:20:460;0,84;37;5;44,82;0,13;186,2;4,15;-226,56;
2026 03 12 12:13:20:462;0,84;37;5;44,82;0,13;186,2;4,15;-167,97;
2026 03 12 12:13:20:464;0,84;37;5;44,82;0,13;186,2;4,15;-164,06;
2026 03 12 12:13:20:466;0,84;37;5;44,82;0,13;186,2;4,15;-160,16;
2026 03 12 12:13:20:468;0,84;37;5;44,82;0,13;186,2;4,15;-156,25;
2026 03 12 12:13:20:470;0,84;37;5;44,82;0,13;186,2;4,15;-148,44;
2026 03 12 12:13:20:472;0,84;37;5;44,82;0,13;186,2;4,15;-156,25;
2026 03 12 12:13:20:474;0,84;37;5;44,82;0,13;186,2;4,15;-164,06;
2026 03 12 12:13:20:476;0,84;37;5;44,82;0,13;186,2;4,15;-171,87;
2026 03 12 12:13:20:478;0,84;37;5;44,82;0,13;186,2;4,15;-207,03;
2026 03 12 12:13:20:480;0,84;37;5;44,82;0,13;186,2;4,15;-253,91;
2026 03 12 12:13:20:482;0,84;37;5;44,82;0,13;186,2;4,15;-226,56;
2026 03 12 12:13:20:484;0,84;37;5;44,82;0,13;186,2;4,15;-234,37;
2026 03 12 12:13:20:486;0,84;37;5;44,82;0,13;186,2;4,15;-214,84;
2026 03 12 12:13:20:488;0,84;37;5;44,82;0,13;186,2;4,15;-195,31;
2026 03 12 12:13:20:490;0,84;37;5;44,82;0,13;186,2;4,15;-136,72;
2026 03 12 12:13:20:492;0,84;37;5;44,82;0,13;186,2;4,15;-125;
2026 03 12 12:13:20:494;0,84;37;5;44,82;0,13;186,2;4,15;-125;
2026 03 12 12:13:20:496;0,84;37;5;44,82;0,13;186,2;4,15;-128,91;
2026 03 12 12:13:20:498;0,84;37;5;44,82;0,13;186,2;4,15;-136,72;
2026 03 12 12:13:20:500;0,84;37;5;44,82;0,13;186,2;4,15;-164,06;
2026 03 12 12:13:20:502;0,84;37;5;44,82;0,13;186,2;4,15;-179,69;
2026 03 12 12:13:20:504;0,84;37;5;44,82;0,13;186,2;4,15;-218,75;
2026 03 12 12:13:20:506;0,84;37;5;44,82;0,13;186,2;4,15;-234,37;
2026 03 12 12:13:20:508;0,84;37;5;44,82;0,13;186,2;4,15;-242,19;
2026 03 12 12:13:20:510;0,84;37;5;44,82;0,13;186,2;4,15;-203,12;
2026 03 12 12:13:20:512;0,84;37;5;44,82;0,13;186,2;4,15;-210,94;
2026 03 12 12:13:20:514;0,84;37;5;44,82;0,13;186,2;4,15;-164,06;
2026 03 12 12:13:20:516;0,84;37;5;44,82;0,13;186,2;4,15;-152,34;
2026 03 12 12:13:20:518;0,84;37;5;44,82;0,13;186,2;4,15;-113,28;
2026 03 12 12:13:20:520;0,84;37;5;44,82;0,13;186,2;4,15;-140,62;
2026 03 12 12:13:20:522;0,84;37;5;44,82;0,13;186,2;4,15;-152,34;
2026 03 12 12:13:20:524;0,84;37;5;44,82;0,13;186,2;4,15;-144,53;
2026 03 12 12:13:20:526;0,84;37;5;44,82;0,13;186,2;4,15;-148,44;
2026 03 12 12:13:20:528;0,84;37;5;44,82;0,13;186,2;4,15;-156,25;
2026 03 12 12:13:20:530;0,84;37;5;44,82;0,13;186,2;4,15;-171,87;
2026 03 12 12:13:20:532;0,84;37;5;44,82;0,13;186,2;4,15;-226,56;
2026 03 12 12:13:20:534;0,84;37;5;44,82;0,13;186,2;4,15;-210,94;
2026 03 12 12:13:20:536;0,84;37;5;44,82;0,13;186,2;4,15;-179,69;
2026 03 12 12:13:20:538;0,84;37;5;44,82;0,13;186,2;4,15;-175,78;
2026 03 12 12:13:20:540;0,84;37;5;44,82;0,13;186,2;4,15;-218,75;
2026 03 12 12:13:20:542;0,84;37;5;44,82;0,13;186,2;4,15;-191,41;
2026 03 12 12:13:20:544;0,84;37;5;44,82;0,13;186,2;4,15;-148,44;
2026 03 12 12:13:20:546;0,84;37;5;44,82;0,13;186,2;4,15;-109,37;
2026 03 12 12:13:20:548;0,84;37;5;44,82;0,13;186,2;4,15;-105,47;
2026 03 12 12:13:20:550;0,84;37;5;44,82;0,13;186,2;4,15;-128,91;
2026 03 12 12:13:20:552;0,84;37;5;44,82;0,13;186,2;4,15;-132,81;
2026 03 12 12:13:20:554;0,84;37;5;44,82;0,13;186,2;4,15;-121,09;
2026 03 12 12:13:20:556;0,84;37;5;44,82;0,13;186,2;4,15;-144,53;
2026 03 12 12:13:20:558;0,84;37;5;44,82;0,13;186,2;4,15;-167,97;
2026 03 12 12:13:20:560;0,84;37;5;44,82;0,13;186,2;4,15;-238,28;
2026 03 12 12:13:20:562;0,84;37;5;44,82;0,13;186,2;4,15;-238,28;
2026 03 12 12:13:20:564;0,84;37;5;44,82;0,13;186,2;4,15;-164,06;
2026 03 12 12:13:20:566;0,84;37;5;44,82;0,13;186,2;4,15;-152,34;
2026 03 12 12:13:20:568;0,84;37;5;44,82;0,13;186,2;4,15;-191,41;
2026 03 12 12:13:20:570;0,84;37;5;44,82;0,13;186,2;4,15;-167,97;
2026 03 12 12:13:20:572;0,84;37;5;44,82;0,13;186,2;4,15;-117,19;
2026 03 12 12:13:20:574;0,84;37;5;44,82;0,13;186,2;4,15;-66,41;
2026 03 12 12:13:20:576;0,84;37;5;44,82;0,13;186,2;4,15;-105,47;
2026 03 12 12:13:20:578;0,84;37;5;44,82;0,13;186,2;4,15;-128,91;
2026 03 12 12:13:20:580;0,84;37;5;44,82;0,13;186,2;4,15;-121,09;
2026 03 12 12:13:20:582;0,84;37;5;44,82;0,13;186,2;4,15;-156,25;
2026 03 12 12:13:20:584;0,84;37;5;44,82;0,13;186,2;4,15;-164,06;
2026 03 12 12:13:20:586;0,84;37;5;44,82;0,13;186,2;4,15;-171,87;
2026 03 12 12:13:20:588;0,84;37;5;44,82;0,13;186,2;4,15;-175,78;
2026 03 12 12:13:20:590;0,84;37;5;44,82;0,13;186,2;4,15;-160,16;
2026 03 12 12:13:20:592;0,84;37;5;44,82;0,13;186,2;4,15;-160,16;
2026 03 12 12:13:20:594;0,84;37;5;44,82;0,13;186,2;4,15;-140,62;
2026 03 12 12:13:20:596;0,84;37;5;44,82;0,13;186,2;4,15;-144,53;
2026 03 12 12:13:20:598;0,84;37;5;44,82;0,13;186,2;4,15;-128,91;
2026 03 12 12:13:20:600;0,84;37;5;44,82;0,13;186,2;4,15;-140,62;
2026 03 12 12:13:20:602;0,84;37;5;44,82;0,13;186,2;4,15;-113,28;
2026 03 12 12:13:20:604;0,84;37;5;44,82;0,13;186,2;4,15;-113,28;
2026 03 12 12:13:20:606;0,84;37;5;44,82;0,13;186,2;4,15;-113,28;
2026 03 12 12:13:20:608;0,84;37;5;44,82;0,13;186,2;4,15;-109,37;
2026 03 12 12:13:20:610;0,84;37;5;44,82;0,13;186,2;4,15;-121,09;
2026 03 12 12:13:20:612;0,84;37;5;44,82;0,13;186,2;4,15;-117,19;
2026 03 12 12:13:20:614;0,84;37;5;44,82;0,13;186,2;4,15;-128,91;
2026 03 12 12:13:20:616;0,84;37;5;44,82;0,13;186,2;4,15;-128,91;
2026 03 12 12:13:20:618;0,84;37;5;44,82;0,13;186,2;4,15;-132,81;
2026 03 12 12:13:20:620;0,84;37;5;44,82;0,13;186,2;4,15;-156,25;
2026 03 12 12:13:20:622;0,84;37;5;44,82;0,13;186,2;4,15;-164,06;
2026 03 12 12:13:20:624;0,84;37;5;44,82;0,13;186,2;4,15;-128,91;
2026 03 12 12:13:20:626;0,84;37;5;44,82;0,13;186,2;4,15;-105,47;
2026 03 12 12:13:20:628;0,84;37;5;44,82;0,13;186,2;4,15;-117,19;
2026 03 12 12:13:20:630;0,84;37;5;44,82;0,13;186,2;4,15;-121,09;
2026 03 12 12:13:20:632;0,84;37;5;44,82;0,13;186,2;4,15;-93,75;
2026 03 12 12:13:20:634;0,84;37;5;44,82;0,13;186,2;4,15;-82,03;
2026 03 12 12:13:20:636;0,93;47;6;48,6;-0,57;166,47;3,43;-93,75;
2026 03 12 12:13:20:638;0,93;47;6;48,6;-0,57;166,47;3,43;-121,09;
2026 03 12 12:13:20:640;0,93;47;6;48,6;-0,57;166,47;3,43;-121,09;
2026 03 12 12:13:20:642;0,93;47;6;48,6;-0,57;166,47;3,43;-148,44;
2026 03 12 12:13:20:644;0,93;47;6;48,6;-0,57;166,47;3,43;-136,72;
2026 03 12 12:13:20:646;0,93;47;6;48,6;-0,57;166,47;3,43;-128,91;
2026 03 12 12:13:20:648;0,93;47;6;48,6;-0,57;166,47;3,43;-140,62;
2026 03 12 12:13:20:650;0,93;47;6;48,6;-0,57;166,47;3,43;-140,62;
2026 03 12 12:13:20:652;0,93;47;6;48,6;-0,57;166,47;3,43;-109,37;
2026 03 12 12:13:20:654;0,93;47;6;48,6;-0,57;166,47;3,43;-93,75;
2026 03 12 12:13:20:656;0,93;47;6;48,6;-0,57;166,47;3,43;-101,56;
2026 03 12 12:13:20:658;0,93;47;6;48,6;-0,57;166,47;3,43;-113,28;
2026 03 12 12:13:20:660;0,93;47;6;48,6;-0,57;166,47;3,43;-109,37;
2026 03 12 12:13:20:662;0,93;47;6;48,6;-0,57;166,47;3,43;-93,75;
2026 03 12 12:13:20:664;0,93;47;6;48,6;-0,57;166,47;3,43;-109,37;
2026 03 12 12:13:20:666;0,93;47;6;48,6;-0,57;166,47;3,43;-101,56;
2026 03 12 12:13:20:668;0,93;47;6;48,6;-0,57;166,47;3,43;-101,56;
2026 03 12 12:13:20:670;0,93;47;6;48,6;-0,57;166,47;3,43;-109,37;
2026 03 12 12:13:20:672;0,93;47;6;48,6;-0,57;166,47;3,43;-113,28;
2026 03 12 12:13:20:674;0,93;47;6;48,6;-0,57;166,47;3,43;-97,66;
2026 03 12 12:13:20:676;0,93;47;6;48,6;-0,57;166,47;3,43;-101,56;
2026 03 12 12:13:20:678;0,93;47;6;48,6;-0,57;166,47;3,43;-97,66;
2026 03 12 12:13:20:680;0,93;47;6;48,6;-0,57;166,47;3,43;-105,47;
2026 03 12 12:13:20:682;0,93;47;6;48,6;-0,57;166,47;3,43;-113,28;
2026 03 12 12:13:20:684;0,93;47;6;48,6;-0,57;166,47;3,43;-113,28;
2026 03 12 12:13:20:686;0,93;47;6;48,6;-0,57;166,47;3,43;-93,75;
2026 03 12 12:13:20:688;0,93;47;6;48,6;-0,57;166,47;3,43;-89,84;
2026 03 12 12:13:20:690;0,93;47;6;48,6;-0,57;166,47;3,43;-89,84;
2026 03 12 12:13:20:692;0,93;47;6;48,6;-0,57;166,47;3,43;-93,75;
2026 03 12 12:13:20:694;0,93;47;6;48,6;-0,57;166,47;3,43;-82,03;
2026 03 12 12:13:20:696;0,93;47;6;48,6;-0,57;166,47;3,43;-89,84;
2026 03 12 12:13:20:698;0,93;47;6;48,6;-0,57;166,47;3,43;-97,66;
2026 03 12 12:13:20:700;0,93;47;6;48,6;-0,57;166,47;3,43;-113,28;
2026 03 12 12:13:20:702;0,93;47;6;48,6;-0,57;166,47;3,43;-121,09;
2026 03 12 12:13:20:704;0,93;47;6;48,6;-0,57;166,47;3,43;-125;
2026 03 12 12:13:20:706;0,93;47;6;48,6;-0,57;166,47;3,43;-101,56;
2026 03 12 12:13:20:708;0,93;47;6;48,6;-0,57;166,47;3,43;-97,66;
2026 03 12 12:13:20:710;0,93;47;6;48,6;-0,57;166,47;3,43;-101,56;
2026 03 12 12:13:20:712;0,93;47;6;48,6;-0,57;166,47;3,43;-93,75;
2026 03 12 12:13:20:714;0,93;47;6;48,6;-0,57;166,47;3,43;-66,41;
2026 03 12 12:13:20:716;0,93;47;6;48,6;-0,57;166,47;3,43;-66,41;
2026 03 12 12:13:20:718;0,93;47;6;48,6;-0,57;166,47;3,43;-85,94;
2026 03 12 12:13:20:720;0,93;47;6;48,6;-0,57;166,47;3,43;-97,66;
2026 03 12 12:13:20:722;0,93;47;6;48,6;-0,57;166,47;3,43;-101,56;
2026 03 12 12:13:20:724;0,93;47;6;48,6;-0,57;166,47;3,43;-101,56;
2026 03 12 12:13:20:726;0,93;47;6;48,6;-0,57;166,47;3,43;-89,84;
2026 03 12 12:13:20:728;0,93;47;6;48,6;-0,57;166,47;3,43;-97,66;
2026 03 12 12:13:20:730;0,93;47;6;48,6;-0,57;166,47;3,43;-101,56;
2026 03 12 12:13:20:732;0,93;47;6;48,6;-0,57;166,47;3,43;-93,75;
2026 03 12 12:13:20:734;0,93;47;6;48,6;-0,57;166,47;3,43;-70,31;
2026 03 12 12:13:20:736;0,93;47;6;48,6;-0,57;166,47;3,43;-78,12;
2026 03 12 12:13:20:738;0,93;47;6;48,6;-0,57;166,47;3,43;-85,94;
2026 03 12 12:13:20:740;0,93;47;6;48,6;-0,57;166,47;3,43;-89,84;
2026 03 12 12:13:20:742;0,93;47;6;48,6;-0,57;166,47;3,43;-93,75;
2026 03 12 12:13:20:744;0,93;47;6;48,6;-0,57;166,47;3,43;-89,84;
2026 03 12 12:13:20:746;0,93;47;6;48,6;-0,57;166,47;3,43;-78,12;
2026 03 12 12:13:20:748;0,93;47;6;48,6;-0,57;166,47;3,43;-82,03;
2026 03 12 12:13:20:750;0,93;47;6;48,6;-0,57;166,47;3,43;-85,94;
2026 03 12 12:13:20:752;0,93;47;6;48,6;-0,57;166,47;3,43;-82,03;
2026 03 12 12:13:20:754;0,93;47;6;48,6;-0,57;166,47;3,43;-62,5;
2026 03 12 12:13:20:756;0,93;47;6;48,6;-0,57;166,47;3,43;-74,22;
2026 03 12 12:13:20:758;0,93;47;6;48,6;-0,57;166,47;3,43;-85,94;
2026 03 12 12:13:20:760;0,93;47;6;48,6;-0,57;166,47;3,43;-89,84;
2026 03 12 12:13:20:762;0,93;47;6;48,6;-0,57;166,47;3,43;-89,84;
2026 03 12 12:13:20:764;0,93;47;6;48,6;-0,57;166,47;3,43;-89,84;
2026 03 12 12:13:20:766;0,93;47;6;48,6;-0,57;166,47;3,43;-78,12;
2026 03 12 12:13:20:768;0,93;47;6;48,6;-0,57;166,47;3,43;-74,22;
2026 03 12 12:13:20:770;0,93;47;6;48,6;-0,57;166,47;3,43;-74,22;
2026 03 12 12:13:20:772;0,93;47;6;48,6;-0,57;166,47;3,43;-70,31;
2026 03 12 12:13:20:774;0,93;47;6;48,6;-0,57;166,47;3,43;-50,78;
2026 03 12 12:13:20:776;0,93;47;6;48,6;-0,57;166,47;3,43;-62,5;
2026 03 12 12:13:20:778;0,93;47;6;48,6;-0,57;166,47;3,43;-74,22;
2026 03 12 12:13:20:780;0,93;47;6;48,6;-0,57;166,47;3,43;-82,03;
2026 03 12 12:13:20:782;0,93;47;6;48,6;-0,57;166,47;3,43;-85,94;
2026 03 12 12:13:20:784;0,93;47;6;48,6;-0,57;166,47;3,43;-85,94;
2026 03 12 12:13:20:786;0,93;47;6;48,6;-0,57;166,47;3,43;-82,03;
2026 03 12 12:13:20:788;0,93;47;6;48,6;-0,57;166,47;3,43;-78,12;
2026 03 12 12:13:20:790;0,93;47;6;48,6;-0,57;166,47;3,43;-78,12;
2026 03 12 12:13:20:792;0,93;47;6;48,6;-0,57;166,47;3,43;-78,12;
2026 03 12 12:13:20:794;0,93;47;6;48,6;-0,57;166,47;3,43;-50,78;
2026 03 12 12:13:20:796;0,93;47;6;48,6;-0,57;166,47;3,43;-58,59;
2026 03 12 12:13:20:798;0,93;47;6;48,6;-0,57;166,47;3,43;-74,22;
2026 03 12 12:13:20:800;0,93;47;6;48,6;-0,57;166,47;3,43;-78,12;
2026 03 12 12:13:20:802;0,93;47;6;48,6;-0,57;166,47;3,43;-78,12;
2026 03 12 12:13:20:804;0,93;47;6;48,6;-0,57;166,47;3,43;-74,22;
2026 03 12 12:13:20:806;0,93;47;6;48,6;-0,57;166,47;3,43;-66,41;
2026 03 12 12:13:20:808;0,93;47;6;48,6;-0,57;166,47;3,43;-70,31;
2026 03 12 12:13:20:810;0,93;47;6;48,6;-0,57;166,47;3,43;-70,31;
2026 03 12 12:13:20:812;0,93;47;6;48,6;-0,57;166,47;3,43;-66,41;
2026 03 12 12:13:20:814;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:816;0,93;47;6;48,6;-0,57;166,47;3,43;-54,69;
2026 03 12 12:13:20:818;0,93;47;6;48,6;-0,57;166,47;3,43;-70,31;
2026 03 12 12:13:20:820;0,93;47;6;48,6;-0,57;166,47;3,43;-74,22;
2026 03 12 12:13:20:822;0,93;47;6;48,6;-0,57;166,47;3,43;-70,31;
2026 03 12 12:13:20:824;0,93;47;6;48,6;-0,57;166,47;3,43;-70,31;
2026 03 12 12:13:20:826;0,93;47;6;48,6;-0,57;166,47;3,43;-58,59;
2026 03 12 12:13:20:828;0,93;47;6;48,6;-0,57;166,47;3,43;-58,59;
2026 03 12 12:13:20:830;0,93;47;6;48,6;-0,57;166,47;3,43;-58,59;
2026 03 12 12:13:20:832;0,93;47;6;48,6;-0,57;166,47;3,43;-54,69;
2026 03 12 12:13:20:834;0,93;47;6;48,6;-0,57;166,47;3,43;-39,06;
2026 03 12 12:13:20:836;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:838;0,93;47;6;48,6;-0,57;166,47;3,43;-58,59;
2026 03 12 12:13:20:840;0,93;47;6;48,6;-0,57;166,47;3,43;-66,41;
2026 03 12 12:13:20:842;0,93;47;6;48,6;-0,57;166,47;3,43;-70,31;
2026 03 12 12:13:20:844;0,93;47;6;48,6;-0,57;166,47;3,43;-66,41;
2026 03 12 12:13:20:846;0,93;47;6;48,6;-0,57;166,47;3,43;-62,5;
2026 03 12 12:13:20:848;0,93;47;6;48,6;-0,57;166,47;3,43;-58,59;
2026 03 12 12:13:20:850;0,93;47;6;48,6;-0,57;166,47;3,43;-58,59;
2026 03 12 12:13:20:852;0,93;47;6;48,6;-0,57;166,47;3,43;-54,69;
2026 03 12 12:13:20:854;0,93;47;6;48,6;-0,57;166,47;3,43;-35,16;
2026 03 12 12:13:20:856;0,93;47;6;48,6;-0,57;166,47;3,43;-42,97;
2026 03 12 12:13:20:858;0,93;47;6;48,6;-0,57;166,47;3,43;-54,69;
2026 03 12 12:13:20:860;0,93;47;6;48,6;-0,57;166,47;3,43;-62,5;
2026 03 12 12:13:20:862;0,93;47;6;48,6;-0,57;166,47;3,43;-62,5;
2026 03 12 12:13:20:864;0,93;47;6;48,6;-0,57;166,47;3,43;-58,59;
2026 03 12 12:13:20:866;0,93;47;6;48,6;-0,57;166,47;3,43;-50,78;
2026 03 12 12:13:20:868;0,93;47;6;48,6;-0,57;166,47;3,43;-50,78;
2026 03 12 12:13:20:870;0,93;47;6;48,6;-0,57;166,47;3,43;-54,69;
2026 03 12 12:13:20:872;0,93;47;6;48,6;-0,57;166,47;3,43;-54,69;
2026 03 12 12:13:20:874;0,93;47;6;48,6;-0,57;166,47;3,43;-31,25;
2026 03 12 12:13:20:876;0,93;47;6;48,6;-0,57;166,47;3,43;-35,16;
2026 03 12 12:13:20:878;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:880;0,93;47;6;48,6;-0,57;166,47;3,43;-62,5;
2026 03 12 12:13:20:882;0,93;47;6;48,6;-0,57;166,47;3,43;-58,59;
2026 03 12 12:13:20:884;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:886;0,93;47;6;48,6;-0,57;166,47;3,43;-42,97;
2026 03 12 12:13:20:888;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:890;0,93;47;6;48,6;-0,57;166,47;3,43;-50,78;
2026 03 12 12:13:20:892;0,93;47;6;48,6;-0,57;166,47;3,43;-42,97;
2026 03 12 12:13:20:894;0,93;47;6;48,6;-0,57;166,47;3,43;-23,44;
2026 03 12 12:13:20:896;0,93;47;6;48,6;-0,57;166,47;3,43;-35,16;
2026 03 12 12:13:20:898;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:900;0,93;47;6;48,6;-0,57;166,47;3,43;-54,69;
2026 03 12 12:13:20:902;0,93;47;6;48,6;-0,57;166,47;3,43;-50,78;
2026 03 12 12:13:20:904;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:906;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:908;0,93;47;6;48,6;-0,57;166,47;3,43;-42,97;
2026 03 12 12:13:20:910;0,93;47;6;48,6;-0,57;166,47;3,43;-39,06;
2026 03 12 12:13:20:912;0,93;47;6;48,6;-0,57;166,47;3,43;-39,06;
2026 03 12 12:13:20:914;0,93;47;6;48,6;-0,57;166,47;3,43;-19,53;
2026 03 12 12:13:20:916;0,93;47;6;48,6;-0,57;166,47;3,43;-27,34;
2026 03 12 12:13:20:918;0,93;47;6;48,6;-0,57;166,47;3,43;-39,06;
2026 03 12 12:13:20:920;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:922;0,93;47;6;48,6;-0,57;166,47;3,43;-46,87;
2026 03 12 12:13:20:924;0,93;47;6;48,6;-0,57;166,47;3,43;-42,97;
2026 03 12 12:13:20:926;0,93;47;6;48,6;-0,57;166,47;3,43;-39,06;
2026 03 12 12:13:20:928;0,93;47;6;48,6;-0,57;166,47;3,43;-39,06;
2026 03 12 12:13:20:930;0,93;47;6;48,6;-0,57;166,47;3,43;-35,16;
2026 03 12 12:13:20:932;0,93;47;6;48,6;-0,57;166,47;3,43;-35,16;
2026 03 12 12:13:20:934;0,93;47;6;48,6;-0,57;166,47;3,43;-15,62;
2026 03 12 12:13:20:936;1,35;44;9;61,66;-0,67;190,17;3,08;-23,44;
2026 03 12 12:13:20:938;1,35;44;9;61,66;-0,67;190,17;3,08;-31,25;
2026 03 12 12:13:20:940;1,35;44;9;61,66;-0,67;190,17;3,08;-39,06;
2026 03 12 12:13:20:942;1,35;44;9;61,66;-0,67;190,17;3,08;-39,06;
2026 03 12 12:13:20:944;1,35;44;9;61,66;-0,67;190,17;3,08;-35,16;
2026 03 12 12:13:20:946;1,35;44;9;61,66;-0,67;190,17;3,08;-35,16;
2026 03 12 12:13:20:948;1,35;44;9;61,66;-0,67;190,17;3,08;-31,25;
2026 03 12 12:13:20:950;1,35;44;9;61,66;-0,67;190,17;3,08;-31,25;
2026 03 12 12:13:20:952;1,35;44;9;61,66;-0,67;190,17;3,08;-31,25;
2026 03 12 12:13:20:954;1,35;44;9;61,66;-0,67;190,17;3,08;-15,62;
2026 03 12 12:13:20:956;1,35;44;9;61,66;-0,67;190,17;3,08;-19,53;
